282,2599965,0.10,-23.00,1540
283,2601965,0.10,-23.00,1540
284,2603965,0.10,-23.00,1540
285,2605964,0.10,-23.03,1540
286,2607964,0.10,-23.03,1540
287,2609965,0.10,-23.03,1540
288,2611965,0.10,-23.05,1540
289,2613965,0.10,-23.05,1540
290,2615965,0.10,-23.05,1540
291,2617964,0.10,-22.91,1540
292,2619965,0.10,-22.91,1540
293,2621965,0.10,-22.91,1540
294,2623964,0.10,-22.95,1540
295,2625965,0.10,-22.95,1540
296,2627964,0.10,-22.95,1540
297,2629965,0.10,-22.98,1540
298,2631965,0.10,-22.98,1540
299,2633965,0.10,-22.98,1540
300,2635964,0.10,-23.01,1540
301,2637964,0.10,-23.01,1540
302,2639965,0.10,-23.01,1540
303,2641965,0.10,-23.04,1540
304,2643964,0.10,-23.04,1540
305,2645965,0.10,-23.04,1540
306,2647965,0.10,-23.07,1540
307,2649965,0.10,-23.07,1540
308,2651964,0.10,-23.07,1540
309,2653965,0.10,-23.15,1540
310,2655965,0.10,-23.15,1540
311,2657964,0.10,-23.15,1540
312,2659965,0.10,-23.16,1540
313,2661965,0.10,-23.16,1540
314,2663965,0.10,-23.16,1540
315,2665964,0.10,-23.17,1540
316,2667965,0.10,-23.17,1540
317,2669965,0.10,-23.17,1540
318,2671964,0.10,-23.24,1540
319,2673964,0.10,-23.24,1540
320,2675965,0.10,-23.24,1540
321,2677965,0.10,-23.25,1540
322,2679965,0.10,-23.25,1540
323,2681964,0.10,-23.25,1540
324,2683965,0.10,-23.37,1540
325,2685965,0.10,-23.37,1540
326,2687965,0.10,-23.37,1540
327,2689964,0.10,-23.36,1540
328,2691965,0.10,-23.36,1540
329,2693965,0.10,-23.36,1540
330,2695964,0.10,-23.30,1540
331,2697964,0.10,-23.30,1540
332,2699965,0.10,-23.30,1540
333,2701965,0.10,-23.24,1540
334,2703964,0.10,-23.24,1540
335,2705965,0.10,-23.24,1540
336,2707965,0.10,-23.41,1540
337,2709964,0.10,-23.41,1540
338,2711965,0.10,-23.41,1540
339,2713965,0.10,-23.46,1540
340,2715964,0.10,-23.46,1540
341,2717965,0.10,-23.46,1540
342,2719965,0.10,-23.44,1540
343,2721965,0.10,-23.44,1540
344,2723964,0.10,-23.44,1540
345,2725965,0.10,-23.43,1540
346,2727965,0.10,-23.43,1540
347,2729964,0.10,-23.43,1540
348,2731965,0.10,-23.53,1540
349,2733965,0.10,-23.53,1540
350,2735965,0.10,-23.53,1540
351,2737964,0.10,-23.50,1540
352,2739965,0.10,-23.50,1540
353,2741965,0.10,-23.50,1540
354,2743964,0.10,-23.48,1540
355,2745965,0.10,-23.48,1540
356,2747965,0.10,-23.48,1540
357,2749964,0.10,-23.46,1540
358,2751964,0.10,-23.46,1540
359,2753965,0.10,-23.46,1540
360,2755965,0.10,-23.56,1540
361,2757965,0.10,-23.56,1540
362,2759964,0.10,-23.56,1540
363,2761965,0.10,-23.53,1540
364,2763965,0.10,-23.53,1540
365,2765965,0.10,-23.53,1540
366,2767964,0.10,-23.45,1540
367,2769964,0.10,-23.45,1540
368,2771965,0.10,-23.45,1540
369,2773965,0.10,-23.38,1540
370,2775965,0.10,-23.38,1540
371,2777964,0.10,-23.38,1540
372,2779965,0.10,-23.37,1540
373,2781965,0.10,-23.37,1540
374,2783964,0.10,-23.37,1540
375,2785965,0.10,-23.31,1540
376,2787965,0.10,-23.31,1540
377,2789965,0.10,-23.31,1540
378,2791964,0.10,-23.19,1540
379,2793965,0.10,-23.19,1540
380,2795964,0.10,-23.19,1540
381,2797965,0.10,-23.20,1540
382,2799965,0.10,-23.20,1540
383,2801965,0.10,-23.20,1540
384,2803964,0.10,-23.15,1540
385,2805965,0.10,-23.15,1540
386,2807965,0.10,-23.15,1540
387,2809964,0.10,-23.11,1540
388,2811964,0.10,-23.11,1540
389,2813965,0.10,-23.11,1540
390,2815965,0.10,-23.07,1540
391,2817965,0.10,-23.07,1540
392,2819964,0.10,-23.07,1540
393,2821965,0.10,-23.04,1540
394,2823964,0.10,-23.04,1540
395,2825965,0.10,-23.04,1540
396,2827965,0.10,-23.01,1540
397,2829965,0.10,-23.01,1540
398,2831964,0.10,-23.01,1540
399,2833965,0.10,-23.04,1540
400,2835965,0.10,-23.04,1540
401,2837964,0.10,-23.04,1540
402,2839965,0.10,-23.06,1540
403,2841964,0.10,-23.06,1540
404,2843965,0.10,-23.06,1540
405,2845965,0.10,-22.86,1540
406,2847965,0.10,-22.86,1540
407,2849964,0.10,-22.86,1540
408,2851965,0.10,-22.50,1540
409,2853965,0.10,-22.50,1540
410,2855965,0.10,-22.50,1540
411,2857964,0.10,-22.13,1540
412,2859964,0.10,-22.13,1540
413,2861965,0.10,-22.13,1540
414,2863965,0.10,-21.79,1540
415,2865964,0.10,-21.79,1540
416,2867965,0.10,-21.79,1540
417,2869965,0.10,-21.20,1540
418,2871965,0.10,-21.20,1540
419,2873964,0.10,-21.20,1540
420,2875965,0.10,-20.45,1540
421,2877965,0.10,-20.45,1540
422,2879965,0.10,-20.45,1540
423,2881964,0.10,-19.48,1540
424,2883964,0.10,-19.48,1540
425,2885965,0.10,-19.48,1540
426,2887965,0.10,-18.50,1540
427,2889965,0.10,-18.50,1540
428,2891964,0.10,-18.50,1540
429,2893965,0.10,-17.56,1540
430,2895965,0.10,-17.56,1540
431,2897965,0.10,-17.56,1540
432,2899964,0.10,-16.60,1540
433,2901965,0.10,-16.60,1540
434,2903964,0.10,-16.60,1540
435,2905965,0.10,-15.68,1540
436,2907965,0.10,-15.68,1540
437,2909965,0.10,-15.68,1540
438,2911964,0.10,-14.90,1540
439,2913964,0.10,-14.90,1540
440,2915965,0.10,-14.90,1540
441,2917965,0.10,-14.04,1540
442,2919964,0.10,-14.04,1540
443,2921965,0.10,-14.04,1540
444,2923965,0.10,-13.09,1540
445,2925965,0.10,-13.09,1540
446,2927964,0.10,-13.09,1540
447,2929965,0.10,-11.89,1540
448,2931965,0.10,-11.89,1540
449,2933964,0.10,-11.89,1540
450,2935965,0.10,-10.53,1540
451,2937965,0.10,-10.53,1540
452,2939964,0.10,-10.53,1540
453,2941965,0.10,-9.20,1540
454,2943965,0.10,-9.20,1540
455,2945965,0.10,-9.20,1540
456,2947964,0.10,-8.16,1540
457,2949965,0.10,-8.16,1540
458,2951964,0.10,-8.16,1540
459,2953965,0.10,-7.40,1540
460,2955965,0.10,-7.40,1540
461,2957964,0.10,-7.40,1540
462,2959965,0.10,-6.72,1540
463,2961965,0.10,-6.72,1540
464,2963965,0.10,-6.72,1540
465,2965964,0.10,-6.10,1540
466,2967964,0.10,-6.10,1540
467,2969965,0.10,-6.10,1540
468,2971965,0.10,-5.49,1540
469,2973965,0.10,-5.49,1540
470,2975965,0.10,-5.49,1540
471,2977964,0.10,-4.94,1540
472,2979964,0.10,-4.94,1540
473,2981965,0.10,-4.94,1540
474,2983965,0.10,-4.45,1540
475,2985965,0.10,-4.45,1540
476,2987965,0.10,-4.45,1540
477,2989964,0.10,-4.01,1540
478,2991964,0.10,-4.01,1540
479,2993965,0.10,-4.01,1540
480,2995965,0.10,-3.60,1540
481,2997965,0.10,-3.60,1540
482,2999965,0.10,-3.60,1540
483,3001964,0.10,-3.24,1540
484,3003964,0.10,-3.24,1540
485,3005965,0.10,-3.24,1540
486,3007965,0.10,-2.92,1540
487,3009965,0.10,-2.92,1540
488,3011965,0.10,-2.92,1540
489,3013964,0.10,-2.63,1540
490,3015964,0.10,-2.63,1540
491,3017965,0.10,-2.63,1540
492,3019965,0.10,-2.37,1540
493,3021965,0.10,-2.37,1540
494,3023965,0.10,-2.37,1540
495,3025964,0.10,-2.13,1540
496,3027964,0.10,-2.13,1540
497,3029965,0.10,-2.13,1540
498,3031965,0.10,-1.92,1540
499,3033965,0.10,-1.92,1540
500,3035965,0.10,-1.92,1540
501,3037964,0.10,-1.72,1540
502,3039964,0.10,-1.72,1540
503,3041965,0.10,-1.72,1540
504,3043965,0.10,-1.55,1540
505,3045965,0.10,-1.55,1540
506,3047965,0.10,-1.55,1540
507,3049964,0.10,-1.40,1540
508,3051964,0.10,-1.40,1540
509,3053965,0.10,-1.40,1540
510,3055965,0.10,-1.26,1540
511,3057965,0.10,-1.26,1540
512,3059965,0.10,-1.26,1540
513,3061964,0.10,-1.13,1540
514,3063964,0.10,-1.13,1540
515,3065965,0.10,-1.13,1540
516,3067965,0.10,-0.96,1540
517,3069965,0.10,-0.96,1540
518,3071964,0.10,-0.96,1540
519,3073965,0.10,-0.24,1540
520,3075965,0.10,-0.24,1540
521,3077965,0.10,-0.24,1540
522,3079964,0.10,0.92,1540
523,3081964,0.10,0.92,1540
524,3083965,0.10,0.92,1540
525,3085965,0.10,2.36,1540
526,3087965,0.10,2.36,1540
527,3089965,0.10,2.36,1540
528,3091964,0.10,3.89,1540
529,3093965,0.10,3.89,1540
530,3095965,0.10,3.89,1540
531,3097964,0.10,4.63,1540
532,3099964,0.10,4.63,1540
533,3101965,0.10,4.63,1540
534,3103965,0.10,4.17,1540
535,3105965,0.10,4.17,1540
536,3107964,0.10,4.17,1540
537,3109965,0.10,2.67,1540
538,3111965,0.10,2.67,1540
539,3113964,0.10,2.67,1540
540,3115965,0.10,0.76,1540
541,3117964,0.10,0.76,1540
542,3119965,0.10,0.76,1540
543,3121965,0.10,-1.42,1540
544,3123965,0.10,-1.42,1540
545,3125964,0.10,-1.42,1540
546,3127965,0.10,-3.49,1540
547,3129964,0.10,-3.49,1540
548,3131965,0.10,-3.49,1540
549,3133965,0.10,-5.30,1540
550,3135965,0.10,-5.30,1540
551,3137964,0.10,-5.30,1540
552,3139965,0.10,-7.04,1540
553,3141965,0.10,-7.04,1540
554,3143964,0.10,-7.04,1540
555,3145965,0.10,-8.73,1540
556,3147965,0.10,-8.73,1540
557,3149964,0.10,-8.73,1540
558,3151965,0.10,-10.35,1540
559,3153965,0.10,-10.35,1540
560,3155965,0.10,-10.35,1540
561,3157964,0.10,-11.70,1540
562,3159965,0.10,-11.70,1540
563,3161965,0.10,-11.70,1540
564,3163964,0.10,-12.92,1540
565,3165964,0.10,-12.92,1540
566,3167965,0.10,-12.92,1540
567,3169965,0.10,-14.13,1540
568,3171965,0.10,-14.13,1540
569,3173965,0.10,-14.13,1540
570,3175964,0.10,-15.33,1540
571,3177964,0.10,-15.33,1540
572,3179965,0.10,-15.33,1540
573,3181965,0.10,-16.24,1540
574,3183965,0.10,-16.24,1540
575,3185965,0.10,-16.24,1540
576,3187964,0.10,-17.17,1540
577,3189964,0.10,-17.17,1540
578,3191965,0.10,-17.17,1540
579,3193965,0.10,-18.07,1540
580,3195964,0.10,-18.07,1540
581,3197965,0.10,-18.07,1540
582,3199965,0.10,-18.76,1540
583,3201964,0.10,-18.76,1540
584,3203965,0.10,-18.76,1540
585,3205965,0.10,-19.44,1540
586,3207964,0.10,-19.44,1540
587,3209965,0.10,-19.44,1540
588,3211965,0.10,-20.05,1540
589,3213965,0.10,-20.05,1540
590,3215964,0.10,-20.05,1540
591,3217965,0.10,-20.66,1540
592,3219965,0.10,-20.66,1540
593,3221965,0.10,-20.66,1540
594,3223964,0.10,-21.21,1540
595,3225965,0.10,-21.21,1540
596,3227964,0.10,-21.21,1540
597,3229965,0.10,-21.59,1540
598,3231965,0.10,-21.59,1540
599,3233964,0.10,-21.59,1540
600,3235965,0.10,-21.99,1540
601,3237965,0.10,-21.99,1540
602,3239965,0.10,-21.99,1540
603,3241964,0.10,-22.40,1540
604,3243965,0.10,-22.40,1540
605,3245965,0.10,-22.40,1540
606,3247964,0.10,-22.83,1540
607,3249964,0.10,-22.83,1540
608,3251965,0.10,-22.83,1540
609,3253965,0.10,-23.10,1540
610,3255964,0.10,-23.10,1540
611,3257965,0.10,-23.10,1540
612,3259965,0.10,-23.35,1540
613,3261965,0.10,-23.35,1540
614,3263964,0.10,-23.35,1540
615,3265965,0.10,-23.63,1540
616,3267965,0.10,-23.63,1540
617,3269964,0.10,-23.63,1540
618,3271965,0.10,-23.82,1540
619,3273965,0.10,-23.82,1540
620,3275965,0.10,-23.82,1540
621,3277964,0.10,-23.88,1540
622,3279965,0.10,-23.88,1540
623,3281965,0.10,-23.88,1540
624,3283964,0.10,-24.05,1540
625,3285965,0.10,-24.05,1540
626,3287964,0.10,-24.05,1540
627,3289965,0.10,-24.15,1540
628,3291965,0.10,-24.15,1540
629,3293964,0.10,-24.15,1540
630,3295965,0.10,-24.00,1540
631,3297965,0.10,-24.00,1540
632,3299965,0.10,-24.00,1540
633,3301964,0.10,-23.88,1540
634,3303965,0.10,-23.88,1540
635,3305964,0.10,-23.88,1540
636,3307965,0.10,-23.82,1540
637,3309965,0.10,-23.82,1540
638,3311964,0.10,-23.82,1540
639,3313965,0.10,-23.82,1540
640,3315965,0.10,-23.82,1540
641,3317964,0.10,-23.82,1540
642,3319965,0.10,-23.66,1540
643,3321965,0.10,-23.66,1540
644,3323964,0.10,-23.66,1540
645,3325965,0.10,-23.56,1540
646,3327965,0.10,-23.56,1540
647,3329965,0.10,-23.56,1540
648,3331964,0.10,-23.54,1540
649,3333965,0.10,-23.54,1540
650,3335965,0.10,-23.54,1540
651,3337964,0.10,-23.51,1540
652,3339965,0.10,-23.51,1540
653,3341964,0.10,-23.51,1540
654,3343965,0.10,-23.38,1540
655,3345964,0.10,-23.38,1540
656,3347965,0.10,-23.38,1540
657,3349965,0.10,-23.31,1540
658,3351965,0.10,-23.31,1540
659,3353964,0.10,-23.31,1540
660,3355965,0.10,-23.25,1540
661,3357965,0.10,-23.25,1540
662,3359965,0.10,-23.25,1540
663,3361964,0.10,-23.26,1540
664,3363965,0.10,-23.26,1540
665,3365964,0.10,-23.26,1540
666,3367965,0.10,-23.32,1540
667,3369965,0.10,-23.32,1540
668,3371964,0.10,-23.32,1540
669,3373965,0.10,-23.26,1540
670,3375965,0.10,-23.26,1540
671,3377965,0.10,-23.26,1540
672,3379964,0.10,-23.15,1540
673,3381965,0.10,-23.15,1540
674,3383964,0.10,-23.15,1540
675,3385965,0.10,-23.11,1540
676,3387965,0.10,-23.11,1540
677,3389964,0.10,-23.11,1540
678,3391965,0.10,-23.18,1540
679,3393965,0.10,-23.18,1540
680,3395964,0.10,-23.18,1540
681,3397965,0.10,-23.19,1540
682,3399965,0.10,-23.19,1540
683,3401964,0.10,-23.19,1540
684,3403965,0.10,-23.09,1540
685,3405965,0.10,-23.09,1540
686,3407964,0.10,-23.09,1540
687,3409965,0.10,-23.05,1540
688,3411965,0.10,-23.05,1540
689,3413965,0.10,-23.05,1540
690,3415964,0.10,-23.19,1540
691,3417964,0.10,-23.19,1540
692,3419965,0.10,-23.19,1540
693,3421965,0.10,-23.09,1540
694,3423965,0.10,-23.09,1540
695,3425964,0.10,-23.09,1540
696,3427965,0.10,-22.99,1540
697,3429965,0.10,-22.99,1540
698,3431965,0.10,-22.99,1540
699,3433964,0.10,-23.02,1540
700,3435965,0.10,-23.02,1540
701,3437964,0.10,-23.02,1540
702,3439965,0.10,-23.05,1540
703,3441965,0.10,-23.05,1540
704,3443964,0.10,-23.05,1540
705,3445965,0.10,-23.02,1540
706,3447965,0.10,-23.02,1540
707,3449964,0.10,-23.02,1540
708,3451965,0.10,-22.93,1540
709,3453965,0.10,-22.93,1540
710,3455965,0.10,-22.93,1540
711,3457964,0.10,-22.91,1540
712,3459964,0.10,-22.91,1540
713,3461965,0.10,-22.91,1540
714,3463965,0.10,-23.01,1540
715,3465965,0.10,-23.01,1540
716,3467965,0.10,-23.01,1540
717,3469964,0.10,-23.04,1540
718,3471965,0.10,-23.04,1540
719,3473964,0.10,-23.04,1540
720,3475965,0.10,-23.00,1540
721,3477965,0.10,-23.00,1540
722,3479964,0.10,-23.00,1540
723,3481965,0.10,-23.03,1540
724,3483965,0.10,-23.03,1540
725,3485965,0.10,-23.03,1540
726,3487964,0.10,-23.12,1540
727,3489964,0.10,-23.12,1540
728,3491965,0.10,-23.12,1540
729,3493965,0.10,-23.13,1540
730,3495964,0.10,-23.13,1540
731,3497965,0.10,-23.13,1540
732,3499965,0.10,-23.15,1540
733,3501965,0.10,-23.15,1540
734,3503964,0.10,-23.15,1540
735,3505965,0.10,-23.22,1540
736,3507965,0.10,-23.22,1540
737,3509964,0.10,-23.22,1540
738,3511965,0.10,-23.23,1540
739,3513965,0.10,-23.23,1540
740,3515965,0.10,-23.23,1540
741,3517964,0.10,-23.29,1540
742,3519965,0.10,-23.29,1540
743,3521964,0.10,-23.29,1540
744,3523965,0.10,-23.29,1540
745,3525965,0.10,-23.29,1540
746,3527964,0.10,-23.29,1540
747,3529965,0.10,-23.24,1540
748,3531965,0.10,-23.24,1540
749,3533965,0.10,-23.24,1540
750,3535964,0.10,-23.24,1540
751,3537965,0.10,-23.24,1540
752,3539965,0.10,-23.24,1540
753,3541964,0.10,-23.42,1540
754,3543965,0.10,-23.42,1540
755,3545965,0.10,-23.42,1540
756,3547964,0.10,-23.40,1540
757,3549965,0.10,-23.40,1540
758,3551965,0.10,-23.40,1540
759,3553964,0.10,-23.34,1540
760,3555965,0.10,-23.34,1540
761,3557965,0.10,-23.34,1540
762,3559964,0.10,-23.33,1540
763,3561964,0.10,-23.33,1540
764,3563965,0.10,-23.33,1540
765,3565965,0.10,-23.44,1540
766,3567964,0.10,-23.44,1540
767,3569965,0.10,-23.44,1540
768,3571965,0.10,-23.37,1540
769,3573965,0.10,-23.37,1540
770,3575964,0.10,-23.37,1540
771,3577965,0.10,-23.31,1540
772,3579965,0.10,-23.31,1540
773,3581965,0.10,-23.31,1540
774,3583964,0.10,-23.30,1540
775,3585965,0.10,-23.30,1540
776,3587964,0.10,-23.30,1540
777,3589965,0.10,-23.42,1540
778,3591965,0.10,-23.42,1540
779,3593964,0.10,-23.42,1540
780,3595965,0.10,-23.40,1540
781,3597965,0.10,-23.40,1540
