"701,23831550,0.30,-187.41,1620"
"702,23833551,0.30,-187.47,1620"
"703,23835551,0.30,-187.47,1620"
"704,23837551,0.30,-187.47,1620"
"705,23839550,0.30,-187.42,1620"
"706,23841551,0.30,-187.42,1620"
"707,23843550,0.30,-187.42,1620"
"708,23845551,0.30,-187.42,1620"
"709,23847551,0.30,-187.42,1620"
"710,23849550,0.30,-187.42,1620"
"711,23851551,0.30,-187.43,1620"
"712,23853551,0.30,-187.43,1620"
"713,23855550,0.30,-187.43,1620"
"714,23857551,0.30,-187.38,1620"
"715,23859551,0.30,-187.38,1620"
"716,23861550,0.30,-187.38,1620"
"717,23863551,0.30,-187.39,1620"
"718,23865551,0.30,-187.39,1620"
"719,23867550,0.30,-187.39,1620"
"720,23869551,0.30,-187.46,1620"
"721,23871551,0.30,-187.46,1620"
"722,23873550,0.30,-187.46,1620"
"723,23875551,0.30,-187.40,1620"
"724,23877551,0.30,-187.40,1620"
"725,23879551,0.30,-187.40,1620"
"726,23881550,0.30,-187.36,1620"
"727,23883551,0.30,-187.36,1620"
"728,23885551,0.30,-187.36,1620"
"729,23887550,0.30,-187.37,1620"
"730,23889551,0.30,-187.37,1620"
"731,23891551,0.30,-187.37,1620"
"732,23893550,0.30,-187.38,1620"
"733,23895551,0.30,-187.38,1620"
"734,23897550,0.30,-187.38,1620"
"735,23899551,0.30,-187.33,1620"
"736,23901551,0.30,-187.33,1620"
"737,23903551,0.30,-187.33,1620"
"738,23905550,0.30,-187.35,1620"
"739,23907550,0.30,-187.35,1620"
"740,23909551,0.30,-187.35,1620"
"741,23911551,0.30,-187.36,1620"
"742,23913551,0.30,-187.36,1620"
"743,23915551,0.30,-187.36,1620"
"744,23917550,0.30,-187.38,1620"
"745,23919551,0.30,-187.38,1620"
"746,23921551,0.30,-187.38,1620"
"747,23923550,0.30,-187.33,1620"
"748,23925551,0.30,-187.33,1620"
"749,23927551,0.30,-187.33,1620"
"750,23929550,0.30,-187.35,1620"
"751,23931551,0.30,-187.35,1620"
"752,23933550,0.30,-187.35,1620"
"753,23935551,0.30,-187.36,1620"
"754,23937551,0.30,-187.36,1620"
"755,23939550,0.30,-187.36,1620"
"756,23941551,0.30,-187.31,1620"
"757,23943551,0.30,-187.31,1620"
"758,23945551,0.30,-187.31,1620"
"759,23947550,0.30,-187.33,1620"
"760,23949551,0.30,-187.33,1620"
"761,23951550,0.30,-187.33,1620"
"762,23953551,0.30,-187.35,1620"
"763,23955551,0.30,-187.35,1620"
"764,23957550,0.30,-187.35,1620"
"765,23959551,0.30,-187.36,1620"
"766,23961551,0.30,-187.36,1620"
"767,23963550,0.30,-187.36,1620"
"768,23965551,0.30,-187.32,1620"
"769,23967551,0.30,-187.32,1620"
"770,23969551,0.30,-187.32,1620"
"771,23971550,0.30,-187.39,1620"
"772,23973550,0.30,-187.39,1620"
"773,23975551,0.30,-187.39,1620"
"774,23977551,0.30,-187.40,1620"
"775,23979551,0.30,-187.40,1620"
"776,23981550,0.30,-187.40,1620"
"777,23983551,0.30,-187.41,1620"
"778,23985551,0.30,-187.41,1620"
"779,23987550,0.30,-187.41,1620"
"780,23989551,0.30,-187.36,1620"
"781,23991551,0.30,-187.36,1620"
"782,23993550,0.30,-187.36,1620"
"783,23995551,0.30,-187.37,1620"
"784,23997551,0.30,-187.37,1620"
"785,23999550,0.30,-187.37,1620"
"786,24001551,0.30,-187.38,1620"
"787,24003551,0.30,-187.38,1620"
"788,24005550,0.30,-187.38,1620"
"789,24007551,0.30,-187.34,1620"
"790,24009551,0.30,-187.34,1620"
"791,24011551,0.30,-187.34,1620"
"792,24013550,0.30,-187.41,1620"
"793,24015551,0.30,-187.41,1620"
"794,24017551,0.30,-187.41,1620"
"795,24019550,0.30,-187.42,1620"
"796,24021551,0.30,-187.42,1620"
"797,24023550,0.30,-187.42,1620"
"798,24025551,0.30,-187.37,1620"
"799,24027551,0.30,-187.37,1620"
"800,24029551,0.30,-187.37,1620"
"801,24031550,0.30,-187.38,1620"
"802,24033551,0.30,-187.38,1620"
"803,24035550,0.30,-187.38,1620"
"804,24037551,0.30,-187.39,1620"
"805,24039551,0.30,-187.39,1620"
"806,24041551,0.30,-187.39,1620"
"807,24043550,0.30,-187.34,1620"
"808,24045551,0.30,-187.34,1620"
"809,24047551,0.30,-187.34,1620"
"810,24049550,0.30,-187.36,1620"
"811,24051551,0.30,-187.36,1620"
"812,24053551,0.30,-187.36,1620"
"813,24055550,0.30,-187.43,1620"
"814,24057551,0.30,-187.43,1620"
"815,24059551,0.30,-187.43,1620"
"816,24061550,0.30,-187.38,1620"
"817,24063551,0.30,-187.38,1620"
"818,24065551,0.30,-187.38,1620"
"819,24067550,0.30,-187.39,1620"
"820,24069551,0.30,-187.39,1620"
"821,24071550,0.30,-187.39,1620"
"822,24073551,0.30,-187.34,1620"
"823,24075551,0.30,-187.34,1620"
"824,24077550,0.30,-187.34,1620"
"825,24079551,0.30,-187.35,1620"
"826,24081551,0.30,-187.35,1620"
"827,24083550,0.30,-187.35,1620"
"828,24085551,0.30,-187.31,1620"
"829,24087551,0.30,-187.31,1620"
"830,24089551,0.30,-187.31,1620"
"831,24091550,0.30,-187.33,1620"
"832,24093551,0.30,-187.33,1620"
"833,24095551,0.30,-187.33,1620"
"834,24097550,0.30,-187.35,1620"
"835,24099551,0.30,-187.35,1620"
"836,24101550,0.30,-187.35,1620"
"837,24103551,0.30,-187.36,1620"
"838,24105551,0.30,-187.36,1620"
"839,24107550,0.30,-187.36,1620"
"840,24109551,0.30,-187.31,1620"
"841,24111551,0.30,-187.31,1620"
"842,24113550,0.30,-187.31,1620"
"843,24115551,0.30,-187.33,1620"
"844,24117551,0.30,-187.33,1620"
"845,24119550,0.30,-187.33,1620"
"846,24121551,0.30,-187.35,1620"
"847,24123551,0.30,-187.35,1620"
"848,24125550,0.30,-187.35,1620"
"849,24127551,0.30,-187.36,1620"
"850,24129551,0.30,-187.36,1620"
"851,24131550,0.30,-187.36,1620"
"852,24133551,0.30,-187.32,1620"
"853,24135551,0.30,-187.32,1620"
"854,24137550,0.30,-187.32,1620"
"855,24139551,0.30,-187.33,1620"
"856,24141551,0.30,-187.33,1620"
"857,24143550,0.30,-187.33,1620"
"858,24145551,0.30,-187.35,1620"
"859,24147551,0.30,-187.35,1620"
"860,24149550,0.30,-187.35,1620"
"861,24151551,0.30,-187.30,1620"
"862,24153551,0.30,-187.30,1620"
"863,24155550,0.30,-187.30,1620"
"864,24157551,0.30,-187.32,1620"
"865,24159551,0.30,-187.32,1620"
"866,24161550,0.30,-187.32,1620"
"867,24163551,0.30,-187.34,1620"
"868,24165551,0.30,-187.34,1620"
"869,24167550,0.30,-187.34,1620"
"870,24169551,0.30,-187.35,1620"
"871,24171551,0.30,-187.35,1620"
"872,24173551,0.30,-187.35,1620"
"873,24175550,0.30,-187.31,1620"
"874,24177551,0.30,-187.31,1620"
"875,24179551,0.30,-187.31,1620"
"876,24181550,0.30,-187.33,1620"
"877,24183551,0.30,-187.33,1620"
"878,24185551,0.30,-187.33,1620"
"879,24187550,0.30,-187.35,1620"
"880,24189551,0.30,-187.35,1620"
"881,24191550,0.30,-187.35,1620"
"882,24193551,0.30,-187.30,1620"
"883,24195551,0.30,-187.30,1620"
"884,24197551,0.30,-187.30,1620"
"885,24199550,0.30,-187.38,1620"
"886,24201551,0.30,-187.38,1620"
"887,24203551,0.30,-187.38,1620"
"888,24205550,0.30,-187.39,1620"
"889,24207551,0.30,-187.39,1620"
"890,24209550,0.30,-187.39,1620"
"891,24211551,0.30,-187.34,1620"
"892,24213551,0.30,-187.34,1620"
"893,24215550,0.30,-187.34,1620"
"894,24217551,0.30,-187.30,1620"
"895,24219551,0.30,-187.30,1620"
"896,24221550,0.30,-187.30,1620"
"897,24223551,0.30,-187.32,1620"
"898,24225551,0.30,-187.32,1620"
"899,24227550,0.30,-187.32,1620"
"900,24229551,0.30,-187.33,1620"
"901,24231551,0.30,-187.33,1620"
"902,24233551,0.30,-187.33,1620"
"903,24235550,0.30,-187.35,1620"
"904,24237551,0.30,-187.35,1620"
"905,24239550,0.30,-187.35,1620"
"906,24241551,0.30,-187.42,1620"
"907,24243551,0.30,-187.42,1620"
"908,24245551,0.30,-187.42,1620"
"909,24247550,0.30,-187.43,1620"
"910,24249551,0.30,-187.43,1620"
"911,24251550,0.30,-187.43,1620"
"912,24253551,0.30,-187.37,1620"
"913,24255551,0.30,-187.37,1620"
"914,24257550,0.30,-187.37,1620"
"915,24259551,0.30,-187.33,1620"
"916,24261551,0.30,-187.33,1620"
"917,24263550,0.30,-187.33,1620"
"918,24265551,0.30,-187.35,1620"
"919,24267551,0.30,-187.35,1620"
"920,24269550,0.30,-187.35,1620"
"921,24271551,0.30,-187.30,1620"
"922,24273551,0.30,-187.30,1620"
"923,24275550,0.30,-187.30,1620"
"924,24277551,0.30,-187.32,1620"
"925,24279551,0.30,-187.32,1620"
"926,24281550,0.30,-187.32,1620"
"927,24283551,0.30,-187.34,1620"
"928,24285551,0.30,-187.34,1620"
"929,24287550,0.30,-187.34,1620"
"930,24289551,0.30,-187.35,1620"
"931,24291551,0.30,-187.35,1620"
"932,24293551,0.30,-187.35,1620"
"933,24295550,0.30,-187.31,1620"
"934,24297551,0.30,-187.31,1620"
"935,24299550,0.30,-187.31,1620"
"936,24301551,0.30,-187.33,1620"
"937,24303551,0.30,-187.33,1620"
"938,24305551,0.30,-187.33,1620"
"939,24307550,0.30,-187.35,1620"
"940,24309551,0.30,-187.35,1620"
"941,24311550,0.30,-187.35,1620"
"942,24313551,0.30,-187.30,1620"
"943,24315551,0.30,-187.30,1620"
"944,24317550,0.30,-187.30,1620"
"945,24319551,0.30,-187.32,1620"
"946,24321551,0.30,-187.32,1620"
"947,24323550,0.30,-187.32,1620"
"948,24325551,0.30,-187.34,1620"
"949,24327551,0.30,-187.34,1620"
"950,24329551,0.30,-187.34,1620"
"951,24331550,0.30,-187.35,1620"
"952,24333551,0.30,-187.35,1620"
"953,24335550,0.30,-187.35,1620"
"954,24337551,0.30,-187.36,1620"
"955,24339551,0.30,-187.36,1620"
"956,24341550,0.30,-187.36,1620"
"957,24343551,0.30,-187.38,1620"
"958,24345551,0.30,-187.38,1620"
"959,24347550,0.30,-187.38,1620"
"960,24349551,0.30,-187.39,1620"
"961,24351551,0.30,-187.39,1620"
"962,24353551,0.30,-187.39,1620"
"963,24355550,0.30,-187.46,1620"
"964,24357551,0.30,-187.46,1620"
"965,24359550,0.30,-187.46,1620"
"966,24361551,0.30,-187.40,1620"
"967,24363551,0.30,-187.40,1620"
"968,24365550,0.30,-187.40,1620"
"969,24367551,0.30,-187.41,1620"
"970,24369551,0.30,-187.41,1620"
"971,24371551,0.30,-187.41,1620"
"972,24373550,0.30,-187.42,1620"
"973,24375551,0.30,-187.42,1620"
"974,24377551,0.30,-187.42,1620"
"975,24379550,0.30,-187.37,1620"
"976,24381551,0.30,-187.37,1620"
"977,24383550,0.30,-187.37,1620"
"978,24385551,0.30,-187.43,1620"
"979,24387551,0.30,-187.43,1620"
"980,24389550,0.30,-187.43,1620"
"981,24391551,0.30,-187.44,1620"
"982,24393551,0.30,-187.44,1620"
"983,24395550,0.30,-187.44,1620"
"984,24397551,0.30,-187.44,1620"
"985,24399551,0.30,-187.44,1620"
"986,24401550,0.30,-187.44,1620"
"987,24403551,0.30,-187.39,1620"
"988,24405551,0.30,-187.39,1620"
"989,24407550,0.30,-187.39,1620"
"990,24409551,0.30,-187.40,1620"
"991,24411551,0.30,-187.40,1620"
"992,24413550,0.30,-187.40,1620"
"993,24415551,0.30,-187.35,1620"
"994,24417551,0.30,-187.35,1620"
"995,24419550,0.30,-187.35,1620"
"996,24421551,0.30,-187.31,1620"
"997,24423551,0.30,-187.31,1620"
"998,24425550,0.30,-187.31,1620"
"999,24427551,0.30,-187.38,1620"
"1000,24429551,0.30,-187.38,1620"
"1001,24431551,0.30,-187.38,1620"
"1002,24433550,0.30,-187.40,1620"
"1003,24435551,0.30,-187.40,1620"
"1004,24437551,0.30,-187.40,1620"
"1005,24439550,0.30,-187.35,1620"
"1006,24441551,0.30,-187.35,1620"
"1007,24443551,0.30,-187.35,1620"
"1008,24445550,0.30,-187.31,1620"
"1009,24447551,0.30,-187.31,1620"
"1010,24449551,0.30,-187.31,1620"
"1011,24451550,0.30,-187.32,1620"
"1012,24453551,0.30,-187.32,1620"
"1013,24455550,0.30,-187.32,1620"
"1014,24457551,0.30,-187.34,1620"
"1015,24459551,0.30,-187.34,1620"
"1016,24461551,0.30,-187.34,1620"
"1017,24463550,0.30,-187.30,1620"
"1018,24465551,0.30,-187.30,1620"
"1019,24467550,0.30,-187.30,1620"
"1020,24469551,0.30,-187.37,1620"
"1021,24471551,0.30,-187.37,1620"
"1022,24473551,0.30,-187.37,1620"
"1023,24475550,0.30,-187.33,1620"
"1024,24477551,0.30,-187.33,1620"
"1025,24479550,0.30,-187.33,1620"
"1026,24481551,0.30,-187.34,1620"
"1027,24483551,0.30,-187.34,1620"
"1028,24485550,0.30,-187.34,1620"
"1029,24487551,0.30,-187.30,1620"
"1030,24489551,0.30,-187.30,1620"
"1031,24491550,0.30,-187.30,1620"
"1032,24493551,0.30,-187.32,1620"
"1033,24495551,0.30,-187.32,1620"
"1034,24497550,0.30,-187.32,1620"
"1035,24499551,0.30,-187.34,1620"
"1036,24501551,0.30,-187.34,1620"
"1037,24503550,0.30,-187.34,1620"
"1038,24505551,0.30,-187.29,1620"
"1039,24507550,0.30,-187.29,1620"
"1040,24509551,0.30,-187.29,1620"
"1041,24511551,0.30,-187.32,1620"
"1042,24513551,0.30,-187.32,1620"
"1043,24515550,0.30,-187.32,1620"
"1044,24517551,0.30,-187.33,1620"
"1045,24519551,0.30,-187.33,1620"
"1046,24521550,0.30,-187.33,1620"
"1047,24523551,0.30,-187.35,1620"
"1048,24525551,0.30,-187.35,1620"
"1049,24527550,0.30,-187.35,1620"
"1050,24529551,0.30,-187.30,1620"
"1051,24531551,0.30,-187.30,1620"
"1052,24533550,0.30,-187.30,1620"
"1053,24535551,0.30,-187.38,1620"
"1054,24537551,0.30,-187.38,1620"
"1055,24539550,0.30,-187.38,1620"
"1056,24541551,0.30,-187.39,1620"
"1057,24543551,0.30,-187.39,1620"
"1058,24545550,0.30,-187.39,1620"
"1059,24547551,0.30,-187.34,1620"
"1060,24549551,0.30,-187.34,1620"
"1061,24551551,0.30,-187.34,1620"
"1062,24553550,0.30,-187.30,1620"
"1063,24555551,0.30,-187.30,1620"
"1064,24557551,0.30,-187.30,1620"
"1065,24559550,0.30,-187.32,1620"
"1066,24561551,0.30,-187.32,1620"
"1067,24563550,0.30,-187.32,1620"
"1068,24565551,0.30,-187.28,1620"
"1069,24567551,0.30,-187.28,1620"
"1070,24569550,0.30,-187.28,1620"
"1071,24571551,0.30,-187.35,1620"
"1072,24573551,0.30,-187.35,1620"
"1073,24575550,0.30,-187.35,1620"
"1074,24577551,0.30,-187.37,1620"
"1075,24579551,0.30,-187.37,1620"
"1076,24581551,0.30,-187.37,1620"
"1077,24583550,0.30,-187.38,1620"
"1078,24585550,0.30,-187.38,1620"
"1079,24587551,0.30,-187.38,1620"
"1080,24589551,0.30,-187.34,1620"
"1081,24591550,0.30,-187.34,1620"
"1082,24593551,0.30,-187.34,1620"
"1083,24595551,0.30,-187.29,1620"
"1084,24597551,0.30,-187.29,1620"
"1085,24599551,0.30,-187.29,1620"
"1086,24601550,0.30,-187.31,1620"
"1087,24603551,0.30,-187.31,1620"
"1088,24605551,0.30,-187.31,1620"
"1089,24607550,0.30,-187.27,1620"
"1090,24609551,0.30,-187.27,1620"
"1091,24611551,0.30,-187.27,1620"
"1092,24613550,0.30,-187.35,1620"
"1093,24615550,0.30,-187.35,1620"
"1094,24617551,0.30,-187.35,1620"
"1095,24619551,0.30,-187.42,1620"
"1096,24621551,0.30,-187.42,1620"
"1097,24623550,0.30,-187.42,1620"
"1098,24625551,0.30,-187.43,1620"
"1099,24627551,0.30,-187.43,1620"
"1100,24629551,0.30,-187.43,1620"
"1101,24631550,0.30,-187.38,1620"
"1102,24633551,0.30,-187.38,1620"
"1103,24635550,0.30,-187.38,1620"
"1104,24637551,0.30,-187.39,1620"
"1105,24639551,0.30,-187.39,1620"
"1106,24641551,0.30,-187.39,1620"
"1107,24643550,0.30,-187.40,1620"
"1108,24645551,0.30,-187.40,1620"
"1109,24647550,0.30,-187.40,1620"
"1110,24649551,0.30,-187.35,1620"
"1111,24651551,0.30,-187.35,1620"
"1112,24653550,0.30,-187.35,1620"
"1113,24655551,0.30,-187.42,1620"
"1114,24657551,0.30,-187.42,1620"
"1115,24659550,0.30,-187.42,1620"
"1116,24661551,0.30,-187.42,1620"
"1117,24663550,0.30,-187.42,1620"
"1118,24665551,0.30,-187.42,1620"
"1119,24667551,0.30,-187.43,1620"
"1120,24669551,0.30,-187.43,1620"
"1121,24671550,0.30,-187.43,1620"
"1122,24673551,0.30,-187.38,1620"
"1123,24675551,0.30,-187.38,1620"
"1124,24677550,0.30,-187.38,1620"
"1125,24679551,0.30,-187.39,1620"
"1126,24681551,0.30,-187.39,1620"
"1127,24683550,0.30,-187.39,1620"
"1128,24685551,0.30,-187.40,1620"
"1129,24687551,0.30,-187.40,1620"
"1130,24689551,0.30,-187.40,1620"
"1131,24691550,0.30,-187.36,1620"
"1132,24693551,0.30,-187.36,1620"
"1133,24695551,0.30,-187.36,1620"
"1134,24697550,0.30,-187.37,1620"
"1135,24699551,0.30,-187.37,1620"
"1136,24701550,0.30,-187.37,1620"
"1137,24703551,0.30,-187.38,1620"
"1138,24705551,0.30,-187.38,1620"
"1139,24707550,0.30,-187.38,1620"
"1140,24709551,0.30,-187.33,1620"
"1141,24711551,0.30,-187.33,1620"
"1142,24713550,0.30,-187.33,1620"
"1143,24715551,0.30,-187.35,1620"
"1144,24717551,0.30,-187.35,1620"
"1145,24719550,0.30,-187.35,1620"
"1146,24721551,0.30,-187.36,1620"
"1147,24723551,0.30,-187.36,1620"
"1148,24725551,0.30,-187.36,1620"
"1149,24727550,0.30,-187.38,1620"
"1150,24729551,0.30,-187.38,1620"
"1151,24731550,0.30,-187.38,1620"
"1152,24733551,0.30,-187.33,1620"
"1153,24735551,0.30,-187.33,1620"
"1154,24737551,0.30,-187.33,1620"
"1155,24739550,0.30,-187.35,1620"
"1156,24741551,0.30,-187.35,1620"
"1157,24743551,0.30,-187.35,1620"
"1158,24745550,0.30,-187.30,1620"
"1159,24747551,0.30,-187.30,1620"
"1160,24749551,0.30,-187.30,1620"
"1161,24751550,0.30,-187.32,1620"
"1162,24753551,0.30,-187.32,1620"
"1163,24755550,0.30,-187.32,1620"
"1164,24757551,0.30,-187.28,1620"
"1165,24759551,0.30,-187.28,1620"
"1166,24761550,0.30,-187.28,1620"
"1167,24763551,0.30,-187.36,1620"
"1168,24765551,0.30,-187.36,1620"
"1169,24767550,0.30,-187.36,1620"
"1170,24769551,0.30,-187.37,1620"
"1171,24771551,0.30,-187.37,1620"
"1172,24773551,0.30,-187.37,1620"
"1173,24775550,0.30,-187.33,1620"
"1174,24777551,0.30,-187.33,1620"
"1175,24779550,0.30,-187.33,1620"
"1176,24781551,0.30,-187.28,1620"
"1177,24783551,0.30,-187.28,1620"
"1178,24785550,0.30,-187.28,1620"
"1179,24787551,0.30,-187.30,1620"
"1180,24789551,0.30,-187.30,1620"
"1181,24791550,0.30,-187.30,1620"
"1182,24793551,0.30,-187.26,1620"
"1183,24795551,0.30,-187.26,1620"
"1184,24797551,0.30,-187.26,1620"
"1185,24799550,0.30,-187.29,1620"
"1186,24801551,0.30,-187.29,1620"
"1187,24803551,0.30,-187.29,1620"
"1188,24805550,0.30,-187.31,1620"
"1189,24807551,0.30,-187.31,1620"
"1190,24809551,0.30,-187.31,1620"
"1191,24811550,0.30,-187.33,1620"
"1192,24813551,0.30,-187.33,1620"
"1193,24815550,0.30,-187.33,1620"
"1194,24817551,0.30,-187.28,1620"
"1195,24819551,0.30,-187.28,1620"
"1196,24821550,0.30,-187.28,1620"
"1197,24823551,0.30,-187.30,1620"
"1198,24825551,0.30,-187.30,1620"
"1199,24827551,0.30,-187.30,1620"
"1200,24829550,0.30,-187.32,1620"
"1201,24831551,0.30,-187.32,1620"
"1202,24833551,0.30,-187.32,1620"
"1203,24835550,0.30,-187.34,1620"
"1204,24837551,0.30,-187.34,1620"
"1205,24839551,0.30,-187.34,1620"
"1206,24841550,0.30,-187.30,1620"
"1207,24843551,0.30,-187.30,1620"
"1208,24845550,0.30,-187.30,1620"
"1209,24847551,0.30,-187.31,1620"
"1210,24849551,0.30,-187.31,1620"
"1211,24851550,0.30,-187.31,1620"
"1212,24853551,0.30,-187.33,1620"
"1213,24855551,0.30,-187.33,1620"
"1214,24857551,0.30,-187.33,1620"
"1215,24859550,0.30,-187.29,1620"
"1216,24861551,0.30,-187.29,1620"
"1217,24863551,0.30,-187.29,1620"
"1218,24865550,0.30,-187.31,1620"
"1219,24867551,0.30,-187.31,1620"
"1220,24869551,0.30,-187.31,1620"
"1221,24871550,0.30,-187.33,1620"
"1222,24873551,0.30,-187.33,1620"
"1223,24875551,0.30,-187.33,1620"
"1224,24877550,0.30,-187.35,1620"
"1225,24879550,0.30,-187.35,1620"
"1226,24881551,0.30,-187.35,1620"
"1227,24883551,0.30,-187.30,1620"
"1228,24885550,0.30,-187.30,1620"
"1229,24887551,0.30,-187.30,1620"
"1230,24889551,0.30,-187.32,1620"
"1231,24891551,0.30,-187.32,1620"
"1232,24893550,0.30,-187.32,1620"
"1233,24895551,0.30,-187.28,1620"
"1234,24897551,0.30,-187.28,1620"
"1235,24899551,0.30,-187.28,1620"
"1236,24901550,0.30,-187.25,1620"
"1237,24903551,0.30,-187.25,1620"
"1238,24905551,0.30,-187.25,1620"
"1239,24907550,0.30,-187.27,1620"
"1240,24909551,0.30,-187.27,1620"
"1241,24911550,0.30,-187.27,1620"
"1242,24913551,0.30,-187.29,1620"
"1243,24915551,0.30,-187.29,1620"
"1244,24917550,0.30,-187.29,1620"
"1245,24919551,0.30,-187.25,1620"
"1246,24921551,0.30,-187.25,1620"
"1247,24923550,0.30,-187.25,1620"
"1248,24925551,0.30,-187.22,1620"
"1249,24927551,0.30,-187.22,1620"
"1250,24929550,0.30,-187.22,1620"
"1251,24931551,0.30,-187.24,1620"
"1252,24933551,0.30,-187.24,1620"
"1253,24935550,0.30,-187.24,1620"
"1254,24937551,0.30,-187.21,1620"
"1255,24939551,0.30,-187.21,1620"
"1256,24941551,0.30,-187.21,1620"
"1257,24943550,0.30,-187.19,1620"
"1258,24945551,0.30,-187.19,1620"
"1259,24947551,0.30,-187.19,1620"
"1260,24949550,0.30,-187.27,1620"
"1261,24951551,0.30,-187.27,1620"
"1262,24953550,0.30,-187.27,1620"
"1263,24955551,0.30,-187.29,1620"
"1264,24957551,0.30,-187.29,1620"
"1265,24959550,0.30,-187.29,1620"
"1266,24961551,0.30,-187.25,1620"
"1267,24963551,0.30,-187.25,1620"
"1268,24965551,0.30,-187.25,1620"
"1269,24967550,0.30,-187.22,1620"
"1270,24969551,0.30,-187.22,1620"
"1271,24971551,0.30,-187.22,1620"
"1272,24973550,0.30,-187.25,1620"
"1273,24975551,0.30,-187.25,1620"
"1274,24977550,0.30,-187.25,1620"
"1275,24979551,0.30,-187.21,1620"
"1276,24981551,0.30,-187.21,1620"
"1277,24983550,0.30,-187.21,1620"
"1278,24985551,0.30,-187.18,1620"
"1279,24987551,0.30,-187.18,1620"
"1280,24989550,0.30,-187.18,1620"
"1281,24991551,0.30,-187.27,1620"
"1282,24993551,0.30,-187.27,1620"
"1283,24995550,0.30,-187.27,1620"
"1284,24997551,0.30,-187.29,1620"
"1285,24999551,0.30,-187.29,1620"
"1286,25001551,0.30,-187.29,1620"
"1287,25003550,0.30,-187.26,1620"
"1288,25005551,0.30,-187.26,1620"
"1289,25007550,0.30,-187.26,1620"
"1290,25009551,0.30,-187.28,1620"
"1291,25011551,0.30,-187.28,1620"
"1292,25013550,0.30,-187.28,1620"
"1293,25015551,0.30,-187.30,1620"
"1294,25017551,0.30,-187.30,1620"
"1295,25019551,0.30,-187.30,1620"
"1296,25021550,0.30,-187.26,1620"
"1297,25023551,0.30,-187.26,1620"
"1298,25025550,0.30,-187.26,1620"
"1299,25027551,0.30,-187.28,1620"
"1300,25029551,0.30,-187.28,1620"
"1301,25031550,0.30,-187.28,1620"
"1302,25033551,0.30,-187.30,1620"
"1303,25035551,0.30,-187.30,1620"
"1304,25037551,0.30,-187.30,1620"
"1305,25039550,0.30,-187.32,1620"
"1306,25041550,0.30,-187.32,1620"
"1307,25043551,0.30,-187.32,1620"
"1308,25045551,0.30,-187.28,1620"
"1309,25047551,0.30,-187.28,1620"
"1310,25049550,0.30,-187.28,1620"
"1311,25051551,0.30,-187.30,1620"
"1312,25053551,0.30,-187.30,1620"
"1313,25055550,0.30,-187.30,1620"
"1314,25057551,0.30,-187.38,1620"
"1315,25059551,0.30,-187.38,1620"
"1316,25061550,0.30,-187.38,1620"
"1317,25063551,0.30,-187.39,1620"
"1318,25065551,0.30,-187.39,1620"
"1319,25067551,0.30,-187.39,1620"
"1320,25069550,0.30,-187.34,1620"
"1321,25071551,0.30,-187.34,1620"
"1322,25073550,0.30,-187.34,1620"
"1323,25075551,0.30,-187.30,1620"
"1324,25077551,0.30,-187.30,1620"
"1325,25079550,0.30,-187.30,1620"
"1326,25081551,0.30,-187.32,1620"
"1327,25083551,0.30,-187.32,1620"
"1328,25085551,0.30,-187.32,1620"
"1329,25087550,0.30,-187.28,1620"
"1330,25089551,0.30,-187.28,1620"
"1331,25091550,0.30,-187.28,1620"
"1332,25093551,0.30,-187.30,1620"
"1333,25095551,0.30,-187.30,1620"
"1334,25097551,0.30,-187.30,1620"
"1335,25099550,0.30,-187.38,1620"
"1336,25101551,0.30,-187.38,1620"
"1337,25103551,0.30,-187.38,1620"
"1338,25105550,0.30,-187.33,1620"
"1339,25107551,0.30,-187.33,1620"
"1340,25109551,0.30,-187.33,1620"
"1341,25111550,0.30,-187.29,1620"
"1342,25113551,0.30,-187.29,1620"
"1343,25115550,0.30,-187.29,1620"
"1344,25117551,0.30,-187.25,1620"
"1345,25119551,0.30,-187.25,1620"
"1346,25121551,0.30,-187.25,1620"
"1347,25123550,0.30,-187.28,1620"
"1348,25125551,0.30,-187.28,1620"
"1349,25127550,0.30,-187.28,1620"
"1350,25129551,0.30,-187.24,1620"
"1351,25131551,0.30,-187.24,1620"
"1352,25133550,0.30,-187.24,1620"
"1353,25135551,0.30,-187.26,1620"
"1354,25137551,0.30,-187.26,1620"
"1355,25139550,0.30,-187.26,1620"
"1356,25141551,0.30,-187.28,1620"
"1357,25143551,0.30,-187.28,1620"
"1358,25145550,0.30,-187.28,1620"
"1359,25147551,0.30,-187.30,1620"
"1360,25149551,0.30,-187.30,1620"
"1361,25151550,0.30,-187.30,1620"
"1362,25153551,0.30,-187.27,1620"
"1363,25155551,0.30,-187.27,1620"
"1364,25157550,0.30,-187.27,1620"
"1365,25159551,0.30,-187.29,1620"
"1366,25161551,0.30,-187.29,1620"
"1367,25163550,0.30,-187.29,1620"
"1368,25165551,0.30,-187.25,1620"
"1369,25167551,0.30,-187.25,1620"
"1370,25169551,0.30,-187.25,1620"
"1371,25171550,0.30,-187.28,1620"
"1372,25173551,0.30,-187.28,1620"
"1373,25175551,0.30,-187.28,1620"
"1374,25177551,0.30,-187.30,1620"
"1375,25179551,0.30,-187.30,1620"
"1376,25181550,0.30,-187.30,1620"
"1377,25183551,0.30,-187.31,1620"
"1378,25185551,0.30,-187.31,1620"
"1379,25187551,0.30,-187.31,1620"
"1380,25189550,0.30,-187.33,1620"
