i,timestamp,count,position,velocity,step,pwm
960,156548258,4294906971,370.1496,527.6794,0.700000,1780
961,156549258,4294906885,370.6773,527.7100,0.700000,1780
962,156550258,4294906799,371.2050,527.6794,0.700000,1780
963,156551258,4294906714,371.7326,521.5454,0.700000,1780
964,156552258,4294906628,372.2603,527.7100,0.700000,1780
965,156553258,4294906541,372.7880,533.8135,0.700000,1780
966,156554258,4294906456,373.3096,521.5454,0.700000,1780
967,156555258,4294906370,373.8372,527.7100,0.700000,1780
968,156556258,4294906284,374.3650,527.6794,0.700000,1780
969,156557258,4294906199,374.8865,521.5454,0.700000,1780
970,156558258,4294906113,375.4142,527.6794,0.700000,1780
971,156559258,4294906027,375.9419,527.7100,0.700000,1780
972,156560258,4294905941,376.4696,527.6794,0.700000,1780
973,156561258,4294905855,376.9973,527.6794,0.700000,1780
974,156562258,4294905769,377.5250,527.7100,0.700000,1780
975,156563258,4294905684,378.0526,521.5454,0.700000,1780
976,156564258,4294905598,378.5742,527.6794,0.700000,1780
977,156565258,4294905512,379.1080,527.7100,0.700000,1780
978,156566258,4294905427,379.6296,521.5454,0.700000,1780
979,156567258,4294905341,380.1573,527.6794,0.700000,1780
980,156568258,4294905255,380.6850,527.7100,0.700000,1780
981,156569258,4294905170,381.2065,527.6794,0.700000,1780
982,156570258,4294905084,381.7281,521.5454,0.700000,1780
983,156571258,4294904998,382.2619,527.7100,0.700000,1780
984,156572258,4294904912,382.7834,527.6794,0.700000,1780
985,156573258,4294904826,383.3111,527.6794,0.700000,1780
986,156574258,4294904740,383.8388,527.6794,0.700000,1780
987,156575258,4294904654,384.3665,527.7100,0.700000,1780
988,156576258,4294904569,384.8942,521.5454,0.700000,1780
989,156577258,4294904483,385.4219,527.6794,0.700000,1780
990,156578258,4294904397,385.9435,527.7100,0.700000,1780
991,156579258,4294904311,386.4711,527.6794,0.700000,1780
992,156580258,4294904225,386.9988,527.6794,0.700000,1780
993,156581258,4294904140,387.5204,521.5759,0.700000,1780
994,156582258,4294904054,388.0481,527.6794,0.700000,1780
995,156583258,4294903968,388.5757,527.6794,0.700000,1780
996,156584258,4294903883,389.1035,527.7100,0.700000,1780
997,156585258,4294903797,389.6250,521.5454,0.700000,1780
998,156586258,4294903710,390.1588,533.8135,0.700000,1780
999,156587258,4294903625,390.6804,521.5759,0.700000,1780
1000,156588258,4294903539,391.2081,527.6794,0.700000,1780
1001,156589258,4294903453,391.7357,527.6794,0.700000,1780
1002,156590258,4294903368,392.2573,521.5454,0.700000,1780
1003,156591258,4294903282,392.7850,527.7100,0.700000,1780
1004,156592258,4294903196,393.3127,527.6794,0.700000,1780
1005,156593258,4294903111,393.8342,521.5454,0.700000,1780
1006,156594258,4294903025,394.3619,527.7100,0.700000,1780
1007,156595258,4294902939,394.8896,527.6794,0.700000,1780
1008,156596258,4294902853,395.4173,527.6794,0.700000,1780
1009,156597258,4294902768,395.9450,521.5759,0.700000,1780
1010,156598258,4294902681,396.4727,533.8135,0.700000,1780
1011,156599258,4294902595,397.0004,527.6794,0.700000,1780
1012,156600258,4294902510,397.5219,521.5759,0.700000,1780
1013,156601258,4294902424,398.0496,527.6794,0.700000,1780
1014,156602258,4294902338,398.5773,527.6794,0.700000,1780
1015,156603258,4294902253,399.0988,521.5759,0.700000,1780
1016,156604258,4294902167,399.6266,527.6794,0.700000,1780
1017,156605258,4294902081,400.1542,527.6794,0.700000,1780
1018,156606258,4294901996,400.6758,521.5454,0.700000,1780
1019,156607258,4294901910,401.2096,527.7100,0.700000,1780
1020,156608258,4294901824,401.7373,527.6794,0.700000,1780
1021,156609258,4294901738,402.2589,527.6794,0.700000,1780
1022,156610258,4294901652,402.7927,527.7100,0.700000,1780
1023,156611258,4294901566,403.3142,527.6794,0.700000,1780
1024,156612258,4294901480,403.8419,527.6794,0.700000,1780
1025,156613258,4294901395,404.3696,521.5759,0.700000,1780
1026,156614258,4294901309,404.8973,527.6794,0.700000,1780
1027,156615258,4294901223,405.4189,527.6794,0.700000,1780
1028,156616258,4294901138,405.9466,521.5759,0.700000,1780
1029,156617258,4294901052,406.4742,527.6794,0.700000,1780
1030,156618258,4294900966,406.9958,527.6794,0.700000,1780
1031,156619258,4294900880,407.5235,527.7100,0.700000,1780
1032,156620258,4294900794,408.0512,527.6794,0.700000,1780
1033,156621258,4294900708,408.5789,527.6794,0.700000,1780
1034,156622258,4294900622,409.1065,527.7100,0.700000,1780
1035,156623258,4294900536,409.6342,527.6794,0.700000,1780
1036,156624258,4294900451,410.1619,521.5454,0.700000,1780
1037,156625258,4294900365,410.6835,527.6794,0.700000,1780
1038,156626258,4294900279,411.2112,527.7100,0.700000,1780
1039,156627258,4294900194,411.7389,521.5454,0.700000,1780
1040,156628258,4294900108,412.2604,527.6794,0.700000,1780
1041,156629258,4294900022,412.7881,527.7100,0.700000,1780
1042,156630258,4294899936,413.3158,527.6794,0.700000,1780
1043,156631258,4294899851,413.8435,521.5454,0.700000,1780
1044,156632258,4294899764,414.3712,533.8440,0.700000,1780
1045,156633258,4294899679,414.8927,521.5454,0.700000,1780
1046,156634258,4294899593,415.4265,527.6794,0.700000,1780
1047,156635258,4294899507,415.9481,527.7100,0.700000,1780
1048,156636258,4294899421,416.4758,527.6794,0.700000,1780
1049,156637258,4294899336,417.0035,521.5454,0.700000,1780
1050,156638258,4294899250,417.5312,527.7100,0.700000,1780
1051,156639258,4294899164,418.0527,527.6794,0.700000,1780
1052,156640258,4294899079,418.5804,521.5454,0.700000,1780
1053,156641258,4294898993,419.1081,527.6794,0.700000,1780
1054,156642258,4294898907,419.6297,527.7100,0.700000,1780
1055,156643258,4294898821,420.1573,527.6794,0.700000,1780
1056,156644258,4294898735,420.6850,527.6794,0.700000,1780
1057,156645258,4294898650,421.2127,521.5759,0.700000,1780
1058,156646258,4294898563,421.7404,533.8135,0.700000,1780
1059,156647258,4294898478,422.2681,521.5454,0.700000,1780
1060,156648258,4294898392,422.7897,527.7100,0.700000,1780
1061,156649258,4294898307,423.3174,521.5454,0.700000,1780
1062,156650258,4294898221,423.8450,527.6794,0.700000,1780
1063,156651258,4294898135,424.3666,527.7100,0.700000,1780
1064,156652258,4294898050,424.8882,521.5454,0.700000,1780
1065,156653258,4294897964,425.4158,527.6794,0.700000,1780
1066,156654258,4294897878,425.9435,527.6794,0.700000,1780
1067,156655258,4294897792,426.4712,527.7100,0.700000,1780
1068,156656258,4294897706,426.9989,527.6794,0.700000,1780
1069,156657258,4294897621,427.5204,522.0674,0.700000,1780
1070,156658258,4294897535,428.0543,527.1827,0.700000,1780
1071,156659258,4294897449,428.5758,527.6794,0.700000,1780
1072,156660258,4294897363,429.1035,527.6794,0.700000,1780
1073,156661258,4294897278,429.6251,521.5759,0.700000,1780
1074,156662258,4294897192,430.1528,527.6794,0.700000,1780
1075,156663258,4294897106,430.6805,527.6794,0.700000,1780
1076,156664258,4294897021,431.2020,521.5759,0.700000,1780
1077,156665258,4294896935,431.7297,527.6794,0.700000,1780
1078,156666258,4294896849,432.2574,527.6794,0.700000,1780
1079,156667258,4294896764,432.7851,521.5454,0.700000,1780
1080,156668258,4294896677,433.3128,533.8440,0.700000,1780
1081,156669258,4294896592,433.8343,521.5454,0.700000,1780
1082,156670258,4294896506,434.3620,527.6794,0.700000,1780
1083,156671258,4294896420,434.8897,527.7100,0.700000,1780
1084,156672258,4294896334,435.4174,527.6794,0.700000,1780
1085,156673258,4294896249,435.9389,521.5454,0.700000,1780
1086,156674258,4294896163,436.4666,527.7100,0.700000,1780
1087,156675258,4294896077,436.9943,527.6794,0.700000,1780
1088,156676258,4294895992,437.5159,521.5454,0.700000,1780
1089,156677258,4294895906,438.0436,527.7100,0.700000,1780
1090,156678258,4294895820,438.5713,527.6794,0.700000,1780
1091,156679258,4294895735,439.0989,521.5454,0.700000,1780
1092,156680258,4294895648,439.6266,533.8440,0.700000,1780
1093,156681258,4294895563,440.1482,521.5454,0.700000,1780
1094,156682258,4294895477,440.6759,527.6794,0.700000,1780
1095,156683258,4294895391,441.2036,527.7100,0.700000,1780
1096,156684258,4294895305,441.7313,527.6794,0.700000,1780
1097,156685258,4294895220,442.2528,521.5454,0.700000,1780
1098,156686258,4294895134,442.7805,527.6794,0.700000,1780
1099,156687258,4294895049,443.3082,521.5759,0.700000,1780
1100,156688258,4294894963,443.8297,527.6794,0.700000,1780
1101,156689258,4294894877,444.3574,527.6794,0.700000,1780
1102,156690258,4294894792,444.8851,521.5759,0.700000,1780
1103,156691258,4294894706,445.4067,527.6794,0.700000,1780
1104,156692258,4294894620,445.9405,527.6794,0.700000,1780
1105,156693258,4294894534,446.4621,527.7100,0.700000,1780
1106,156694258,4294894448,446.9897,527.6794,0.700000,1780
1107,156695258,4294894362,447.5174,527.6794,0.700000,1780
1108,156696258,4294894276,448.0451,527.7100,0.700000,1780
1109,156697258,4294894191,448.5667,521.5454,0.700000,1780
1110,156698258,4294894105,449.0944,527.6794,0.700000,1780
1111,156699258,4294894019,449.6220,527.7100,0.700000,1780
1112,156700258,4294893934,450.1436,521.5454,0.700000,1780
1113,156701258,4294893848,450.6713,527.6794,0.700000,1780
1114,156702258,4294893762,451.1990,527.6794,0.700000,1780
1115,156703258,4294893677,451.7267,521.5759,0.700000,1780
1116,156704258,4294893590,452.2544,533.8135,0.700000,1780
1117,156705258,4294893504,452.7820,527.6794,0.700000,1780
1118,156706258,4294893419,453.3036,521.5759,0.700000,1780
1119,156707258,4294893333,453.8374,527.6794,0.700000,1780
1120,156708258,4294893246,454.3651,533.8135,0.700000,1780
1121,156709258,4294893161,454.8867,521.5759,0.700000,1780
1122,156710258,4294893075,455.4144,527.6794,0.700000,1780
1123,156711258,4294892989,455.9420,527.6794,0.700000,1780
1124,156712258,4294892904,456.4636,521.5759,0.700000,1780
1125,156713258,4294892818,456.9913,527.6794,0.700000,1780
1126,156714258,4294892732,457.5190,527.6794,0.700000,1780
1127,156715258,4294892646,458.0467,527.7100,0.700000,1780
1128,156716258,4294892560,458.5744,527.6794,0.700000,1780
1129,156717258,4294892474,459.1021,527.6794,0.700000,1780
1130,156718258,4294892389,459.6297,521.5454,0.700000,1780
1131,156719258,4294892302,460.1574,533.8440,0.700000,1780
1132,156720258,4294892216,460.6851,527.6794,0.700000,1780
1133,156721258,4294892131,461.2067,521.5454,0.700000,1780
1134,156722258,4294892045,461.7344,527.7100,0.700000,1780
1135,156723258,4294891959,462.2621,527.6794,0.700000,1780
1136,156724258,4294891874,462.7836,521.5454,0.700000,1780
1137,156725258,4294891788,463.3113,527.7100,0.700000,1780
1138,156726258,4294891702,463.8390,527.6794,0.700000,1780
1139,156727258,4294891616,464.3667,527.6794,0.700000,1780
1140,156728258,4294891530,464.8944,527.7100,0.700000,1780
1141,156729258,4294891444,465.4221,527.6794,0.700000,1780
1142,156730258,4294891359,465.9497,521.5454,0.700000,1780
1143,156731258,4294891273,466.4774,527.7100,0.700000,1780
1144,156732258,4294891186,467.0051,533.8135,0.700000,1780
1145,156733258,4294891102,467.5267,515.4114,0.700000,1780
1146,156734258,4294891015,468.0544,533.8440,0.700000,1780
1147,156735258,4294890929,468.5821,527.6794,0.700000,1780
1148,156736258,4294890844,469.1036,521.5454,0.700000,1780
1149,156737258,4294890758,469.6313,527.6794,0.700000,1780
1150,156738258,4294890672,470.1590,527.7100,0.700000,1780
1151,156739258,4294890586,470.6867,527.6794,0.700000,1780
1152,156740258,4294890500,471.2144,527.6794,0.700000,1780
1153,156741258,4294890414,471.7421,527.7100,0.700000,1780
1154,156742258,4294890329,472.2636,521.5454,0.700000,1780
1155,156743258,4294890243,472.7913,527.6794,0.700000,1780
1156,156744258,4294890157,473.3190,527.7100,0.700000,1780
1157,156745258,4294890072,473.8405,521.5454,0.700000,1780
1158,156746258,4294889986,474.3682,527.6794,0.700000,1780
1159,156747258,4294889900,474.8959,527.7100,0.700000,1780
1160,156748258,4294889815,475.4175,521.5454,0.700000,1780
1161,156749258,4294889729,475.9452,527.6794,0.700000,1780
1162,156750258,4294889643,476.4728,527.7100,0.700000,1780
1163,156751258,4294889557,477.0005,527.6794,0.700000,1780
1164,156752258,4294889471,477.5282,527.6794,0.700000,1780
1165,156753258,4294889385,478.0559,527.7100,0.700000,1780
1166,156754258,4294889300,478.5836,521.5454,0.700000,1780
1167,156755258,4294889214,479.1052,527.6794,0.700000,1780
1168,156756258,4294889128,479.6390,527.6794,0.700000,1780
1169,156757258,4294889043,480.1606,527.7100,0.700000,1780
1170,156758258,4294888957,480.6882,521.5454,0.700000,1780
1171,156759258,4294888871,481.2159,527.6794,0.700000,1780
1172,156760258,4294888785,481.7375,527.7100,0.700000,1780
1173,156761258,4294888700,482.2652,521.5454,0.700000,1780
1174,156762258,4294888613,482.7928,533.8135,0.700000,1780
1175,156763258,4294888528,483.3206,521.5759,0.700000,1780
1176,156764258,4294888442,483.8421,527.6794,0.700000,1780
1177,156765258,4294888356,484.3759,527.6794,0.700000,1780
1178,156766258,4294888270,484.8975,527.7100,0.700000,1780
1179,156767258,4294888184,485.4252,527.6794,0.700000,1780
1180,156768258,4294888098,485.9529,527.6794,0.700000,1780
1181,156769258,4294888013,486.4744,521.5454,0.700000,1780
1182,156770258,4294887927,487.0021,527.7100,0.700000,1780
1183,156771258,4294887842,487.5298,521.5454,0.700000,1780
1184,156772258,4294887756,488.0513,527.6794,0.700000,1780
1185,156773258,4294887671,488.5790,521.5759,0.700000,1780
1186,156774258,4294887584,489.1067,527.6794,0.700000,1780
1187,156775258,4294887499,489.6344,527.6794,0.700000,1780
1188,156776258,4294887413,490.1560,527.7100,0.700000,1780
1189,156777258,4294887327,490.6837,527.6794,0.700000,1780
1190,156778258,4294887241,491.2113,527.6794,0.700000,1780
1191,156779258,4294887156,491.7329,521.5759,0.700000,1780
1192,156780258,4294887070,492.2667,527.6794,0.700000,1780
1193,156781258,4294886984,492.7883,527.6794,0.700000,1780
1194,156782258,4294886899,493.3098,521.5454,0.700000,1780
1195,156783258,4294886813,493.8375,527.7100,0.700000,1780
1196,156784258,4294886728,494.3652,521.5454,0.700000,1780
1197,156785258,4294886642,494.8867,527.6794,0.700000,1780
1198,156786258,4294886556,495.4145,527.7100,0.700000,1780
1199,156787258,4294886470,495.9421,527.6794,0.700000,1780
1200,156788258,4294886385,496.4698,521.5454,0.700000,1780
1201,156789258,4294886298,496.9975,533.8440,0.700000,1780
1202,156790258,4294886213,497.5191,521.5454,0.700000,1780
1203,156791258,4294886127,498.0468,527.6794,0.700000,1780
1204,156792258,4294886041,498.5745,527.7100,0.700000,1780
1205,156793258,4294885956,499.0960,521.5454,0.700000,1780
1206,156794258,4294885870,499.6237,527.6794,0.700000,1780
1207,156795258,4294885785,500.1452,521.5454,0.700000,1780
1208,156796258,4294885699,500.6729,527.7100,0.700000,1780
1209,156797258,4294885614,501.2006,521.5454,0.700000,1780
1210,156798258,4294885527,501.7283,533.8135,0.700000,1780
1211,156799258,4294885442,502.2560,521.5759,0.700000,1780
1212,156800258,4294885356,502.7776,527.6794,0.700000,1780
1213,156801258,4294885270,503.3052,527.6794,0.700000,1780
1214,156802258,4294885184,503.8329,527.7100,0.700000,1780
1215,156803258,4294885099,504.3545,521.5454,0.700000,1780
1216,156804258,4294885013,504.8822,527.6794,0.700000,1780
1217,156805258,4294884928,505.4099,521.5759,0.700000,1780
1218,156806258,4294884842,505.9314,527.6794,0.700000,1780
1219,156807258,4294884757,506.4591,521.5454,0.700000,1780
1220,156808258,4294884671,506.9807,527.6794,0.700000,1780
1221,156809258,4294884585,507.5084,527.7100,0.700000,1780
1222,156810258,4294884500,508.0360,521.5454,0.700000,1780
1223,156811258,4294884413,508.5637,533.8135,0.700000,1780
1224,156812258,4294884328,509.0853,521.5759,0.700000,1780
1225,156813258,4294884242,509.6130,527.6794,0.700000,1780
1226,156814258,4294884156,510.1407,527.6794,0.700000,1780
1227,156815258,4294884071,510.6622,521.5759,0.700000,1780
1228,156816258,4294883985,511.1899,527.6794,0.700000,1780
1229,156817258,4294883899,511.7176,527.6794,0.700000,1780
1230,156818258,4294883814,512.2391,521.5759,0.700000,1780
1231,156819258,4294883729,512.7668,521.5454,0.700000,1780
1232,156820258,4294883643,513.2946,527.7100,0.700000,1780
1233,156821258,4294883557,513.8161,527.6489,0.700000,1780
1234,156822258,4294883471,514.3438,527.7100,0.700000,1780
1235,156823258,4294883385,514.8715,527.7100,0.700000,1780
1236,156824258,4294883300,515.3930,521.5454,0.700000,1780
1237,156825258,4294883214,515.9207,527.6489,0.700000,1780
1238,156826258,4294883128,516.4484,527.7100,0.700000,1780
1239,156827258,4294883042,516.9761,527.7100,0.700000,1780
1240,156828258,4294882957,517.4976,521.5454,0.700000,1780
1241,156829258,4294882871,518.0253,527.6489,0.700000,1780
1242,156830258,4294882786,518.5530,521.6064,0.700000,1780
1243,156831258,4294882700,519.0746,527.6489,0.700000,1780
1244,156832258,4294882614,519.6022,527.7100,0.700000,1780
1245,156833258,4294882529,520.1299,521.5454,0.700000,1780
1246,156834258,4294882443,520.6577,527.7100,0.700000,1780
1247,156835258,4294882356,521.1853,533.8135,0.700000,1780
1248,156836258,4294882271,521.7069,521.5454,0.700000,1780
1249,156837258,4294882185,522.2407,527.7100,0.700000,1780
1250,156838258,4294882099,522.7623,527.6489,0.700000,1780
1251,156839258,4294882013,523.2900,527.7100,0.700000,1780
1252,156840258,4294881928,523.8176,521.5454,0.700000,1780
1253,156841258,4294881842,524.3453,527.7100,0.700000,1780
1254,156842258,4294881756,524.8669,527.7100,0.700000,1780
1255,156843258,4294881670,525.3946,527.6489,0.700000,1780
1256,156844258,4294881584,525.9222,527.7100,0.700000,1780
1257,156845258,4294881499,526.4438,521.5454,0.700000,1780
1258,156846258,4294881413,526.9715,527.7100,0.700000,1780
1259,156847258,4294881327,527.5053,527.6489,0.700000,1780
1260,156848258,4294881241,528.0269,527.7100,0.700000,1780
1261,156849258,4294881155,528.5546,527.7100,0.700000,1780
1262,156850258,4294881069,529.0823,527.6489,0.700000,1780
1263,156851258,4294880983,529.6099,527.7100,0.700000,1780
1264,156852258,4294880898,530.1315,521.5454,0.700000,1780
1265,156853258,4294880812,530.6592,527.7100,0.700000,1780
1266,156854258,4294880726,531.1869,527.6489,0.700000,1780
1267,156855258,4294880641,531.7084,521.6064,0.700000,1780
1268,156856258,4294880555,532.2361,527.6489,0.700000,1780
1269,156857258,4294880469,532.7638,527.7100,0.700000,1780
1270,156858258,4294880383,533.2915,527.7100,0.700000,1780
1271,156859258,4294880297,533.8192,527.6489,0.700000,1780
1272,156860258,4294880212,534.3469,521.5454,0.700000,1780
1273,156861258,4294880126,534.8746,527.7100,0.700000,1780
1274,156862258,4294880040,535.4023,527.7100,0.700000,1780
1275,156863258,4294879954,535.9238,527.6489,0.700000,1780
1276,156864258,4294879869,536.4515,521.5454,0.700000,1780
1277,156865258,4294879782,536.9792,533.8745,0.700000,1780
1278,156866258,4294879697,537.5007,521.5454,0.700000,1780
1279,156867258,4294879612,538.0284,521.5454,0.700000,1780
1280,156868258,4294879526,538.5562,527.7100,0.700000,1780
1281,156869258,4294879440,539.0777,527.6489,0.700000,1780
1282,156870258,4294879354,539.6053,527.7100,0.700000,1780
1283,156871258,4294879268,540.1331,527.7100,0.700000,1780
1284,156872258,4294879182,540.6608,527.6489,0.700000,1780
1285,156873258,4294879096,541.1884,527.7100,0.700000,1780
1286,156874258,4294879010,541.7161,527.7100,0.700000,1780
1287,156875258,4294878925,542.2438,521.5454,0.700000,1780
1288,156876258,4294878839,542.7654,527.6489,0.700000,1780
1289,156877258,4294878753,543.2930,527.7100,0.700000,1780
1290,156878258,4294878667,543.8207,527.7100,0.700000,1780
1291,156879258,4294878582,544.3423,521.5454,0.700000,1780
1292,156880258,4294878496,544.8700,527.6489,0.700000,1780
1293,156881258,4294878410,545.3977,527.7100,0.700000,1780
1294,156882258,4294878324,545.9254,527.7100,0.700000,1780
1295,156883258,4294878238,546.4531,527.6489,0.700000,1780
1296,156884258,4294878152,546.9808,527.7100,0.700000,1780
1297,156885258,4294878067,547.5084,521.5454,0.700000,1780
1298,156886258,4294877980,548.0361,527.7100,0.700000,1780
1299,156887258,4294877895,548.5638,527.7100,0.700000,1780
1300,156888258,4294877810,549.0854,527.6489,0.700000,1780
1301,156889258,4294877723,549.6130,527.7100,0.700000,1780
1302,156890258,4294877638,550.1407,521.5454,0.700000,1780
1303,156891258,4294877552,550.6623,527.7100,0.700000,1780
1304,156892258,4294877466,551.1900,527.6489,0.700000,1780
1305,156893258,4294877380,551.7177,527.7100,0.700000,1780
1306,156894258,4294877295,552.2454,521.5454,0.700000,1780
1307,156895258,4294877208,552.7731,527.7100,0.700000,1780
1308,156896258,4294877123,553.3007,533.8135,0.700000,1780
1309,156897258,4294877037,553.8223,521.5454,0.700000,1780
1310,156898258,4294876951,554.3500,527.7100,0.700000,1780
1311,156899258,4294876865,554.8777,527.6489,0.700000,1780
1312,156900258,4294876780,555.3992,521.6064,0.700000,1780
1313,156901258,4294876694,555.9269,527.6489,0.700000,1780
1314,156902258,4294876608,556.4546,527.7100,0.700000,1780
1315,156903258,4294876523,556.9762,521.5454,0.700000,1780
1316,156904258,4294876437,557.5038,527.7100,0.700000,1780
1317,156905258,4294876351,558.0316,527.6489,0.700000,1780
1318,156906258,4294876266,558.5593,521.6064,0.700000,1780
1319,156907258,4294876179,559.0869,533.8135,0.700000,1780
1320,156908258,4294876093,559.6146,527.6489,0.700000,1780
1321,156909258,4294876008,560.1362,521.6064,0.700000,1780
1322,156910258,4294875922,560.6700,527.6489,0.700000,1780
1323,156911258,4294875836,561.1977,527.7100,0.700000,1780
1324,156912258,4294875751,561.7192,521.5454,0.700000,1780
1325,156913258,4294875664,562.2469,533.8135,0.700000,1780
1326,156914258,4294875578,562.7746,527.7100,0.700000,1780
1327,156915258,4294875493,563.2961,521.5454,0.700000,1780
1328,156916258,4294875407,563.8239,527.7100,0.700000,1780
1329,156917258,4294875321,564.3516,527.6489,0.700000,1780
1330,156918258,4294875236,564.8792,521.5454,0.700000,1780
1331,156919258,4294875149,565.4069,533.8745,0.700000,1780
1332,156920258,4294875063,565.9346,527.6489,0.700000,1780
1333,156921258,4294874978,566.4562,521.5454,0.700000,1780
1334,156922258,4294874892,566.9839,527.7100,0.700000,1780
1335,156923258,4294874806,567.5115,527.7100,0.700000,1780
1336,156924258,4294874721,568.0331,521.5454,0.700000,1780
1337,156925258,4294874635,568.5608,527.7100,0.700000,1780
1338,156926258,4294874549,569.0885,527.6489,0.700000,1780
1339,156927258,4294874464,569.6100,521.5454,0.700000,1780
1340,156928258,4294874378,570.1377,527.7100,0.700000,1780
1341,156929258,4294874292,570.6654,527.7100,0.700000,1780
1342,156930258,4294874206,571.1931,527.6489,0.700000,1780
1343,156931258,4294874120,571.7208,527.7100,0.700000,1780
1344,156932258,4294874034,572.2485,527.7100,0.700000,1780
1345,156933258,4294873949,572.7762,521.5454,0.700000,1780
1346,156934258,4294873863,573.3038,527.6489,0.700000,1780
1347,156935258,4294873776,573.8315,533.8745,0.700000,1780
1348,156936258,4294873691,574.3531,521.5454,0.700000,1780
1349,156937258,4294873606,574.8808,527.6489,0.700000,1780
1350,156938258,4294873520,575.4085,521.6064,0.700000,1780
1351,156939258,4294873434,575.9301,527.6489,0.700000,1780
1352,156940258,4294873349,576.4577,521.5454,0.700000,1780
1353,156941258,4294873262,576.9854,533.8745,0.700000,1780
1354,156942258,4294873177,577.5070,521.5454,0.700000,1780
1355,156943258,4294873091,578.0347,527.6489,0.700000,1780
1356,156944258,4294873005,578.5685,527.7100,0.700000,1780
1357,156945258,4294872919,579.0900,527.7100,0.700000,1780
1358,156946258,4294872833,579.6177,527.6489,0.700000,1780
1359,156947258,4294872747,580.1454,527.7100,0.700000,1780
1360,156948258,4294872662,580.6670,521.5454,0.700000,1780
1361,156949258,4294872576,581.1946,527.7100,0.700000,1780
1362,156950258,4294872490,581.7224,527.6489,0.700000,1780
1363,156951258,4294872405,582.2439,521.6064,0.700000,1780
1364,156952258,4294872319,582.7716,527.6489,0.700000,1780
1365,156953258,4294872233,583.2993,527.7100,0.700000,1780
1366,156954258,4294872147,583.8270,527.7100,0.700000,1780
1367,156955258,4294872061,584.3547,527.6489,0.700000,1780
1368,156956258,4294871975,584.8823,527.7100,0.700000,1780
1369,156957258,4294871890,585.4039,521.5454,0.700000,1780
1370,156958258,4294871804,585.9316,527.7100,0.700000,1780
1371,156959258,4294871718,586.4593,527.6489,0.700000,1780
1372,156960258,4294871633,586.9869,521.5454,0.700000,1780
1373,156961258,4294871547,587.5146,527.7100,0.700000,1780
1374,156962258,4294871461,588.0362,527.7100,0.700000,1780
1375,156963258,4294871375,588.5639,527.6489,0.700000,1780
1376,156964258,4294871290,589.0916,521.6064,0.700000,1780
1377,156965258,4294871203,589.6193,533.8135,0.700000,1780
1378,156966258,4294871118,590.1470,521.5454,0.700000,1780
1379,156967258,4294871032,590.6685,527.7100,0.700000,1780
1380,156968258,4294870945,591.2023,533.8135,0.700000,1780
1381,156969258,4294870860,591.7239,521.5454,0.700000,1780
1382,156970258,4294870774,592.2516,527.7100,0.700000,1780
1383,156971258,4294870688,592.7793,527.6489,0.700000,1780
1384,156972258,4294870603,593.3069,521.5454,0.700000,1780
1385,156973258,4294870517,593.8286,527.7100,0.700000,1780
1386,156974258,4294870431,594.3562,527.7100,0.700000,1780
1387,156975258,4294870345,594.8839,527.6489,0.700000,1780
1388,156976258,4294870260,595.4116,521.6064,0.700000,1780
1389,156977258,4294870173,595.9393,533.8135,0.700000,1780
1390,156978258,4294870087,596.4670,527.6489,0.700000,1780
1391,156979258,4294870002,596.9885,521.6064,0.700000,1780
1392,156980258,4294869915,597.5223,533.8135,0.700000,1780
1393,156981258,4294869830,598.0500,521.5454,0.700000,1780
1394,156982258,4294869744,598.5716,527.6489,0.700000,1780
1395,156983258,4294869658,599.0993,527.7100,0.700000,1780
1396,156984258,4294869572,599.6270,527.7100,0.700000,1780
1397,156985258,4294869487,600.1485,521.5454,0.700000,1780
1398,156986258,4294869401,600.6762,527.7100,0.700000,1780
1399,156987258,4294869315,601.2039,527.6489,0.700000,1780
1400,156988258,4294869230,601.7316,521.5454,0.700000,1780
1401,156989258,4294869143,602.2593,533.8745,0.700000,1780
1402,156990258,4294869057,602.7870,527.6489,0.700000,1780
1403,156991258,4294868972,603.3085,521.5454,0.700000,1780
1404,156992258,4294868886,603.8423,527.7100,0.700000,1780
1405,156993258,4294868800,604.3639,527.7100,0.700000,1780
1406,156994258,4294868714,604.8916,527.6489,0.700000,1780
1407,156995258,4294868628,605.4193,527.7100,0.700000,1780
1408,156996258,4294868543,605.9470,521.5454,0.700000,1780
1409,156997258,4294868457,606.4685,527.7100,0.700000,1780
1410,156998258,4294868372,606.9962,521.5454,0.700000,1780
1411,156999258,4294868286,607.5178,527.7100,0.700000,1780
1412,157000258,4294868200,608.0455,527.6489,0.700000,1780
1413,157001258,4294868114,608.5731,527.7100,0.700000,1780
1414,157002258,4294868028,609.1008,527.7100,0.700000,1780
1415,157003258,4294867943,609.6224,521.5454,0.700000,1780
1416,157004258,4294867857,610.1562,527.6489,0.700000,1780
1417,157005258,4294867771,610.6778,527.7100,0.700000,1780
1418,157006258,4294867685,611.2054,527.7100,0.700000,1780
1419,157007258,4294867600,611.7332,521.5454,0.700000,1780
1420,157008258,4294867514,612.2547,527.7100,0.700000,1780
1421,157009258,4294867429,612.7824,521.5454,0.700000,1780
1422,157010258,4294867343,613.3040,527.6489,0.700000,1780
1423,157011258,4294867257,613.8316,527.7100,0.700000,1780
1424,157012258,4294867172,614.3532,521.5454,0.700000,1780
1425,157013258,4294867086,614.8809,527.7100,0.700000,1780
1426,157014258,4294867000,615.4086,527.6489,0.700000,1780
