timestamp,velocity,butterworth,ema,ma,simplefoc
156524258,521.5759,526.2609982682451,524.9442926072852,525.2380200000001,527.6062397667661
156525258,533.8135,526.275061403633,527.6050548250996,526.4587200000001,527.6311851465343
156526258,527.6794,526.2552304748003,527.6273583775697,527.68552,525.8078699669094
156527258,521.5759,526.2105312828269,525.8119208642988,526.46482,526.3723262866347
156528258,527.6794,526.1606836787158,526.3721646050092,526.46482,526.7674457104424
156529258,527.6794,526.1210405970766,526.7643352235064,527.68552,525.203252361645
156530258,521.5759,526.1029931502026,525.2078046564544,525.238,525.9490939629496
156531258,527.6794,526.114312217917,525.9492832595181,525.238,526.4711830838629
156532258,527.6794,526.1554525006111,526.4683182816626,526.4587,524.9958685230393
156533258,521.5759,526.2232747850214,525.0005927971638,525.238,525.8039252759257
156534258,527.6794,526.3106477726126,525.8042349580146,525.238,526.3695650029462
156535258,527.6794,526.401963061498,526.3667844706102,526.4587,526.7655128118605
156536258,527.71,526.4800306447302,526.7697491294272,526.46482,527.0426762781005
156537258,527.6794,526.5368196347379,527.042644390599,526.46482,527.2366907044685
156538258,527.6794,526.576590066667,527.2336710734193,527.68552,525.5317238574634
156539258,521.5454,526.6114039195583,525.5271897513935,526.4587200000001,526.1790240100225
156540258,527.71,526.6490528696347,526.1820328259754,526.46484,526.632134116814
156541258,527.6794,526.6849920095798,526.6312429781827,526.4587200000001,526.949311191568
156542258,527.6794,526.709737629076,526.9456900847279,526.4587200000001,527.1713351438957
156543258,527.71,526.720106945818,527.1749830593095,526.4648400000001,527.3267519105251
156544258,527.6794,526.7228427513757,527.3263081415166,527.69164,525.594766701703
156545258,521.5454,526.7306367618667,525.5920356990616,526.4587200000001,526.2231540009902
156546258,527.71,526.7504461002255,526.2274249893431,526.46484,526.6630251104913
156547258,527.6794,526.7756646074695,526.6630174925402,526.4648400000001,526.970934887142
156548258,527.6794,526.7936912569103,526.9679322447781,526.4587200000001,527.1864717307975
156549258,527.71,526.7972934429537,527.1905525713447,526.4648400000001,527.3373475213564
156550258,527.6794,526.7883196104352,527.3372067999413,527.69164,525.6021836292848
156551258,521.5454,526.7738153222923,525.5996647599588,526.4587200000001,526.2283458502975
156552258,527.71,526.7544859742226,526.2327653319712,526.46484,528.5074363504691
156553258,533.8135,526.7209816245551,528.5069857323798,527.6916600000001,526.4212458096638
156554258,521.5454,526.6695884871574,526.4185100126658,526.45874,526.8016893765628
156555258,527.71,526.6102808890096,526.805957008866,526.46486,527.0679998733921
156556258,527.6794,526.5556152035226,527.0679899062062,527.6916600000001,525.4136402757098
156557258,521.5454,526.5135672424703,525.4112129343443,526.45874,526.096365502795
156558258,527.6794,526.4841460089318,526.0916690540411,525.2319200000001,526.5742731617547
156559258,527.71,526.4559206320907,526.5771683378288,526.4648400000001,526.9088085230264
156560258,527.6794,526.4141276716925,526.9078378364801,526.4587200000001,527.1429832759167
156561258,527.6794,526.3526407865079,527.139306485536,526.4587200000001,527.3069056029398
156562258,527.71,526.2782604760237,527.3105145398753,527.69164,525.5808742863932
156563258,521.5454,526.2074409345903,525.5809801779126,526.4648400000001,526.2134293102733
156564258,527.6794,526.1554020570983,526.2105061245388,526.45872,526.6562178269895
156565258,527.71,526.1290309672667,526.6603542871771,526.4648400000001,525.125392843228
156566258,521.5454,526.1312286282247,525.125868001024,525.2380400000001,525.8945923000578
156567258,527.6794,526.1611798450275,525.8919276007167,525.2319200000001,526.4330319198385
156568258,527.71,526.2104583779662,526.4373493205017,526.4648400000001,524.9691627082224
156569258,527.6794,526.2704832192187,526.8099645243511,526.4648400000001,525.7852312055538
156570258,521.5454,526.3398004152309,525.2305951670457,525.2319200000001,526.3564791536858
156571258,527.71,526.4157518894334,525.974416616932,526.46484,526.7563527173781
156572258,527.6794,526.4860760648377,526.4859116318523,526.4648400000001,527.0362642119628
156573258,527.6794,526.535939813024,526.8439581422966,526.4587200000001,527.2322022581722
156574258,527.6794,526.5588398625256,527.0945906996076,526.4587200000001,527.3693588905187
156575258,527.71,526.5599529164001,527.2792134897253,527.69164,525.6245915876984
156576258,521.5454,526.5520600383835,525.5590694428076,526.4587200000001,526.2440314211871
156577258,527.6794,526.5439367466242,526.1951686099653,526.45872,526.6776393046291
156578258,527.71,526.5326537782315,526.6496180269758,526.4648400000001,526.9811648230385
156579258,527.6794,526.5113888265846,526.958552618883,526.4648400000001,527.1936326859251
156580258,527.6794,526.4811665332448,527.1748068332181,526.4587200000001,525.501583244483
156581258,521.5759,526.4510479999269,525.4951347832526,526.46482,526.1579255809362
156582258,527.6794,526.4268162263246,526.1504143482769,526.46482,526.6173652164534
156583258,527.6794,526.4035539339221,526.6091100437937,526.4587,525.0981960158527
156584258,527.71,526.3736082751634,526.9393770306556,526.46482,525.8755545208951
156585258,521.5454,526.3345788574832,525.3211839214589,525.23802,528.2604824198875
156586258,533.8135,526.2857928814177,527.8688787450212,527.68554,526.2483780582565
156587258,521.5759,526.228682132524,525.9809851215148,526.4648400000001,526.6806819505778
156588258,527.6794,526.1711242440309,526.4905095850603,526.46484,526.9832946752026
156589258,527.6794,526.1241390903906,526.8471767095422,526.45872,525.3543466369772
156590258,521.5454,526.0985163272853,525.2566436966795,526.4587200000001,526.0548599556822
156591258,527.71,526.1013378926427,525.9926505876756,525.23802,526.5452192787757
156592258,527.6794,526.132381120778,526.4986754113729,526.4587200000001,525.0476938594784
156593258,521.5454,526.1879875899301,525.012692787961,525.2319200000001,525.840203011433
156594258,527.71,526.260749918219,525.8218849515727,525.2380400000001,526.3949594178013
156595258,527.6794,526.3351318724173,526.3791394661008,526.4648400000001,526.7832889022591
156596258,527.6794,526.3945488823206,526.7692176262706,526.4587200000001,525.2143425959167
156597258,521.5759,526.4283989811589,525.2112223383893,525.2380200000001,527.7976340724026
156598258,533.8135,526.4276605182434,527.7919056368726,527.69164,527.7651611604799
156599258,527.6794,526.3884738761307,527.7581539458108,527.68552,525.9016531766713
156600258,521.5759,526.3237221553525,525.9034777620675,526.46482,526.437974533468
156601258,527.6794,526.2556452784014,526.4362544334472,526.46482,526.8133994832258
156602258,527.6794,526.200968118928,526.809198103413,527.68552,525.2354200025934
156603258,521.5759,526.1714821216242,525.239208672389,525.238,525.9716113116135
156604258,527.6794,526.1745361551893,525.9712660706723,525.238,526.4869452279275
156605258,527.6794,526.209457786579,526.4837062494706,526.4587,525.0069020238847
156606258,521.5454,526.2713452014842,525.0022143746294,525.2319,525.8116487265174
156607258,527.71,526.3507021748968,525.8145500622405,525.23802,526.3749714183604
156608258,527.6794,526.4290440396048,526.3740050435683,526.4587200000001,526.7692973026504
156609258,527.6794,526.4859459214595,526.7656235304978,526.4587200000001,527.0453254216535
156610258,527.71,526.5099108484574,527.0489364713485,526.4648400000001,527.2385451049556
156611258,527.6794,526.5017126608606,527.2380755299439,527.69164,527.3737988832671
156612258,527.6794,526.4741702199785,527.3704728709607,527.68552,525.6276995826223
156613258,521.5759,526.4482884697173,525.6321010096725,526.46482,526.2462070176338
156614258,527.6794,526.4418568177515,526.2462907067708,526.46482,526.6791622221418
156615258,527.6794,526.4619239216167,526.6762234947395,526.4587,525.1414539198346
156616258,521.5759,526.5086653922212,525.1461264463176,525.238,525.9058350536824
156617258,527.6794,526.5751809893036,525.9061085124223,525.238,526.4409018473758
156618258,527.6794,526.6432205621276,526.4380959586956,526.4587,526.8154486029612
156619258,527.71,526.6903027119055,526.819667171087,526.46482,527.077631331871
156620258,527.6794,526.7007163449998,527.0775870197608,526.46482,527.2611592421079
156621258,527.6794,526.6690029009105,527.2581309138326,527.68552,527.3896287792736
156622258,527.71,526.5998597859593,527.3936916396829,527.69164,527.4795574552896
156623258,527.6794,526.5084358498276,527.4794041477779,527.69164,525.701730583038
156624258,521.5454,526.4171125212773,525.6992029034445,526.4587200000001,526.2980287179248
156625258,527.6794,526.3446997585665,526.2932620324111,526.45872,526.7154374123455
156626258,527.71,526.299506586532,526.7182834226878,526.4648400000001,525.1668465529772
156627258,521.5454,526.2839240495783,525.1664183958815,525.2319200000001,525.9236098968821
156628258,527.6794,526.2949064170494,525.920312877117,525.2319200000001,526.4533442376156
156629258,527.71,526.3202664281936,526.4572190139819,526.4648400000001,526.8241582761291
156630258,527.6794,526.3463413611189,526.8238733097874,526.4648400000001,525.2429511576257
156631258,521.5454,526.3655410971181,525.2403313168511,525.2319200000001,527.8176600655988
156632258,533.844,526.3722470595669,527.8214319217957,527.69164,525.9384024102545
156633258,521.5454,526.3626472884862,525.9386223452569,526.4648400000001,526.4636989969763
156634258,527.6794,526.3385650162792,526.4608556416798,526.45872,526.8314066076815
156635258,527.71,526.3036692159129,526.8355989491758,526.46484,527.0888019351752
156636258,527.6794,526.2636984645899,527.0887392644231,527.69164,525.428201718958
156637258,521.5454,526.230660078349,525.4257374850961,525.2319200000001,526.1065585130688
156638258,527.71,526.2154373938326,526.1110162395672,526.46484,526.5814082689462
156639258,527.6794,526.2203521936192,526.581531367697,526.4648400000001,525.0730261525978
156640258,521.5454,526.2431830746173,525.0706919573879,525.2319200000001,525.8579356166166
156641258,527.6794,526.2770886818658,525.8533043701715,525.2319200000001,526.4073722414298
156642258,527.71,526.3065162787568,526.4103130591201,526.4648400000001,526.791977878799
156643258,527.6794,526.3146925761599,526.7910391413841,526.4587200000001,527.0612018249575
156644258,527.6794,526.295023391787,527.0575473989688,526.4587200000001,525.4088816418056
156645258,521.5759,526.2510252471853,525.4130531792781,526.46482,527.9338114045248
156646258,533.8135,526.1887902060197,527.9331872254946,527.69164,526.0197083475027
156647258,521.5454,526.1174172531258,526.0168510578462,526.4587200000001,526.52061315305
156648258,527.71,526.0534313810803,526.5247957404923,526.46484,525.0304695714703
156649258,521.5454,526.0137034279593,525.0309770183446,525.23804,525.8281460098274
156650258,527.6794,526.0044552691879,525.8255039128412,526.45874,526.3865195166773
156651258,527.71,526.0216089615487,526.3908527389889,525.2380400000001,524.9366040260095
156652258,521.5454,526.058615578406,524.9372169172922,525.2380400000001,525.7624401280048
156653258,527.6794,526.1063347970089,525.7598718421045,525.2319200000001,526.3405253994015
156654258,527.6794,526.1488123947872,526.3357302894732,526.4587200000001,526.7451850893792
156655258,527.71,526.1705571253306,526.7480112026312,526.4648400000001,527.0284468723636
156656258,527.6794,526.1678026147158,527.0274278418418,526.4587200000001,525.3859531749898
156657258,522.0674,526.1486742793663,525.5394194892892,526.56312,526.076984532291
156658258,527.1827,526.1222372584778,526.0324036425025,526.46378,526.5607064824019
156659258,527.6794,526.0905897383883,526.5265025497517,526.46378,526.8993118474795
156660258,527.6794,526.0555331231351,526.8723717848262,526.45766,525.295558657571
156661258,521.5759,526.0262557557367,525.2834302493783,525.2369600000001,526.0137083700978
156662258,527.6794,526.0125905544438,526.0022211745647,526.35936,526.5164131688666
156663258,527.6794,526.0178956121132,526.5053748221953,526.4587,525.027529582542
156664258,521.5759,526.043013253555,525.0265323755367,525.238,525.8260880175775
156665258,527.6794,526.086212416647,525.8223926628757,525.238,526.3850789221024
156666258,527.6794,526.1391061713836,526.3794948640129,526.4587,524.935595609807
156667258,521.5454,526.1900785011736,524.929266404809,525.2319,527.6025111821258
156668258,533.844,526.227629843237,527.6036864833663,526.46482,525.7877981918234
156669258,521.5454,526.24381822778,525.7862005383564,526.4587200000001,526.3582760440745
156670258,527.6794,526.2378175013863,526.3541603768494,526.45872,526.7576105406503
156671258,527.71,526.2118817167419,526.7609122637946,526.46484,527.0371446882533
156672258,527.6794,526.171394173219,527.0364585846562,527.69164,525.3920416461127
156673258,521.5454,526.1289781806544,525.3891410092593,525.2319200000001,526.081246462077
156674258,527.71,526.0971064420753,526.0853987064816,526.46484,526.563689833252
156675258,527.6794,526.0807498428943,526.563599094537,526.4648400000001,525.0606232476118
156676258,521.5454,526.0815500188919,525.058139366176,525.2319200000001,525.8492535831264
156677258,527.71,526.097956437623,525.8536975563231,525.2380400000001,526.4012948179866
156678258,527.6794,526.1213685173454,526.4014082894262,526.4648400000001,524.946946736926
156679258,521.5454,526.1398906862031,524.9446058025983,525.2319200000001,527.610456971109
156680258,533.844,526.1419950377303,527.6144240618188,526.4648400000001,525.7933602441117
156681258,521.5454,526.1202505844103,525.7937168432732,526.4648400000001,526.3621694806764
156682258,527.6794,526.0752163440071,526.3594217902912,526.45872,526.7603359462715
156683258,527.71,526.011780451509,526.7645952532039,526.46484,527.0390524721882
156684258,527.6794,525.939588713799,527.0390366772427,527.69164,525.3933770948671
156685258,521.5454,525.8775112651,525.3909456740698,525.2319200000001,526.0821812762051
156686258,527.6794,525.8465202936875,526.0774819718489,526.45872,524.723567257679
156687258,521.5759,525.8585977266428,524.7270073802943,525.2380200000001,525.6133143901734
156688258,527.6794,525.91316745635,525.6127251662059,525.2319,526.2361373829195
156689258,527.6794,526.0008727052481,526.2327276163442,525.2319,524.831336532379
156690258,521.5759,526.110770084296,524.8356793314409,525.238,525.6887528824635
156691258,527.6794,526.2295021351023,525.6887955320086,525.238,526.2889443275226
156692258,527.6794,526.3364202647558,526.285976872406,526.4587,526.7090783390639
156693258,527.71,526.4101900580595,526.7131838106842,526.46482,527.0031721471429
156694258,527.6794,526.4393958527783,527.0030486674789,526.46482,527.2090378127982
156695258,527.6794,526.4257328178804,527.2059540672352,527.68552,527.3531437787569
156696258,527.71,526.3836853035916,527.3571678470646,527.69164,525.6132410094652
156697258,521.5454,526.3367338195246,525.6136374929451,526.4648400000001,526.2360860164238
156698258,527.6794,526.3061063479742,526.2333662450616,526.45872,526.6720775212948
156699258,527.71,526.3034094773323,526.6763563715431,526.4648400000001,525.1364946292417
156700258,521.5454,526.3347358205822,525.13706946008,525.2380400000001,525.9023635502673
156701258,527.6794,526.4006797433035,525.8997686220561,525.2319200000001,526.4384717949853
156702258,527.6794,526.4921230399004,526.4336580354392,526.4587200000001,524.9729706208251
156703258,521.5759,526.5934363410177,524.9763306248074,525.2380200000001,527.6286736898385
156704258,533.8135,526.6855336110993,527.6274814373651,526.4587200000001,527.6468888926851
156705258,527.6794,526.752702541181,527.6430570061556,527.68552,525.8188625892149
156706258,521.5759,526.7933107261624,525.8229099043089,526.46482,526.3800211222485
156707258,527.6794,526.8114226177979,526.3798569330162,526.46482,528.613609040835
156708258,533.8135,526.8048166287099,528.6099498531113,528.9123400000001,526.4955666929199
156709258,521.5759,526.7763678982179,526.4997348971779,526.46482,526.853713994842
156710258,527.6794,526.7418156850991,526.8536344280245,526.46482,527.1044171061875
156711258,527.6794,526.7184166046634,527.1013640996172,527.68552,525.4391323386666
156712258,521.5759,526.7174708518535,525.443724869732,526.46482,526.1142099468648
156713258,527.6794,526.7406431033468,526.1144274088124,525.238,526.5867642726034
156714258,527.6794,526.7761252095814,526.5839191861686,526.4587,526.9175523006205
156715258,527.71,526.8061585798501,526.921743430318,526.46482,527.1491039202325
156716258,527.6794,526.8183395770393,527.1490404012226,526.46482,527.3111900539609
156717258,527.6794,526.8092566550865,527.3081482808558,527.68552,525.583873402108
156718258,521.5454,526.7804888355553,525.579323796599,526.4587200000001,528.0563056367365
156719258,533.844,526.7309354092383,528.0587266576193,527.69164,527.9462312555137
156720258,527.6794,526.6610070628099,527.9449286603335,527.68552,526.0284022431949
156721258,521.5454,526.5847338130744,526.0250700622335,526.4587200000001,526.5266988800346
156722258,527.71,526.5226635542425,526.5305490435634,526.46484,526.8755065258224
156723258,527.6794,526.4870956403607,526.8752043304944,527.69164,525.278894932411
156724258,521.5454,526.482662818552,525.276263031346,525.2319200000001,526.0020437624859
156725258,527.71,526.5066465715266,526.0063841219422,525.2380400000001,526.5082479435382
156726258,527.6794,526.5451777687529,526.5082888853595,526.4648400000001,526.8625908702749
156727258,527.6794,526.5807996175616,526.8596222197517,526.4587200000001,527.1106309189905
156728258,527.71,526.6037214258603,527.1147355538262,526.4648400000001,527.2842589530915
156729258,527.6794,526.6153670535753,527.2841348876783,527.69164,525.5650216314993
156730258,521.5454,526.6242987168303,525.5625144213748,526.4587200000001,526.2023324518477
156731258,527.71,526.6344645931144,526.2067600949623,526.46484,528.4892269715542
156732258,533.8135,526.6412315169097,528.4887820664735,527.6916600000001,524.5677222989606
156733258,515.4114,526.6428983218889,524.5655674465314,525.23194,527.3449998645333
156734258,533.844,526.6406171906305,527.349097212572,526.46486,527.4483172149714
156735258,527.6794,526.6306556993205,527.4481880488004,527.69166,525.6798624148154
156736258,521.5454,526.6121728658306,525.6773516341602,526.45874,526.2827210001689
156737258,527.6794,526.587285065086,526.2779661439122,525.2319200000001,526.7047220099164
156738258,527.71,526.549629981379,526.7075763007385,527.69164,527.0001227167396
156739258,527.6794,526.4885451650525,526.999123410517,526.4587200000001,527.2069032115159
156740258,527.6794,526.4011119527296,527.2032063873619,526.4587200000001,527.3516495578592
156741258,527.71,526.2966231909606,527.3552444711534,527.69164,525.6121950548368
156742258,521.5454,526.1935586304794,525.6122911298073,526.4648400000001,526.2353538481839
156743258,527.6794,526.108989700979,526.2324237908651,526.45872,526.6715650035269
156744258,527.71,526.0517961827935,526.6756966536055,526.4648400000001,525.1361358668042
156745258,521.5454,526.0273301189503,525.1366076575239,525.2380400000001,525.9021124165611
156746258,527.6794,526.0379836301611,525.8994453602667,525.2319200000001,526.4382960013909
156747258,527.71,526.0795461897918,526.4426117521866,526.4648400000001,524.9728475653089
156748258,521.5454,526.1449762393369,524.9734482265305,525.2380400000001,525.7878106055144
156749258,527.6794,526.2240376451228,525.7852337585714,525.2319200000001,526.3582847336583
156750258,527.71,526.2988159470964,526.3626636309999,526.4648400000001,526.7576166233589
156751258,527.6794,526.3507282111245,526.7576845417,526.4648400000001,527.0371489461494
156752258,527.6794,526.3714562168701,527.03419917919,526.4587200000001,527.2328215721027
156753258,527.71,526.366304338003,527.236939425433,527.69164,525.5290154648072
156754258,521.5454,526.3501066534999,525.5294775978031,526.4648400000001,526.1771281351632
156755258,527.6794,526.3356505078017,526.1744543184622,526.45872,526.6308070044124
156756258,527.6794,526.3260214125233,526.6259380229235,526.4587200000001,525.1076052674241
156757258,527.71,526.3224097573142,526.9511566160464,526.4648400000001,525.882140996995
156758258,521.5454,526.331955460689,525.3294296312324,525.2319200000001,526.4243160076946
156759258,527.6794,526.360071616998,526.0344207418626,526.45872,526.8038385151843
156760258,527.71,526.4025867057537,526.5370945193039,526.4648400000001,525.2287273249644
156761258,521.5454,526.4493402966601,525.0395861635127,525.2380400000001,527.807703382736
156762258,533.8135,526.4876833065006,527.6717603144589,526.45874,525.9314327322505
156763258,521.5759,526.5059097023919,525.8430022201212,526.4648400000001,526.4588202223736
156764258,527.6794,526.4967871455831,526.3939215540848,526.46484,526.8279914654596
156765258,527.6794,526.4535713412683,526.7795650878594,526.45872,527.0864113356199
156766258,527.71,526.3701124569059,527.0586955615016,527.69164,527.267305244732
156767258,527.6794,526.2490362994963,527.2449068930512,526.46482,527.3939309811105
156768258,527.6794,526.1064478297045,527.3752548251358,527.68552,525.6417920511127
156769258,521.5454,525.969172320192,525.626298377595,526.4587200000001,526.2560717455771
156770258,527.71,525.864443780784,526.2514088643165,526.46484,524.8452905862393
156771258,521.5454,525.8096148431921,524.8396062050215,525.2319200000001,525.6985207201657
156772258,527.6794,525.8093041241781,525.691544343515,525.2319200000001,524.4550048684513
156773258,521.5759,525.8559053862732,524.4568510404605,524.0112200000001,527.2660976631768
156774258,527.6794,525.9296287437392,525.4236157283224,525.23802,525.5523087285591
156775258,527.6794,526.0020080617138,526.1003510098257,525.2319,526.1934334197895
156776258,527.71,526.0468561205788,526.583245706878,526.46482,526.6422207036508
156777258,527.6794,526.0512411459096,526.9120919948145,526.46482,526.9563718023537
156778258,527.6794,526.0189775333752,527.1422843963702,527.68552,525.335500625983
156779258,521.5759,525.9666855971226,525.4723690774591,526.46482,526.0416677479863
156780258,527.6794,525.912459516455,526.1344783542214,526.46482,526.5359847333885
156781258,527.6794,525.8686063355235,526.597954847955,526.4587,525.0412296777073
156782258,521.5454,525.8459489512946,525.0821883935685,525.2319,525.8356780841932
156783258,527.71,525.8541746258182,525.8705318754979,525.23802,524.5510150232706
156784258,521.5454,525.8943375236806,524.5729923128486,525.2319200000001,525.4925278260876
156785258,527.6794,525.9549514970636,525.504914618994,525.2319200000001,526.1515867880594
156786258,527.71,526.015482129788,526.1664402332958,525.2380400000001,526.6129280614397
156787258,527.6794,526.0574130248302,526.620328163307,526.4648400000001,525.0950900073432
156788258,521.5454,526.0714643911965,525.0978497143149,525.2319200000001,527.7141572604012
156789258,533.844,526.0533409365191,527.7216948000204,527.69164,525.8659504466162
156790258,521.5454,526.0036120883723,525.8688063600142,526.4648400000001,526.4129826224295
156791258,527.6794,525.931768367408,526.41198445201,526.45872,526.7959051454988
156792258,527.71,525.8527971507092,526.801389116407,526.46484,525.2231739661845
156793258,521.5454,525.7839725500531,525.2245923814849,526.4648400000001,525.9630390861273
156794258,527.6794,525.7417247483402,525.9610346670394,525.2319200000001,524.6401677246245
156795258,521.5454,525.7344961209463,524.6363442669276,525.2319200000001,525.5549347170353
156796258,527.71,525.7592277518582,525.5584409868493,525.2380400000001,524.35449466626
156797258,521.5454,525.8014860483277,524.3545286907945,524.00512,527.1957405216428
156798258,533.8135,525.8391826830986,527.1922200835561,526.45874,525.5030587294854
156799258,521.5759,525.853814281669,525.5073240584892,525.2380400000001,526.1589584204379
156800258,527.6794,525.8378913989369,526.1589468409425,526.46484,526.6180882041047
156801258,527.6794,525.790990334446,526.6150827886597,526.45872,526.9394790526713
156802258,527.71,525.7198961777284,526.9435579520618,527.69164,525.3236757012053
156803258,521.5454,525.6428983598494,525.3241105664433,525.23802,526.0333903006418
156804258,527.6794,525.5827180528213,526.0306973965103,526.45872,524.6894135747847
156805258,521.5759,525.5555764321767,524.6942581775571,525.2380200000001,525.5894068121474
156806258,527.6794,525.5678607984923,525.58980072429,525.23802,524.3786251328386
156807258,521.5454,525.6163846671623,524.376480507003,524.0051000000001,525.3718549027851
156808258,527.6794,525.6882418287274,525.3673563549021,525.2319,526.0671157417477
156809258,527.71,525.7642023514807,526.0701494484315,525.23802,524.7130213835587
156810258,521.5454,525.8258400944383,524.7127246139021,525.2319200000001,527.446709223752
156811258,533.8135,525.8587572566911,527.4429572297314,526.45874,525.6787368209617
156812258,521.5759,525.8558751100574,525.6828400608119,526.4648400000001,526.2819330844713
156813258,527.6794,525.8209959586912,526.2818080425683,526.46484,526.704170468928
156814258,527.6794,525.7649743722848,526.7010856297978,526.45872,525.158959692585
156815258,521.5759,525.7021365389576,525.1635299408584,526.46482,525.9180890946076
156816258,527.6794,525.646914200263,525.9182909586009,525.238,526.4494796760234
156817258,527.6794,525.6105658863227,526.4466236710206,526.4587,524.9806761375518
156818258,521.5759,525.6055143848964,524.9854065697144,525.238,523.9525136606215
156819258,521.5454,525.6417923573886,523.9534045988,524.0112,525.0735768722333
156820258,527.71,525.7116505964245,525.08038321916,525.23802,525.8583211203614
156821258,527.6489,525.7892321624247,525.850938253412,525.2319200000001,526.4076420940512
156822258,527.71,525.8492303368197,526.4086567773884,525.2380400000001,526.792166775634
156823258,527.71,525.8816467618361,526.7990597441718,526.46486,525.2205571072791
156824258,521.5454,525.8913148753949,525.2229618209203,526.46486,525.9612072848935
156825258,527.6489,525.8859956369971,525.9507432746442,526.4526400000001,526.4796624092236
156826258,527.71,525.8684105980053,526.4785202922509,526.46486,526.8425809962547
156827258,527.71,525.8439586312078,526.8479642045756,526.46486,525.2558470617137
156828258,521.5454,525.8286963139135,525.2571949432029,525.2319400000001,525.9859102529977
156829258,527.6489,525.8418262893988,525.974706460242,526.4526400000001,524.6561775414337
156830258,521.6064,525.894085117571,524.6642145221695,525.24414,525.5661415888018
156831258,527.6489,525.9836800769368,525.5596201655186,525.2319200000001,526.2031164219594
156832258,527.71,526.0996875147051,526.2047341158631,525.2319200000001,524.8082218597069
156833258,521.5454,526.2289217243189,524.8069338811041,525.2319200000001,525.672572611593
156834258,527.71,526.3548341728462,525.6778537167729,525.24414,528.118395083376
156835258,533.8135,526.4563348552141,528.118547601741,527.6855600000001,526.1489169226985
156836258,521.5454,526.5220620809836,526.1466033212187,526.46486,526.6110591556871
156837258,527.71,526.5570952057261,526.615622324853,526.46486,526.9345587187792
156838258,527.6489,526.5706755113569,526.9256056273971,527.6855600000001,527.1610084129436
156839258,527.71,526.5719303238923,527.1609239391779,527.68556,525.4787462533959
156840258,521.5454,526.5735288927586,525.4762667574246,525.2319400000001,526.1419396871753
156841258,527.71,526.5839291253089,526.1463867301972,526.46486,526.6061750908209
156842258,527.71,526.5996804756053,526.615470711138,526.46486,526.9311398733728
156843258,527.6489,526.613090403565,526.9254994977965,526.46486,527.158615221159
156844258,527.71,526.6236199301392,527.1608496484575,526.46486,525.4770710191467
156845258,521.5454,526.6376745636703,525.4762147539202,526.46486,526.1407670232009
156846258,527.71,526.6569123487839,526.1463503277441,526.46486,526.6053542260387
156847258,527.6489,526.6704172043617,526.5971152294209,526.4526400000001,526.9305652680252
156848258,527.71,526.6622371661216,526.9309806605946,526.46486,527.1582129974158
156849258,527.71,526.6228825264075,527.1646864624163,526.46486,527.3175664079893
156850258,527.6489,526.5533711881238,527.3099505236914,527.6855600000001,527.4291137953907
156851258,527.71,526.4656195413158,527.429965366584,527.6855600000001,525.6664200211088
156852258,521.5454,526.3791666534036,525.6645957566088,526.46486,526.2733113245744
156853258,527.71,526.3104051748998,526.2782170296261,526.46486,526.6981352370002
156854258,527.6489,526.2656918812716,526.6894219207383,526.4526400000001,525.1547350302355
156855258,521.6064,526.2458459753107,525.1645153445168,525.24414,525.915131830963
156856258,527.6489,526.2465946950648,525.9098307411617,525.2319200000001,526.4474095914723
156857258,527.71,526.2549559310213,526.4498815188132,526.4648400000001,526.8200040238287
156858258,527.71,526.2570114566615,526.8279170631693,526.4648400000001,527.0808201264782
156859258,527.6489,526.2494852068511,527.0742119442184,526.4648400000001,525.4226144528701
156860258,521.5454,526.2397007144231,525.4155683609529,526.4526400000001,526.1026474268073
156861258,527.71,526.233950946703,526.103897852667,526.46486,526.5786705085633
156862258,527.71,526.2298882007125,526.585728496867,526.46486,526.9118866657924
156863258,527.6489,526.2244243704786,526.9046799478069,526.4526400000001,525.30436103039
156864258,521.5454,526.2214642626361,525.2968959634647,525.2319400000001,527.8606469765339
156865258,533.8745,526.227987141242,527.8701771744253,527.69776,525.9684932479091
156866258,521.5454,526.2541180616213,525.9727440220977,526.4648400000001,524.6439856378718
156867258,521.5454,526.3131264449804,524.6445408154684,525.23192,525.5576072563084
156868258,527.71,526.4056274340654,525.5641785708278,525.24414,526.197142389214
156869258,527.6489,526.5111930530172,526.1895949995794,526.4648400000001,526.644816982248
156870258,527.71,526.6029164966944,526.6457164997056,525.23194,526.9581891973718
156871258,527.71,526.6619159183109,526.9650015497939,526.46486,527.1775497479584
156872258,527.6489,526.6804217787784,527.1701710848557,527.6855600000001,527.3311021333691
156873258,527.71,526.6612222670955,527.332119759399,527.6855600000001,527.4385888031564
156874258,527.71,526.6174246358597,527.4454838315793,527.6977800000001,525.6730525265449
156875258,521.5454,526.5687824240206,525.6754586821055,526.46486,526.2779540783796
156876258,527.6489,526.5304830055095,526.2674910774738,526.4526400000001,526.7013851646639
156877258,527.71,526.5057300315556,526.7002437542317,526.46486,526.9977869250629
156878258,527.71,526.4937895908723,527.0031706279622,526.46486,525.3644912118793
156879258,521.5454,526.4980735735187,525.3658394395735,525.2319400000001,526.0619611581137
156880258,527.6489,526.5185657549965,526.0507576077014,526.4526400000001,526.5501901204777
156881258,527.71,526.5439481713585,526.548530325391,526.46486,526.8919503941326
156882258,527.71,526.559128761618,526.8969712277736,526.46486,527.1311825856909
156883258,527.6489,526.5567309418901,527.1225498594415,526.4526400000001,527.2986451197818
156884258,527.71,526.5408548411056,527.298784901609,527.6855600000001,525.5750919481826
