timestamp,velocity,butterworth,ema,ma,simplefoc
29417659,98.077,95.27729880710437,96.25278301628319,95.70282,91.9469003727657
29418658,92.1331,95.28699674182884,95.01687811139823,95.73962000000002,98.27304346814917
29419659,98.077,95.28488649331034,95.93491467797875,95.70035999999999,91.9469003727657
29420658,92.1331,95.27919130589473,94.79437027458513,95.73870000000001,92.13097825138985
29421659,98.077,95.27634289332978,95.77915919220959,95.69944000000001,98.07669373095007
29422658,92.1255,95.28100160692023,94.68306143454672,94.50914,98.27304346814917
29423659,98.077,95.29604731141458,95.70124300418269,95.69792000000001,91.9469003727657
29424658,92.1331,95.3225084594855,94.63080010292788,94.50914,98.27304346814917
29425659,98.077,95.35941508236913,95.66466007204951,95.69792000000001,91.9469003727657
29426658,92.1331,95.40355174893656,94.60519205043465,94.50914,98.27304346814917
29427659,98.077,95.44910715743998,95.64673443530424,95.69944000000001,91.9469003727657
29428658,98.2733,95.4911207866367,96.43470410471296,95.73870000000001,98.27304346814917
29429659,91.9414,95.53277541318909,95.08671287329906,95.70036000000002,91.9469003727657
29430658,92.1331,95.5811054944981,94.20062901130933,94.51158,98.27304346814917
29431659,98.077,95.63110230397217,95.36354030791654,95.70035999999999,98.07669373095007
29432658,98.2733,95.66524703354695,96.23646821554156,95.73962,92.13097825138985
29433659,98.077,95.67239482003004,96.7886277508791,95.70036000000002,98.07669373095007
29434658,92.1331,95.65906893812578,95.39196942561537,95.73870000000001,98.27304346814917
29435659,98.077,95.64163299867342,96.19747859793077,96.92748,91.9469003727657
29436658,92.1255,95.63475334156767,94.97588501855154,95.73718000000001,98.27304346814917
29437659,98.077,95.64762482443166,95.90621951298607,95.69792000000001,91.9469003727657
29438658,92.1331,95.68398422788425,94.77428365909026,94.50914,98.27304346814917
29439659,98.077,95.7419714978374,95.76509856136317,95.69792000000001,91.9469003727657
29440658,92.1331,95.81378758359993,94.67549899295423,94.50914,98.27304346814917
29441659,98.077,95.88515497089446,95.69594929506795,95.69944000000001,98.07669373095007
29442658,98.2733,95.93852840938155,96.46915450654755,95.73870000000001,92.13097825138985
29443659,97.9791,95.9639880860559,96.92213815458328,96.90790000000001,98.07669373095007
29444659,92.1255,95.96628604787062,95.4831467082083,95.7176,92.03884727313847
29445658,98.2733,95.95682902741306,96.3201926957458,96.94564000000001,98.27304346814917
29446659,91.9491,95.94238155946437,95.00886488702207,95.72006000000002,98.07669373095007
29447658,98.2733,95.92148304860837,95.98819542091545,95.72006000000002,92.13097825138985
29448659,98.077,95.88830649660167,96.61483679464081,95.73964000000001,98.07669373095007
29449658,92.1331,95.8404870219405,95.27031575624855,95.74116000000002,98.27304346814917
29450659,98.077,95.77944438385308,96.11232102937399,95.7019,91.9469003727657
29451658,98.2733,95.70698774776035,96.76061472056178,96.96674000000002,98.27304346814917
29452659,91.9414,95.62978523429702,95.31485030439323,95.70036000000002,91.9469003727657
29453658,98.2733,95.56006812943855,96.20238521307526,95.73962,98.27304346814917
29454659,91.9491,95.50863664328762,94.92639964915267,95.70282,91.9469003727657
29455658,92.1331,95.47780144759598,94.08840975440685,94.51404000000001,98.27304346814917
29456659,98.077,95.45417330189302,95.28498682808478,94.47478000000001,98.07669373095007
29457658,98.2733,95.41288385525772,96.18148077965934,95.74116000000001,92.13097825138985
29458659,98.077,95.33723295749704,96.75013654576153,95.7019,98.07669373095007
29459658,92.1255,95.2307602201161,95.36274558203306,95.73718000000001,92.13097825138985
29460659,98.077,95.11025103140653,96.17702190742312,96.92596,98.07669373095007
29461658,92.1331,94.99512931842676,94.96384533519617,95.73718000000001,92.13097825138985
29462659,91.9491,94.90086665625154,94.05942173463731,94.47234,91.9469003727657
29463658,98.2733,94.83237730209297,95.32358521424611,94.51160000000002,98.27304346814917
29464659,91.9414,94.78496511246847,94.30892964997227,94.47478000000001,91.9469003727657
29465658,98.2733,94.75275259699684,95.49824075498059,94.51404000000002,98.27304346814917
29466659,91.9491,94.73303940871152,94.43349852848641,94.47724000000001,98.07669373095007
29467658,98.2733,94.72664974652373,95.58543896994048,95.74208000000002,92.13097825138985
29468659,91.9491,94.73814109580638,94.49453727895835,94.47724000000001,91.9469003727657
29469658,92.1331,94.77198890657502,93.78610609527084,94.51558000000001,98.27304346814917
29470659,98.077,94.82471765305498,95.07337426668957,94.47632000000002,91.9469003727657
29471658,92.1255,94.88454974732419,94.18901198668269,94.5116,98.27304346814917
29472659,98.077,94.93861973632913,95.35540839067787,94.47234,91.9469003727657
29473658,92.1331,94.97628121696104,94.3887158734745,94.50914,98.27304346814917
29474659,98.077,94.98862589092025,95.49520111143215,95.69792000000001,91.9469003727657
29475658,98.2733,94.97202529124071,96.3286307780025,95.73718000000001,98.27304346814917
29476659,91.9491,94.93576039603803,95.01477154460176,95.70190000000001,91.9469003727657
29477658,92.1255,94.89829887161905,94.14799008122122,94.5116,92.13097825138985
29478659,98.077,94.87212208063313,95.32669305685485,95.70038,98.07669373095007
29479658,92.1331,94.86015267574234,94.36861513979838,94.5116,92.13097825138985
29480659,91.9491,94.85985891175882,93.64276059785885,93.24676000000001,98.07669373095007
29481658,98.2733,94.85955610281862,95.0319224185012,94.51160000000002,92.13097825138985
29482659,98.077,94.84235014558782,95.94544569295084,95.7019,98.07669373095007
29483658,92.1255,94.80165143077988,94.79946198506559,94.5116,92.13097825138985
29484659,98.077,94.74520511240743,95.78272338954591,95.70038,98.07669373095007
29485658,92.1331,94.6877213093782,94.68783637268214,95.73718000000001,92.13097825138985
29486659,91.9491,94.6436633114184,93.8662154608775,94.47234,91.9469003727657
29487658,98.2733,94.62006771665925,95.18834082261424,94.51160000000002,98.27304346814917
29488659,91.9414,94.6169754971103,94.21425857582996,94.47478000000001,91.9469003727657
29489658,92.1331,94.63152395575462,93.58991100308097,93.28600000000002,98.27304346814917
29490659,98.077,94.65411329410253,94.93603770215668,94.47478000000001,91.9469003727657
29491658,98.2733,94.6721565277181,95.93721639150966,95.73962,98.27304346814917
29492659,91.9491,94.68536068759147,94.74078147405677,94.47478000000001,91.9469003727657
29493658,92.1255,94.70556227151965,93.95619703183974,94.5116,98.27304346814917
29494659,98.077,94.74108984265061,95.19243792228781,95.70038,91.9469003727657
29495658,92.1331,94.7926322935722,94.27463654560145,94.5116,92.13097825138985
29496659,91.9491,94.85673350963545,93.576975581921,93.24676000000001,98.07669373095007
29497658,98.2733,94.92145940205455,94.9858729073447,94.51160000000002,92.13097825138985
29498659,98.077,94.96969472493234,95.91321103514127,95.7019,98.07669373095007
29499658,92.1331,94.99400854131541,94.7791777245989,94.51312,98.27304346814917
29500659,98.0693,95.00003973243598,95.76621440721922,95.70036,91.9469003727657
29501658,92.1331,94.99847865307451,94.67628008505346,95.73716,92.13097825138985
29502659,98.077,95.00108144472641,95.69649605953742,95.6979,98.07669373095007
29503658,92.1331,95.02063628173687,94.62747724167619,94.50912000000001,92.13097825138985
29504659,91.9491,95.0670335753535,93.82396406917334,94.47232000000001,98.07669373095007
29505658,98.2733,95.13932443670541,95.15876484842133,94.51312000000001,92.13097825138985
29506659,91.9414,95.22527695145702,94.19355539389493,94.47478000000001,98.07669373095007
29507658,98.2733,95.30842657580732,95.41747877572644,94.51404000000002,98.27304346814917
29508659,98.077,95.37499973164977,96.2153351430085,95.70282,91.9469003727657
29509658,92.1331,95.42085596572682,94.99066460010596,95.73962000000002,98.27304346814917
29510659,98.077,95.45083022372623,95.91656522007418,95.70035999999999,91.9469003727657
29511658,92.1331,95.47052115421442,94.78152565405193,95.73870000000001,98.27304346814917
29512659,98.077,95.48209980178741,95.77016795783635,95.69944000000001,91.9469003727657
29513658,92.1255,95.48409576879021,94.67676757048545,94.50914,98.27304346814917
29514659,98.077,95.47127376662786,95.69683729933982,95.69792000000001,91.9469003727657
29515658,98.2733,95.43849184164758,96.46977610953786,95.73718000000001,98.27304346814917
29516659,91.9491,95.38859661743854,95.1135732766765,95.70038000000001,98.07669373095007
29517658,98.2733,95.33277637921077,96.06149129367354,95.73964000000001,92.13097825138985
29518659,91.9491,95.28331177074834,94.82777390557146,95.70436000000001,91.9469003727657
29519658,98.2733,95.25022189395904,95.86143173390002,95.74362000000002,98.27304346814917
29520659,91.9414,95.24170678607724,94.68542221373,94.47724000000002,91.9469003727657
29521658,92.1331,95.26056306703204,93.919725549611,94.51404000000001,98.27304346814917
29522659,98.077,95.29651507127141,95.16690788472769,94.47478000000001,98.07669373095007
29523658,98.2733,95.32992481711668,96.09882551930937,95.73962,92.13097825138985
29524659,91.9491,95.34697422370508,94.85390786351655,94.47478000000001,98.07669373095007
29525658,98.2733,95.34328029601531,95.87972550446158,95.74116000000001,92.13097825138985
29526659,98.077,95.31989956148834,96.5389078531231,96.92994000000002,98.07669373095007
29527658,92.1255,95.28720120305799,95.21488549718617,95.73964000000002,92.13097825138985
29528659,91.9491,95.26115881492466,94.23514984803032,94.4748,91.9469003727657
29529658,98.2733,95.24815885080544,95.44659489362121,95.73964000000001,98.27304346814917
29530659,91.9491,95.24140177459226,94.39734642553483,94.4748,98.07669373095007
29531658,98.2733,95.22881221248201,95.56013249787438,94.51406000000001,92.13097825138985
29532659,98.077,95.20088780091616,96.31519274851206,95.70436000000001,98.07669373095007
29533658,92.1255,95.15856874755097,95.05828492395844,95.73964000000002,92.13097825138985
29534659,98.077,95.11347653954378,95.96389944677091,95.70038,98.07669373095007
29535658,92.1331,95.08054094707138,94.81465961273963,95.73718000000001,92.13097825138985
29536659,91.9491,95.07067287580487,93.95499172891775,94.47234,98.07669373095007
29537658,98.2733,95.08335536584242,95.25048421024242,94.51160000000002,92.13097825138985
29538659,91.9414,95.10676863127105,94.25775894716969,94.47478000000001,98.07669373095007
29539658,98.2733,95.12543817940582,95.46242126301878,94.51404000000002,92.13097825138985
29540659,98.077,95.12778271292099,96.24679488411314,95.70282,98.07669373095007
29541658,92.1331,95.11369407654743,95.01268641887918,95.73962000000002,98.27304346814917
29542659,98.077,95.09450553111611,95.93198049321543,95.70035999999999,91.9469003727657
29543658,92.1331,95.08535054619537,94.79231634525081,95.73870000000001,92.13097825138985
29544659,91.9414,95.09755957590755,93.93704144167556,94.47232,98.07669373095007
29545658,98.2733,95.13098079348899,95.23791900917288,94.51158000000001,92.13097825138985
29546659,91.9491,95.17387152555732,94.25127330642101,94.47478000000001,98.07669373095007
29547658,98.2733,95.21036151668103,95.4578813144947,94.51404000000001,98.27304346814917
29548659,98.077,95.22783104711822,96.24361692014628,95.70282,91.9469003727657
29549658,92.1331,95.22431194702557,95.0104618441024,95.74116000000002,98.27304346814917
29550659,98.077,95.20829850896882,95.93042329087166,95.7019,91.9469003727657
29551658,92.1255,95.19100458801698,94.78894630361015,95.73718000000001,92.13097825138985
29552659,98.077,95.18259244674549,95.7753624125271,95.69792000000001,98.07669373095007
29553658,92.1331,95.19228608469179,94.68268368876898,94.50914,92.13097825138985
29554659,91.9491,95.22456524148171,93.86260858213828,94.47234,98.07669373095007
29555658,98.2733,95.2713598042128,95.18581600749678,94.51160000000002,92.13097825138985
29556659,98.077,95.3156473870452,96.05317120524774,95.7019,98.07669373095007
29557658,92.1255,95.34649398071569,94.87486984367342,94.5116,98.27304346814917
29558659,98.077,95.36248731326324,95.83550889057139,95.70038,91.9469003727657
29559658,98.2733,95.36755474388231,96.56684622339996,96.96522000000002,98.27304346814917
29560659,91.9491,95.37466139838048,95.18152235637996,95.70038000000001,91.9469003727657
29561658,92.1331,95.40186996515362,94.26699564946597,94.5116,98.27304346814917
29562659,98.077,95.45675244208053,95.40999695462617,95.7019,91.9469003727657
29563658,92.1331,95.53220125988355,94.42692786823832,94.51312,98.27304346814917
29564659,98.0693,95.6136078084296,95.51963950776683,94.47232000000001,98.07669373095007
29565658,98.2733,95.68587754318617,96.34573765543676,95.73716000000002,92.13097825138985
29566659,91.9491,95.74040790131718,95.02674635880572,95.70036,98.07669373095007
29567658,98.2733,95.77443727450625,96.000712451164,95.73962000000002,92.13097825138985
29568659,98.077,95.78667867137358,96.62359871581481,96.92840000000001,98.07669373095007
29569658,92.1331,95.78083468036172,95.27644910107037,95.74116000000002,92.13097825138985
29570659,98.077,95.76543245883491,96.11661437074926,95.7019,98.07669373095007
29571658,92.1255,95.74610406155237,94.91928005952448,95.73718000000001,98.27304346814917
29572659,98.077,95.72183721828023,95.86659604166712,95.69792000000001,91.9469003727657
29573658,98.2733,95.6890268849929,96.58860722916698,95.73718000000001,98.27304346814917
29574659,91.9491,95.64947791506793,95.19675506041688,95.70038000000001,98.07669373095007
29575658,98.2733,95.61076367081452,96.1197185422918,95.73964000000001,92.13097825138985
29576659,91.9491,95.57889080061697,94.86853297960425,95.70436000000001,98.07669373095007
29577658,98.2733,95.55480477839319,95.88996308572297,95.74362000000002,92.13097825138985
29578659,91.9414,95.53470101836373,94.70539416000608,94.47724000000002,98.07669373095007
29579658,98.2733,95.5102718495836,95.77576591200425,95.74208000000002,92.13097825138985
29580659,98.077,95.47279471212323,96.46613613840296,95.70282,98.07669373095007
29581658,92.1331,95.4211313928311,95.16622529688206,95.73962000000002,98.27304346814917
29582659,98.077,95.36210217894893,96.03945770781743,95.70035999999999,91.9469003727657
29583658,92.1331,95.30324544352892,94.8675503954722,95.73870000000001,98.27304346814917
29584659,98.077,95.24951215829329,95.83038527683053,95.69944000000001,91.9469003727657
29585658,92.1255,95.20382843852931,94.71891969378137,94.50914,98.27304346814917
29586659,98.077,95.16760716251372,95.72634378564695,95.69792000000001,91.9469003727657
29587658,92.1331,95.14119098677753,94.64837064995285,94.50914,98.27304346814917
29588659,98.077,95.12422465030981,95.676959454967,95.69792000000001,91.9469003727657
29589658,92.1331,95.11593690791108,94.61380161847691,94.50914,98.27304346814917
29590659,98.077,95.11531991022495,95.65276113293385,95.69944000000001,91.9469003727657
29591658,92.1331,95.1212176680418,94.5968627930537,94.51066,98.27304346814917
29592659,98.0693,95.13233323418054,95.63859395513758,95.6979,91.9469003727657
29593658,92.1331,95.14716135623752,94.58694576859631,94.50912000000001,98.27304346814917
29594659,98.077,95.16387451672558,95.63396203801742,95.6979,91.9469003727657
29595658,92.1331,95.18019260766954,94.58370342661217,94.50912000000001,98.27304346814917
29596659,98.077,95.19324075692381,95.63169239862853,95.6979,91.9469003727657
29597658,92.1331,95.19940443718498,94.58211467903996,94.51066,98.27304346814917
29598659,98.077,95.19421635694117,95.63058027532796,95.69944000000001,91.9469003727657
29599658,98.2657,95.17617366529782,96.42111619272957,95.73718,98.27304346814917
29600659,91.9491,95.15451417274907,95.0795113349107,95.70038000000001,91.9469003727657
29601658,92.1331,95.14550354262973,94.1955879344375,94.5116,98.27304346814917
29602659,98.077,95.15715031200455,95.36001155410625,95.70038,91.9469003727657
29603658,92.1331,95.18539360556247,94.39193808787437,94.5116,98.27304346814917
29604659,98.077,95.22171100585032,95.49745666151205,94.47386,91.9469003727657
29605658,92.1255,95.25672625316794,94.48586966305842,94.50914,98.27304346814917
29606659,98.077,95.27987664391382,95.56320876414088,95.69792000000001,98.07669373095007
29607658,98.2733,95.28296580989081,96.3762361348986,95.73718000000001,92.13097825138985
29608659,91.9491,95.26771236315956,95.04809529442903,95.70038000000001,91.9469003727657
29609658,98.2733,95.24574771028773,96.01565670610032,95.73964000000001,98.27304346814917
29610659,91.9491,95.23101594428468,94.79568969427021,95.70436000000001,91.9469003727657
29611658,92.1255,95.23220460123142,93.99463278598915,94.51406000000001,98.27304346814917
29612659,98.077,95.24510405405927,95.21934295019241,94.47480000000002,91.9469003727657
29613658,98.2733,95.25644549541158,96.13553006513469,95.73964000000001,98.27304346814917
29614659,91.9491,95.25927810354838,94.87960104559428,94.4748,98.07669373095007
29615658,98.2733,95.25678123116096,95.89771073191599,95.73964000000001,92.13097825138985
29616659,91.9491,95.25452483368642,94.7131275123412,95.70436000000001,98.07669373095007
29617658,98.2733,95.25661277613347,95.78117925863883,95.74362000000002,92.13097825138985
29618659,91.9414,95.26568004799111,94.62924548104718,94.47724000000002,91.9469003727657
29619658,98.2733,95.28284396930094,95.72246183673302,95.74208000000002,98.27304346814917
29620659,91.9491,95.30759764678515,94.5904532857131,94.47724000000001,98.07669373095007
29621658,98.2733,95.33764950070066,95.69530729999916,95.74208000000002,92.13097825138985
29622659,91.9491,95.3687002428592,94.57144510999942,94.47724000000001,98.07669373095007
29623658,98.2733,95.39416695897796,95.68200157699958,95.74362000000002,92.13097825138985
29624659,98.077,95.40875758087886,96.4005011038997,95.70436000000001,98.07669373095007
29625658,92.1255,95.41593633154491,95.11800077272977,95.73964000000002,92.13097825138985
29626659,98.077,95.42772193612396,96.00570054091082,95.70038,98.07669373095007
29627658,92.1331,95.45681456562737,94.84392037863756,95.73718000000001,92.13097825138985
29628659,91.9491,95.50870758579758,93.9754742650463,94.47234,98.07669373095007
29629658,98.2733,95.57368166651304,95.26482198553241,94.51160000000002,98.27304346814917
29630659,98.077,95.63021329844894,96.10847538987267,95.7019,91.9469003727657
29631658,98.2733,95.66372146996251,96.75792277291086,95.74116000000001,98.27304346814917
29632659,91.9414,95.67763646403587,95.31296594103759,95.70282,98.07669373095007
29633658,98.2733,95.6853233153054,96.2010661587263,96.96766000000002,92.13097825138985
29634659,91.9491,95.6983034844504,94.92547631110841,95.70282,98.07669373095007
29635658,98.2733,95.72227543550662,95.92982341777588,95.74208000000002,92.13097825138985
29636659,91.9491,95.75696988327245,94.73560639244312,94.47724000000001,98.07669373095007
29637658,98.2733,95.79591477787604,95.79691447471018,95.74362000000002,92.13097825138985
29638659,98.077,95.8299725551771,96.48094013229712,95.70436000000001,98.07669373095007
29639658,92.1255,95.85468930773074,95.17430809260799,95.73964000000002,98.27304346814917
29640659,98.077,95.8699369488905,96.04511566482557,95.70038,98.07669373095007
29641658,98.2733,95.87578632597811,96.7135709653779,96.96522000000002,92.13097825138985
29642659,91.9491,95.87623226177452,95.28422967576452,95.70038000000001,98.07669373095007
29643658,98.2733,95.87915214277831,96.18095077303516,95.73964000000001,92.13097825138985
29644659,91.9491,95.8885667264202,94.91139554112462,95.70436000000001,98.07669373095007
29645658,98.2733,95.90073673718507,95.91996687878722,95.74362000000002,92.13097825138985
29646659,98.077,95.90794074135354,96.56707681515104,95.70436000000001,98.07669373095007
29647658,92.1255,95.90608660985367,95.23460377060573,95.73964000000002,98.27304346814917
29648659,98.077,95.8946220726572,96.087322639424,95.70038,98.07669373095007
29649658,98.2733,95.8726773300177,96.7431158475968,96.96522000000002,92.13097825138985
29650659,91.9491,95.84306361217823,95.30491109331774,95.70038000000001,98.07669373095007
29651658,98.2733,95.81251739494799,96.1954277653224,95.73964000000001,92.13097825138985
29652659,91.9491,95.78426941595562,94.92152943572569,95.70436000000001,98.07669373095007
29653658,98.2733,95.75448199106054,95.92706060500798,95.74362000000002,92.13097825138985
29654659,98.077,95.71640635582933,96.5720424235056,95.70436000000001,98.07669373095007
29655658,92.1255,95.66841142263188,95.23807969645392,95.73964000000002,98.27304346814917
29656659,98.077,95.61433757004335,96.08975578751773,95.70038,91.9469003727657
29657658,98.2733,95.56008143615712,96.7448190512624,96.96522000000002,98.27304346814917
29658659,91.9491,95.5179891826502,95.30610333588368,95.70038000000001,91.9469003727657
29659658,92.1331,95.50351633576544,94.35420233511857,94.5116,98.27304346814917
29660659,98.077,95.52014770389634,95.471041634583,95.7019,91.9469003727657
29661658,92.1255,95.55564369507417,94.46737914420811,94.5116,98.27304346814917
29662659,98.077,95.5896200606819,95.55026540094568,94.47234,98.07669373095007
29663658,98.2733,95.60099904516773,96.36717578066197,95.73718000000001,92.13097825138985
29664659,98.077,95.57936769910246,96.88012304646338,96.92596,98.07669373095007
29665658,92.1331,95.53265316748012,95.45601613252435,95.73718000000001,92.13097825138985
29666659,98.077,95.47958218844606,96.24231129276706,96.92748,98.07669373095007
29667658,92.1331,95.4384723428449,95.00954790493694,95.73870000000001,92.13097825138985
29668659,91.9414,95.41995374518392,94.08910353345586,94.47232,98.07669373095007
29669658,98.2733,95.41961484077785,95.3443624734191,94.51158000000001,92.13097825138985
29670659,98.077,95.42207825579699,96.16415373139336,95.70036000000002,98.07669373095007
29671658,92.1331,95.41652190564346,94.95483761197534,94.51158,98.27304346814917
29672659,98.077,95.40056150566687,95.89148632838274,95.70035999999999,91.9469003727657
29673658,98.2733,95.37645405398389,96.60603042986791,96.96674000000002,98.27304346814917
29674659,91.9491,95.35511633931208,95.20895130090753,95.70190000000001,91.9469003727657
29675658,92.1255,95.35246949020079,94.28391591063527,94.5116,98.27304346814917
29676659,98.077,95.37412859356414,95.42184113744469,95.70038,91.9469003727657
29677658,92.1331,95.4115145182211,94.43521879621127,94.5116,98.27304346814917
29678659,98.077,95.44938854970945,95.52775315734789,94.47234,98.07669373095007
29679658,98.2733,95.47328253295089,96.35141721014351,95.73718000000001,92.13097825138985
29680659,91.9491,95.47692613824304,95.03072204710045,95.70190000000001,98.07669373095007
29681658,98.2733,95.46206118616546,96.00349543297031,95.74116000000001,92.13097825138985
29682659,98.077,95.43455016242507,96.6255468030792,96.92994000000002,98.07669373095007
29683658,92.1255,95.40833757750083,95.27553276215545,95.73964000000002,92.13097825138985
29684659,91.9491,95.40176529459387,94.2776029335088,94.4748,98.07669373095007
29685658,98.2733,95.42230380103919,95.47631205345616,95.73964000000001,92.13097825138985
29686659,91.9491,95.4627519911886,94.41814843741932,94.4748,98.07669373095007
29687658,98.2733,95.50881186507893,95.57469390619352,94.51406000000001,98.27304346814917
29688659,98.077,95.54647356564728,96.32538573433547,95.70436000000001,91.9469003727657
29689658,92.1255,95.56931746992203,95.06542001403483,95.73964000000002,98.27304346814917
29690659,98.077,95.57812997920487,95.96889400982437,95.70038,91.9469003727657
29691658,98.2733,95.57679087646147,96.66021580687705,96.96522000000002,98.27304346814917
29692659,91.9491,95.57604395666806,95.24688106481392,95.70038000000001,91.9469003727657
29693658,92.1331,95.58963246302056,94.31274674536974,94.5116,98.27304346814917
29694659,98.077,95.61881159052626,95.4420227217588,95.7019,91.9469003727657
29695658,98.2733,95.65218996867344,96.29140590523116,95.74116000000001,98.27304346814917
29696659,91.9414,95.68091916921902,94.98640413366181,94.47478000000001,98.07669373095007
29697658,98.2733,95.7022648338939,95.97247289356326,95.73962,92.13097825138985
29698659,98.077,95.71547560606531,96.60383102549429,96.92840000000001,98.07669373095007
29699658,92.1331,95.72542786839664,95.262611717846,95.73962000000002,92.13097825138985
29700659,98.077,95.74245959971373,96.10692820249218,95.70035999999999,98.07669373095007
29701658,92.1331,95.77449226855575,94.91477974174452,95.73870000000001,92.13097825138985
29702659,98.077,95.8229580713387,95.86344581922117,95.69944000000001,98.07669373095007
29703658,92.1255,95.882465625177,94.7420620734548,94.50914,98.27304346814917
29704659,98.077,95.94032507698729,95.74254345141836,95.69792000000001,98.07669373095007
29705658,98.2733,95.97986513610105,96.50177041599284,95.73718000000001,92.13097825138985
29706659,98.077,95.9915288992191,96.97433929119498,96.92596,98.07669373095007
29707658,92.1331,95.9802614669208,95.52196750383649,95.73718000000001,98.27304346814917
29708659,98.077,95.95764942044639,96.28847725268554,96.92748,91.9469003727657
29709658,92.1331,95.93039131541698,95.04186407687988,95.73870000000001,98.27304346814917
29710659,98.077,95.89662997983845,95.95240485381592,95.69944000000001,91.9469003727657
29711658,98.2733,95.8500976663206,96.64867339767113,95.73870000000001,98.27304346814917
29712659,91.9414,95.78821325440087,95.23649137836979,95.70036000000002,98.07669373095007
29713658,98.2733,95.71257213689314,96.14753396485885,95.73962,92.13097825138985
29714659,98.077,95.62570514838977,96.72637377540119,96.92840000000001,98.07669373095007
29715658,92.1331,95.53568269886856,95.34839164278083,95.73962000000002,92.13097825138985
29716659,98.077,95.45693957239327,96.16697414994658,95.70035999999999,98.07669373095007
29717658,92.1331,95.40338218358539,94.95681190496259,95.73870000000001,92.13097825138985
29718659,91.9414,95.38139078239645,94.05218833347381,94.47232,98.07669373095007
29719658,98.2733,95.38261188372691,95.31852183343166,94.51158000000001,98.27304346814917
29720659,98.077,95.38808889425388,96.14606528340215,95.70036000000002,91.9469003727657
29721658,92.1331,95.38378553114958,94.9421756983815,94.51158,98.27304346814917
29722659,98.077,95.36445418022237,95.88262298886704,95.70035999999999,91.9469003727657
29723658,98.2733,95.32984117664338,96.59982609220692,96.96674000000002,98.27304346814917
29724659,91.9491,95.28875186377569,95.20460826454485,95.70190000000001,91.9469003727657
29725658,92.1255,95.25551147530253,94.2808757851814,94.5116,98.27304346814917
29726659,98.077,95.23486152924744,95.41971304962698,95.70038,91.9469003727657
29727658,92.1331,95.21838388763085,94.43372913473888,94.5116,98.27304346814917
29728659,98.077,95.1924603072281,95.5267103943172,94.47234,91.9469003727657
29729658,98.2733,95.14623642023226,96.35068727602204,95.73718000000001,98.27304346814917
29730659,91.9491,95.07967276882964,95.03021109321543,95.70190000000001,91.9469003727657
29731658,98.2733,95.00403332802925,96.0031377652508,95.74116000000001,98.27304346814917
29732659,91.9414,94.93479392229276,94.78461643567556,95.70282,91.9469003727657
29733658,92.1331,94.884595619239,93.98916150497288,94.51404000000001,98.27304346814917
29734659,98.077,94.85613735811869,95.215513053481,94.47478000000001,91.9469003727657
29735658,92.1331,94.84265395973962,94.29078913743669,94.51158,98.27304346814917
29736659,98.077,94.83595089873549,95.42665239620567,94.47232,91.9469003727657
29737658,92.1255,94.83043506233976,94.43630667734396,94.50914,98.27304346814917
29738659,98.077,94.82319599952736,95.52851467414078,95.69792000000001,91.9469003727657
29739658,92.1331,94.81406650668565,94.50989027189854,94.50914,98.27304346814917
29740659,98.077,94.80570586956473,95.58002319032897,95.69792000000001,91.9469003727657
29741658,92.1331,94.80369268639292,94.54594623323027,94.50914,92.13097825138985
29742659,91.9414,94.81272707123112,93.76458236326118,94.47232,98.07669373095007
29743658,98.2733,94.82891288385485,95.11719765428282,94.51158000000001,92.13097825138985
29744659,91.9491,94.8396999464028,94.16676835799797,94.47478000000001,98.07669373095007
29745658,98.2733,94.83152479826114,95.39872785059858,94.51404000000001,92.13097825138985
29746659,98.077,94.79750024441545,96.202209495419,95.70282,98.07669373095007
29747658,92.1331,94.74523696208006,94.98147664679328,95.74116000000002,92.13097825138985
29748659,91.9491,94.6932705748738,94.0717636527553,94.47632,91.9469003727657
29749658,98.2657,94.6560588586542,95.3299445569287,95.73964000000001,98.27304346814917
29750659,91.9491,94.64057924104128,94.31569118985007,94.4748,91.9469003727657
29751658,92.1331,94.65052783781714,93.66091383289503,93.28602,98.27304346814917
29752659,98.077,94.68259691186259,94.98573968302651,94.47479999999999,91.9469003727657
29753658,92.1331,94.72638254180347,94.12994777811855,94.5116,98.27304346814917
29754659,98.077,94.77181890987701,95.31406344468297,94.47386,91.9469003727657
29755658,92.1255,94.81263737540205,94.35749441127808,94.50914,98.27304346814917
29756659,98.077,94.8459264805445,95.47334608789464,95.69792000000001,91.9469003727657
29757658,92.1331,94.87172631187153,94.47127226152625,94.50914,92.13097825138985
29758659,98.077,94.89270289321644,95.55299058306838,95.69792000000001,98.07669373095007
29759658,92.1331,94.9138895059051,94.52702340814787,94.50914,92.13097825138985
29760659,91.9414,94.9385964360792,93.75133638570351,94.47232,98.07669373095007
29761658,98.2733,94.96046675393046,95.10792546999245,94.51158000000001,92.13097825138985
29762659,98.077,94.96712700341733,95.9986478289947,95.70036000000002,98.07669373095007
29763658,92.1331,94.95546972186052,94.83898348029629,94.51158,92.13097825138985
29764659,98.077,94.93545490751185,95.8103884362074,95.70035999999999,98.07669373095007
29765658,92.1331,94.92245125627737,94.70720190534519,95.73870000000001,92.13097825138985
29766659,91.9414,94.92964006823361,93.87746133374162,94.47232,98.07669373095007
29767658,98.2733,94.96036539670976,95.19621293361912,94.51158000000001,92.13097825138985
29768659,91.9491,95.00805840916219,94.22207905353338,94.47478000000001,98.07669373095007
