i,timestamp,count,position,velocity,step,pwm
861,79465319,4294940330,165.4613,257.7057,0.400000,1660
862,79466319,4294940289,165.7129,251.5869,0.400000,1660
863,79467319,4294940248,165.9706,251.5716,0.400000,1660
864,79468319,4294940206,166.2222,257.7057,0.400000,1660
865,79469319,4294940165,166.4737,251.5716,0.400000,1660
866,79470319,4294940124,166.7253,251.5716,0.400000,1660
867,79471319,4294940082,166.9830,257.7057,0.400000,1660
868,79472319,4294940041,167.2346,245.4376,0.400000,1660
869,79473319,4294940000,167.4862,257.7057,0.400000,1660
870,79474319,4294939958,167.7439,251.5716,0.400000,1660
871,79475319,4294939917,167.9954,251.5716,0.400000,1660
872,79476319,4294939876,168.2470,257.7209,0.400000,1660
873,79477319,4294939834,168.5047,251.5716,0.400000,1660
874,79478319,4294939793,168.7563,251.5716,0.400000,1660
875,79479319,4294939752,169.0079,251.5716,0.400000,1660
876,79480319,4294939710,169.2656,257.7057,0.400000,1660
877,79481319,4294939669,169.5172,251.5716,0.400000,1660
878,79482319,4294939628,169.7687,251.5716,0.400000,1660
879,79483319,4294939587,170.0264,257.7057,0.400000,1660
880,79484319,4294939545,170.2780,251.5869,0.400000,1660
881,79485319,4294939504,170.5296,251.5716,0.400000,1660
882,79486319,4294939463,170.7873,257.7057,0.400000,1660
883,79487319,4294939421,171.0389,251.5716,0.400000,1660
884,79488319,4294939380,171.2904,251.5716,0.400000,1660
885,79489319,4294939339,171.5420,257.7057,0.400000,1660
886,79490319,4294939297,171.7997,251.5716,0.400000,1660
887,79491319,4294939256,172.0513,251.5716,0.400000,1660
888,79492319,4294939215,172.3029,257.7209,0.400000,1660
889,79493319,4294939173,172.5606,251.5716,0.400000,1660
890,79494319,4294939132,172.8121,251.5716,0.400000,1660
891,79495319,4294939091,173.0637,251.5716,0.400000,1660
892,79496319,4294939049,173.3214,257.7057,0.400000,1660
893,79497319,4294939008,173.5730,251.5716,0.400000,1660
894,79498319,4294938967,173.8246,251.5716,0.400000,1660
895,79499319,4294938926,174.0761,257.7057,0.400000,1660
896,79500319,4294938885,174.3277,251.5716,0.400000,1660
897,79501319,4294938844,174.5854,251.5716,0.400000,1660
898,79502319,4294938802,174.8370,257.7209,0.400000,1660
899,79503319,4294938761,175.0886,251.5716,0.400000,1660
900,79504319,4294938720,175.3401,251.5716,0.400000,1660
901,79505319,4294938678,175.5979,251.5716,0.400000,1660
902,79506319,4294938637,175.8494,257.7057,0.400000,1660
903,79507319,4294938596,176.1010,251.5716,0.400000,1660
904,79508319,4294938554,176.3587,251.5716,0.400000,1660
905,79509319,4294938513,176.6103,257.7057,0.400000,1660
906,79510319,4294938472,176.8618,245.4376,0.400000,1660
907,79511319,4294938430,177.1196,257.7209,0.400000,1660
908,79512319,4294938389,177.3711,251.5716,0.400000,1660
909,79513319,4294938348,177.6227,251.5716,0.400000,1660
910,79514319,4294938307,177.8743,257.7057,0.400000,1660
911,79515319,4294938265,178.1320,251.5716,0.400000,1660
912,79516319,4294938224,178.3836,251.5716,0.400000,1660
913,79517319,4294938183,178.6351,257.7057,0.400000,1660
914,79518319,4294938141,178.8928,251.5716,0.400000,1660
915,79519319,4294938100,179.1444,251.5869,0.400000,1660
916,79520319,4294938059,179.3960,251.5716,0.400000,1660
917,79521319,4294938017,179.6537,257.7057,0.400000,1660
918,79522319,4294937976,179.9053,251.5716,0.400000,1660
919,79523319,4294937935,180.1568,251.5716,0.400000,1660
920,79524319,4294937894,180.4084,257.7057,0.400000,1660
921,79525319,4294937853,180.6661,251.5716,0.400000,1660
922,79526319,4294937811,180.9177,251.5716,0.400000,1660
923,79527319,4294937770,181.1693,257.7209,0.400000,1660
924,79528319,4294937729,181.4270,251.5716,0.400000,1660
925,79529319,4294937687,181.6786,251.5716,0.400000,1660
926,79530319,4294937646,181.9301,257.7057,0.400000,1660
927,79531319,4294937605,182.1878,251.5716,0.400000,1660
928,79532319,4294937563,182.4394,251.5716,0.400000,1660
929,79533319,4294937522,182.6971,257.7057,0.400000,1660
930,79534319,4294937481,182.9487,251.5716,0.400000,1660
931,79535319,4294937439,183.2003,251.5716,0.400000,1660
932,79536319,4294937398,183.4580,257.7209,0.400000,1660
933,79537319,4294937357,183.7095,251.5716,0.400000,1660
934,79538319,4294937315,183.9611,251.5716,0.400000,1660
935,79539319,4294937274,184.2127,257.7057,0.400000,1660
936,79540319,4294937232,184.4704,251.5716,0.400000,1660
937,79541319,4294937191,184.7220,251.5716,0.400000,1660
938,79542319,4294937150,184.9735,257.7057,0.400000,1660
939,79543319,4294937108,185.2312,251.5716,0.400000,1660
940,79544319,4294937068,185.4828,251.5716,0.400000,1660
941,79545319,4294937026,185.7344,257.7209,0.400000,1660
942,79546319,4294936984,185.9921,251.5716,0.400000,1660
943,79547319,4294936944,186.2437,251.5716,0.400000,1660
944,79548319,4294936902,186.4953,251.5716,0.400000,1660
945,79549319,4294936861,186.7530,257.7057,0.400000,1660
946,79550319,4294936820,186.9984,251.5716,0.400000,1660
947,79551319,4294936778,187.2561,251.5716,0.400000,1660
948,79552319,4294936737,187.5077,257.7057,0.400000,1660
949,79553319,4294936696,187.7592,251.5869,0.400000,1660
950,79554319,4294936654,188.0170,251.5716,0.400000,1660
951,79555319,4294936613,188.2685,257.7057,0.400000,1660
952,79556319,4294936572,188.5201,251.5716,0.400000,1660
953,79557319,4294936531,188.7778,251.5716,0.400000,1660
954,79558319,4294936489,189.0294,257.7057,0.400000,1660
955,79559319,4294936448,189.2810,251.5716,0.400000,1660
956,79560319,4294936407,189.5325,251.5716,0.400000,1660
957,79561319,4294936365,189.7902,251.5716,0.400000,1660
958,79562319,4294936324,190.0418,251.5869,0.400000,1660
959,79563319,4294936283,190.2934,257.7057,0.400000,1660
960,79564319,4294936241,190.5511,251.5716,0.400000,1660
961,79565319,4294936200,190.8027,251.5716,0.400000,1660
962,79566319,4294936159,191.0542,251.5716,0.400000,1660
963,79567319,4294936117,191.3120,257.7057,0.400000,1660
964,79568319,4294936076,191.5635,251.5716,0.400000,1660
965,79569319,4294936035,191.8151,251.5716,0.400000,1660
966,79570319,4294935994,192.0728,257.7209,0.400000,1660
967,79571319,4294935952,192.3244,251.5716,0.400000,1660
968,79572319,4294935911,192.5760,251.5716,0.400000,1660
969,79573319,4294935870,192.8275,257.7057,0.400000,1660
970,79574319,4294935828,193.0852,251.5716,0.400000,1660
971,79575319,4294935788,193.3368,251.5716,0.400000,1660
972,79576319,4294935746,193.5884,251.5716,0.400000,1660
973,79577319,4294935705,193.8400,257.7057,0.400000,1660
974,79578319,4294935664,194.0915,251.5716,0.400000,1660
975,79579319,4294935622,194.3492,251.5716,0.400000,1660
976,79580319,4294935581,194.6008,257.7209,0.400000,1660
977,79581319,4294935540,194.8524,245.4376,0.400000,1660
978,79582319,4294935498,195.1101,257.7057,0.400000,1660
979,79583319,4294935457,195.3617,257.7057,0.400000,1660
980,79584319,4294935416,195.6132,251.5716,0.400000,1660
981,79585319,4294935375,195.8648,251.5716,0.400000,1660
982,79586319,4294935333,196.1225,251.5716,0.400000,1660
983,79587319,4294935292,196.3741,251.5716,0.400000,1660
984,79588319,4294935251,196.6257,257.7209,0.400000,1660
985,79589319,4294935209,196.8834,251.5716,0.400000,1660
986,79590319,4294935168,197.1349,251.5716,0.400000,1660
987,79591319,4294935127,197.3865,257.7057,0.400000,1660
988,79592319,4294935085,197.6442,251.5716,0.400000,1660
989,79593319,4294935044,197.8958,251.5716,0.400000,1660
990,79594319,4294935003,198.1474,257.7057,0.400000,1660
991,79595319,4294934961,198.4051,251.5716,0.400000,1660
992,79596319,4294934920,198.6566,251.5716,0.400000,1660
993,79597319,4294934879,198.9082,257.7209,0.400000,1660
994,79598319,4294934837,199.1659,251.5716,0.400000,1660
995,79599319,4294934796,199.4175,251.5716,0.400000,1660
996,79600319,4294934755,199.6691,251.5716,0.400000,1660
997,79601319,4294934713,199.9268,257.7057,0.400000,1660
998,79602319,4294934672,200.1784,251.5716,0.400000,1660
999,79603319,4294934631,200.4299,251.5716,0.400000,1660
1000,79604319,4294934590,200.6876,257.7057,0.400000,1660
1001,79605319,4294934548,200.9392,251.5869,0.400000,1660
1002,79606319,4294934507,201.1908,251.5716,0.400000,1660
1003,79607319,4294934466,201.4424,257.7057,0.400000,1660
1004,79608319,4294934424,201.7001,251.5716,0.400000,1660
1005,79609319,4294934383,201.9516,251.5716,0.400000,1660
1006,79610319,4294934342,202.2032,257.7057,0.400000,1660
1007,79611319,4294934300,202.4609,251.5716,0.400000,1660
1008,79612319,4294934259,202.7125,251.5716,0.400000,1660
1009,79613319,4294934218,202.9641,257.7209,0.400000,1660
1010,79614319,4294934176,203.2218,251.5716,0.400000,1660
1011,79615319,4294934135,203.4734,251.5716,0.400000,1660
1012,79616319,4294934094,203.7249,257.7057,0.400000,1660
1013,79617319,4294934052,203.9826,251.5716,0.400000,1660
1014,79618319,4294934011,204.2342,251.5716,0.400000,1660
1015,79619319,4294933970,204.4858,257.7057,0.400000,1660
1016,79620319,4294933928,204.7435,251.5716,0.400000,1660
1017,79621319,4294933887,204.9951,251.5716,0.400000,1660
1018,79622319,4294933846,205.2466,257.7209,0.400000,1660
1019,79623319,4294933805,205.5043,251.5716,0.400000,1660
1020,79624319,4294933763,205.7559,251.5716,0.400000,1660
1021,79625319,4294933722,206.0075,251.5716,0.400000,1660
1022,79626319,4294933681,206.2652,257.7057,0.400000,1660
1023,79627319,4294933639,206.5168,251.5716,0.400000,1660
1024,79628319,4294933598,206.7683,251.5716,0.400000,1660
1025,79629319,4294933556,207.0260,257.7057,0.400000,1660
1026,79630319,4294933515,207.2776,251.5716,0.400000,1660
1027,79631319,4294933474,207.5292,251.5869,0.400000,1660
1028,79632319,4294933432,207.7869,257.7057,0.400000,1660
1029,79633319,4294933391,208.0385,251.5716,0.400000,1660
1030,79634319,4294933350,208.2901,251.5716,0.400000,1660
1031,79635319,4294933309,208.5478,257.7057,0.400000,1660
1032,79636319,4294933268,208.7993,251.5716,0.400000,1660
1033,79637319,4294933227,209.0509,251.5716,0.400000,1660
1034,79638319,4294933185,209.3025,257.7057,0.400000,1660
1035,79639319,4294933143,209.5602,251.5869,0.400000,1660
1036,79640319,4294933102,209.8118,251.5716,0.400000,1660
1037,79641319,4294933061,210.0633,257.7057,0.400000,1660
1038,79642319,4294933019,210.3210,251.5716,0.400000,1660
1039,79643319,4294932979,210.5726,251.5716,0.400000,1660
1040,79644319,4294932937,210.8242,251.5716,0.400000,1660
1041,79645319,4294932896,211.0758,257.7057,0.400000,1660
1042,79646319,4294932855,211.3273,251.5716,0.400000,1660
1043,79647319,4294932813,211.5850,251.5716,0.400000,1660
1044,79648319,4294932772,211.8366,257.7209,0.400000,1660
1045,79649319,4294932731,212.0882,251.5716,0.400000,1660
1046,79650319,4294932689,212.3459,251.5716,0.400000,1660
1047,79651319,4294932648,212.5975,257.7057,0.400000,1660
1048,79652319,4294932607,212.8490,251.5716,0.400000,1660
1049,79653319,4294932565,213.1068,251.5716,0.400000,1660
1050,79654319,4294932524,213.3583,257.7057,0.400000,1660
1051,79655319,4294932483,213.6099,251.5716,0.400000,1660
1052,79656319,4294932441,213.8676,251.5869,0.400000,1660
1053,79657319,4294932400,214.1192,257.7057,0.400000,1660
1054,79658319,4294932359,214.3708,251.5716,0.400000,1660
1055,79659319,4294932317,214.6285,251.5716,0.400000,1660
1056,79660319,4294932276,214.8800,257.7057,0.400000,1660
1057,79661319,4294932235,215.1316,251.5716,0.400000,1660
1058,79662319,4294932194,215.3832,251.5716,0.400000,1660
1059,79663319,4294932152,215.6409,257.7057,0.400000,1660
1060,79664319,4294932111,215.8986,251.5869,0.400000,1660
1061,79665319,4294932070,216.1440,251.5716,0.400000,1660
1062,79666319,4294932028,216.4017,251.5716,0.400000,1660
1063,79667319,4294931987,216.6533,257.7057,0.400000,1660
1064,79668319,4294931946,216.9049,251.5716,0.400000,1660
1065,79669319,4294931904,217.1626,251.5716,0.400000,1660
1066,79670319,4294931863,217.4142,257.7057,0.400000,1660
1067,79671319,4294931822,217.6657,251.5716,0.400000,1660
1068,79672319,4294931780,217.9234,251.5716,0.400000,1660
1069,79673319,4294931739,218.1750,257.7209,0.400000,1660
1070,79674319,4294931698,218.4266,251.5716,0.400000,1660
1071,79675319,4294931656,218.6843,251.5716,0.400000,1660
1072,79676319,4294931615,218.9359,257.7057,0.400000,1660
1073,79677319,4294931574,219.1875,251.5716,0.400000,1660
1074,79678319,4294931532,219.4452,251.5716,0.400000,1660
1075,79679319,4294931491,219.7029,257.7057,0.400000,1660
1076,79680319,4294931449,219.9544,251.5716,0.400000,1660
1077,79681319,4294931408,220.2060,251.5716,0.400000,1660
1078,79682319,4294931366,220.4637,257.7209,0.400000,1660
1079,79683319,4294931325,220.7153,251.5716,0.400000,1660
1080,79684319,4294931284,220.9669,251.5716,0.400000,1660
1081,79685319,4294931242,221.2246,257.7057,0.400000,1660
1082,79686319,4294931201,221.4762,251.5716,0.400000,1660
1083,79687319,4294931160,221.7277,251.5716,0.400000,1660
1084,79688319,4294931119,221.9854,257.7057,0.400000,1660
1085,79689319,4294931077,222.2370,251.5716,0.400000,1660
1086,79690319,4294931036,222.4886,251.5869,0.400000,1660
1087,79691319,4294930995,222.7463,257.7057,0.400000,1660
1088,79692319,4294930954,222.9979,251.5716,0.400000,1660
1089,79693319,4294930912,223.2494,251.5716,0.400000,1660
1090,79694319,4294930871,223.5010,257.7057,0.400000,1660
1091,79695319,4294930830,223.7587,251.5716,0.400000,1660
1092,79696319,4294930788,224.0103,251.5716,0.400000,1660
1093,79697319,4294930747,224.2619,257.7057,0.400000,1660
1094,79698319,4294930706,224.5196,251.5869,0.400000,1660
1095,79699319,4294930665,224.7711,251.5716,0.400000,1660
1096,79700319,4294930623,225.0227,251.5716,0.400000,1660
1097,79701319,4294930582,225.2743,257.7057,0.400000,1660
1098,79702319,4294930541,225.5259,251.5716,0.400000,1660
1099,79703319,4294930499,225.7836,251.5716,0.400000,1660
1100,79704319,4294930458,226.0413,257.7057,0.400000,1660
1101,79705319,4294930417,226.2867,251.5716,0.400000,1660
1102,79706319,4294930375,226.5444,251.5716,0.400000,1660
1103,79707319,4294930334,226.7960,257.7209,0.400000,1660
1104,79708319,4294930293,227.0476,251.5716,0.400000,1660
1105,79709319,4294930251,227.3053,251.5716,0.400000,1660
1106,79710319,4294930210,227.5630,257.7057,0.400000,1660
1107,79711319,4294930169,227.8084,251.5716,0.400000,1660
1108,79712319,4294930127,228.0661,251.5716,0.400000,1660
1109,79713319,4294930086,228.3177,257.7057,0.400000,1660
1110,79714319,4294930045,228.5693,251.5716,0.400000,1660
1111,79715319,4294930003,228.8270,251.5869,0.400000,1660
1112,79716319,4294929962,229.0786,257.7057,0.400000,1660
1113,79717319,4294929921,229.3301,251.5716,0.400000,1660
1114,79718319,4294929880,229.5878,251.5716,0.400000,1660
1115,79719319,4294929838,229.8394,257.7057,0.400000,1660
1116,79720319,4294929797,230.0910,251.5716,0.400000,1660
1117,79721319,4294929756,230.3426,251.5716,0.400000,1660
1118,79722319,4294929714,230.6003,251.5716,0.400000,1660
1119,79723319,4294929673,230.8518,251.5716,0.400000,1660
1120,79724319,4294929632,231.1034,257.7209,0.400000,1660
1121,79725319,4294929590,231.3611,251.5716,0.400000,1660
1122,79726319,4294929549,231.6127,251.5716,0.400000,1660
1123,79727319,4294929508,231.8643,251.5716,0.400000,1660
1124,79728319,4294929466,232.1220,257.7057,0.400000,1660
1125,79729319,4294929425,232.3736,251.5716,0.400000,1660
1126,79730319,4294929384,232.6251,251.5716,0.400000,1660
1127,79731319,4294929342,232.8828,257.7057,0.400000,1660
1128,79732319,4294929301,233.1344,251.5716,0.400000,1660
1129,79733319,4294929260,233.3860,251.5869,0.400000,1660
1130,79734319,4294929219,233.6437,257.7057,0.400000,1660
1131,79735319,4294929177,233.8953,251.5716,0.400000,1660
1132,79736319,4294929136,234.1468,251.5716,0.400000,1660
1133,79737319,4294929095,234.3984,257.7057,0.400000,1660
1134,79738319,4294929053,234.6561,251.5716,0.400000,1660
1135,79739319,4294929012,234.9077,251.5716,0.400000,1660
1136,79740319,4294928971,235.1593,257.7057,0.400000,1660
1137,79741319,4294928929,235.4170,251.5869,0.400000,1660
1138,79742319,4294928888,235.6685,251.5716,0.400000,1660
1139,79743319,4294928847,235.9201,257.7057,0.400000,1660
1140,79744319,4294928805,236.1778,251.5716,0.400000,1660
1141,79745319,4294928764,236.4294,251.5716,0.400000,1660
1142,79746319,4294928723,236.6810,251.5716,0.400000,1660
1143,79747319,4294928682,236.9387,257.7057,0.400000,1660
1144,79748319,4294928641,237.1902,251.5716,0.400000,1660
1145,79749319,4294928599,237.4418,251.5716,0.400000,1660
1146,79750319,4294928558,237.6934,257.7209,0.400000,1660
1147,79751319,4294928517,237.9511,251.5716,0.400000,1660
1148,79752319,4294928475,238.2027,251.5716,0.400000,1660
1149,79753319,4294928434,238.4604,257.7057,0.400000,1660
1150,79754319,4294928393,238.7120,251.5716,0.400000,1660
1151,79755319,4294928351,238.9635,251.5716,0.400000,1660
1152,79756319,4294928310,239.2151,257.7057,0.400000,1660
1153,79757319,4294928269,239.4728,251.5716,0.400000,1660
1154,79758319,4294928228,239.7244,251.5869,0.400000,1660
1155,79759319,4294928186,239.9760,257.7057,0.400000,1660
1156,79760319,4294928145,240.2275,251.5716,0.400000,1660
1157,79761319,4294928104,240.4791,251.5716,0.400000,1660
1158,79762319,4294928062,240.7368,257.7057,0.400000,1660
1159,79763319,4294928021,240.9945,251.5716,0.400000,1660
1160,79764319,4294927980,241.2400,251.5716,0.400000,1660
1161,79765319,4294927938,241.4977,251.5716,0.400000,1660
1162,79766319,4294927897,241.7492,257.7209,0.400000,1660
1163,79767319,4294927856,242.0008,251.5716,0.400000,1660
1164,79768319,4294927814,242.2585,251.5716,0.400000,1660
1165,79769319,4294927773,242.5101,257.7057,0.400000,1660
1166,79770319,4294927732,242.7617,251.5716,0.400000,1660
1167,79771319,4294927691,243.0194,251.5716,0.400000,1660
1168,79772319,4294927649,243.2710,251.5716,0.400000,1660
1169,79773319,4294927608,243.5225,251.5716,0.400000,1660
1170,79774319,4294927567,243.7741,257.7057,0.400000,1660
1171,79775319,4294927525,244.0318,251.5716,0.400000,1660
1172,79776319,4294927484,244.2834,251.5869,0.400000,1660
1173,79777319,4294927443,244.5350,257.7057,0.400000,1660
1174,79778319,4294927401,244.7927,251.5716,0.400000,1660
1175,79779319,4294927360,245.0442,251.5716,0.400000,1660
1176,79780319,4294927319,245.2958,257.7057,0.400000,1660
1177,79781319,4294927277,245.5535,251.5716,0.400000,1660
1178,79782319,4294927236,245.8051,251.5716,0.400000,1660
1179,79783319,4294927195,246.0567,257.7057,0.400000,1660
1180,79784319,4294927153,246.3144,251.5869,0.400000,1660
1181,79785319,4294927112,246.5659,251.5716,0.400000,1660
1182,79786319,4294927071,246.8175,251.5716,0.400000,1660
1183,79787319,4294927029,247.0752,257.7057,0.400000,1660
1184,79788319,4294926988,247.3268,251.5716,0.400000,1660
1185,79789319,4294926947,247.5784,251.5716,0.400000,1660
1186,79790319,4294926905,247.8361,257.7057,0.400000,1660
1187,79791319,4294926864,248.0876,251.5716,0.400000,1660
1188,79792319,4294926823,248.3392,251.5716,0.400000,1660
1189,79793319,4294926782,248.5969,257.7209,0.400000,1660
1190,79794319,4294926740,248.8485,251.5716,0.400000,1660
1191,79795319,4294926699,249.1001,251.5716,0.400000,1660
1192,79796319,4294926658,249.3517,257.7057,0.400000,1660
1193,79797319,4294926616,249.6094,251.5716,0.400000,1660
1194,79798319,4294926575,249.8609,251.5716,0.400000,1660
1195,79799319,4294926534,250.1125,251.5716,0.400000,1660
1196,79800319,4294926493,250.3702,257.7057,0.400000,1660
1197,79801319,4294926452,250.6218,251.5869,0.400000,1660
1198,79802319,4294926410,250.8734,251.5716,0.400000,1660
1199,79803319,4294926369,251.1311,257.7057,0.400000,1660
1200,79804319,4294926328,251.3826,251.5716,0.400000,1660
1201,79805319,4294926286,251.6342,251.5716,0.400000,1660
1202,79806319,4294926245,251.8858,257.7057,0.400000,1660
1203,79807319,4294926204,252.1435,251.5716,0.400000,1660
1204,79808319,4294926162,252.3951,251.5716,0.400000,1660
1205,79809319,4294926121,252.6466,257.7209,0.400000,1660
1206,79810319,4294926080,252.8982,251.5716,0.400000,1660
1207,79811319,4294926039,253.1559,251.5716,0.400000,1660
1208,79812319,4294925997,253.4075,257.7057,0.400000,1660
1209,79813319,4294925956,253.6591,251.5716,0.400000,1660
1210,79814319,4294925915,253.9106,251.5716,0.400000,1660
1211,79815319,4294925873,254.1684,257.7057,0.400000,1660
1212,79816319,4294925832,254.4199,245.4376,0.400000,1660
1213,79817319,4294925791,254.6715,257.7057,0.400000,1660
1214,79818319,4294925749,254.9292,251.5716,0.400000,1660
1215,79819319,4294925708,255.1808,251.5869,0.400000,1660
1216,79820319,4294925667,255.4324,251.5716,0.400000,1660
1217,79821319,4294925625,255.6901,257.7057,0.400000,1660
1218,79822319,4294925584,255.9416,251.5716,0.400000,1660
1219,79823319,4294925543,256.1932,251.5716,0.400000,1660
1220,79824319,4294925502,256.4509,257.7209,0.400000,1660
1221,79825319,4294925460,256.7025,251.5564,0.400000,1660
1222,79826319,4294925419,256.9541,251.5869,0.400000,1660
1223,79827319,4294925378,257.2056,257.6904,0.400000,1660
1224,79828319,4294925336,257.4633,251.5869,0.400000,1660
1225,79829319,4294925295,257.7149,251.5564,0.400000,1660
1226,79830319,4294925254,257.9665,257.7209,0.400000,1660
1227,79831319,4294925213,258.2242,251.5564,0.400000,1660
1228,79832319,4294925172,258.4758,251.5869,0.400000,1660
1229,79833319,4294925130,258.7274,251.5869,0.400000,1660
1230,79834319,4294925089,258.9789,257.6904,0.400000,1660
1231,79835319,4294925048,259.2305,251.5869,0.400000,1660
1232,79836319,4294925006,259.4882,251.5564,0.400000,1660
1233,79837319,4294924965,259.7398,257.7209,0.400000,1660
1234,79838319,4294924924,259.9913,251.5564,0.400000,1660
1235,79839319,4294924882,260.2491,251.5869,0.400000,1660
1236,79840319,4294924841,260.5006,257.7209,0.400000,1660
1237,79841319,4294924800,260.7522,251.5564,0.400000,1660
1238,79842319,4294924759,261.0038,251.5869,0.400000,1660
1239,79843319,4294924717,261.2615,251.5564,0.400000,1660
1240,79844319,4294924676,261.5131,251.8387,0.400000,1660
1241,79845319,4294924635,261.7646,257.4330,0.400000,1660
1242,79846319,4294924593,262.0223,251.5869,0.400000,1660
1243,79847319,4294924552,262.2739,251.5564,0.400000,1660
1244,79848319,4294924511,262.5255,251.5869,0.400000,1660
1245,79849319,4294924469,262.7832,257.7209,0.400000,1660
1246,79850319,4294924428,263.0348,251.5564,0.400000,1660
1247,79851319,4294924387,263.2863,251.5869,0.400000,1660
1248,79852319,4294924346,263.5440,257.6904,0.400000,1660
1249,79853319,4294924304,263.7956,251.5869,0.400000,1660
1250,79854319,4294924263,264.0472,251.5564,0.400000,1660
1251,79855319,4294924222,264.2988,257.7209,0.400000,1660
1252,79856319,4294924180,264.5565,251.5564,0.400000,1660
1253,79857319,4294924140,264.8080,251.5869,0.400000,1660
1254,79858319,4294924098,265.0596,251.5564,0.400000,1660
1255,79859319,4294924057,265.3173,257.7209,0.400000,1660
1256,79860319,4294924015,265.5689,251.5869,0.400000,1660
1257,79861319,4294923974,265.8205,251.5564,0.400000,1660
1258,79862319,4294923933,266.0782,257.7209,0.400000,1660
1259,79863319,4294923892,266.3297,251.5564,0.400000,1660
1260,79864319,4294923850,266.5813,251.5869,0.400000,1660
1261,79865319,4294923809,266.8329,257.6904,0.400000,1660
1262,79866319,4294923768,267.0845,251.5869,0.400000,1660
1263,79867319,4294923726,267.3422,251.5869,0.400000,1660
1264,79868319,4294923685,267.5938,257.6904,0.400000,1660
1265,79869319,4294923644,267.8453,251.5869,0.400000,1660
1266,79870319,4294923603,268.0969,251.5564,0.400000,1660
1267,79871319,4294923561,268.3546,251.5869,0.400000,1660
1268,79872319,4294923520,268.6062,251.5564,0.400000,1660
1269,79873319,4294923479,268.8578,257.7209,0.400000,1660
1270,79874319,4294923437,269.1154,251.5564,0.400000,1660
1271,79875319,4294923396,269.3670,251.5869,0.400000,1660
1272,79876319,4294923355,269.6186,251.5869,0.400000,1660
1273,79877319,4294923314,269.8763,257.6904,0.400000,1660
1274,79878319,4294923273,270.1279,251.5869,0.400000,1660
1275,79879319,4294923232,270.3795,251.5564,0.400000,1660
1276,79880319,4294923190,270.6310,257.7209,0.400000,1660
1277,79881319,4294923149,270.8826,251.5564,0.400000,1660
1278,79882319,4294923108,271.1342,251.5869,0.400000,1660
1279,79883319,4294923066,271.3919,257.6904,0.400000,1660
1280,79884319,4294923025,271.6435,251.5869,0.400000,1660
1281,79885319,4294922984,271.8950,251.5869,0.400000,1660
1282,79886319,4294922942,272.1527,251.5564,0.400000,1660
1283,79887319,4294922901,272.4043,257.7209,0.400000,1660
1284,79888319,4294922860,272.6559,245.4223,0.400000,1660
1285,79889319,4294922819,272.9136,257.7209,0.400000,1660
1286,79890319,4294922777,273.1652,251.5564,0.400000,1660
1287,79891319,4294922736,273.4167,251.5869,0.400000,1660
1288,79892319,4294922695,273.6683,257.6904,0.400000,1660
1289,79893319,4294922654,273.9260,251.5869,0.400000,1660
1290,79894319,4294922612,274.1776,251.5869,0.400000,1660
1291,79895319,4294922571,274.4292,251.5564,0.400000,1660
1292,79896319,4294922530,274.6808,257.7209,0.400000,1660
1293,79897319,4294922489,274.9323,251.5564,0.400000,1660
1294,79898319,4294922448,275.1900,251.5869,0.400000,1660
1295,79899319,4294922406,275.4416,251.5564,0.400000,1660
1296,79900319,4294922365,275.6932,257.7209,0.400000,1660
1297,79901319,4294922324,275.9447,251.5564,0.400000,1660
1298,79902319,4294922282,276.2025,251.5869,0.400000,1660
1299,79903319,4294922241,276.4540,251.5869,0.400000,1660
1300,79904319,4294922200,276.7056,257.6904,0.400000,1660
1301,79905319,4294922158,276.9633,251.5869,0.400000,1660
1302,79906319,4294922117,277.2149,251.5564,0.400000,1660
1303,79907319,4294922076,277.4665,251.5869,0.400000,1660
1304,79908319,4294922035,277.7242,257.6904,0.400000,1660
1305,79909319,4294921994,277.9757,251.5869,0.400000,1660
1306,79910319,4294921952,278.2273,251.5564,0.400000,1660
1307,79911319,4294921911,278.4789,257.7209,0.400000,1660
1308,79912319,4294921870,278.7366,251.5869,0.400000,1660
1309,79913319,4294921829,278.9882,251.5564,0.400000,1660
1310,79914319,4294921787,279.2397,257.7209,0.400000,1660
1311,79915319,4294921746,279.4913,251.5564,0.400000,1660
1312,79916319,4294921705,279.7429,251.5869,0.400000,1660
1313,79917319,4294921663,280.0006,251.5564,0.400000,1660
1314,79918319,4294921622,280.2522,257.7209,0.400000,1660
1315,79919319,4294921581,280.5037,245.4223,0.400000,1660
1316,79920319,4294921540,280.7614,257.7209,0.400000,1660
1317,79921319,4294921498,281.0130,251.5869,0.400000,1660
1318,79922319,4294921457,281.2646,251.5564,0.400000,1660
1319,79923319,4294921416,281.5162,257.7209,0.400000,1660
1320,79924319,4294921374,281.7739,251.5564,0.400000,1660
1321,79925319,4294921333,282.0255,251.5869,0.400000,1660
1322,79926319,4294921292,282.2770,257.6904,0.400000,1660
1323,79927319,4294921250,282.5347,251.5869,0.400000,1660
1324,79928319,4294921209,282.7863,251.5564,0.400000,1660
1325,79929319,4294921168,283.0379,251.5869,0.400000,1660
1326,79930319,4294921127,283.2956,257.7209,0.400000,1660
1327,79931319,4294921085,283.5471,251.5564,0.400000,1660
1328,79932319,4294921044,283.7987,251.5869,0.400000,1660
1329,79933319,4294921003,284.0564,257.6904,0.400000,1660
1330,79934319,4294920962,284.3080,251.5869,0.400000,1660
