i,timestamp,count,position,velocity,step,pwm
1098,130862108,4294905246,380.7340,447.4590,0.600000,1740
1099,130863107,4294905172,381.1881,454.5255,0.600000,1740
1100,130864108,4294905099,381.6360,447.4590,0.600000,1740
1101,130865107,4294905026,382.0840,448.3854,0.600000,1740
1102,130866108,4294904953,382.5319,447.4590,0.600000,1740
1103,130867107,4294904880,382.9798,442.2452,0.600000,1740
1104,130868108,4294904807,383.4277,453.5869,0.600000,1740
1105,130869107,4294904735,383.8756,442.2452,0.600000,1740
1106,130870108,4294904662,384.3235,447.4590,0.600000,1740
1107,130871107,4294904589,384.7654,448.3854,0.600000,1740
1108,130872108,4294904515,385.2194,447.4590,0.600000,1740
1109,130873107,4294904443,385.6673,448.3854,0.600000,1740
1110,130874108,4294904369,386.1152,453.5869,0.600000,1740
1111,130875107,4294904296,386.5632,448.3854,0.600000,1740
1112,130876108,4294904223,387.0111,447.4895,0.600000,1740
1113,130877107,4294904149,387.4651,454.4950,0.600000,1740
1114,130878108,4294904076,387.9131,447.4895,0.600000,1740
1115,130879107,4294904003,388.3610,448.3548,0.600000,1740
1116,130880108,4294903930,388.8089,447.4895,0.600000,1740
1117,130881107,4294903857,389.2568,448.3548,0.600000,1740
1118,130882108,4294903784,389.7048,447.4895,0.600000,1740
1119,130883107,4294903712,390.1527,442.2147,0.600000,1740
1120,130884108,4294903638,390.6006,453.6174,0.600000,1740
1121,130885107,4294903566,391.0485,442.2147,0.600000,1740
1122,130886108,4294903492,391.4965,447.4895,0.600000,1740
1123,130887107,4294903420,391.9444,448.3548,0.600000,1740
1124,130888108,4294903346,392.3923,453.6174,0.600000,1740
1125,130889107,4294903273,392.8402,448.3548,0.600000,1740
1126,130890108,4294903200,393.2881,447.4895,0.600000,1740
1127,130891107,4294903126,393.7422,454.4950,0.600000,1740
1128,130892108,4294903053,394.1901,447.4895,0.600000,1740
1129,130893107,4294902980,394.6380,448.3854,0.600000,1740
1130,130894108,4294902907,395.0860,447.4590,0.600000,1740
1131,130895107,4294902834,395.5339,448.3854,0.600000,1740
1132,130896108,4294902761,395.9818,447.4590,0.600000,1740
1133,130897107,4294902689,396.4297,442.2452,0.600000,1740
1134,130898108,4294902615,396.8777,447.4590,0.600000,1740
1135,130899107,4294902543,397.3195,448.3854,0.600000,1740
1136,130900108,4294902470,397.7735,447.4590,0.600000,1740
1137,130901107,4294902396,398.2214,448.3854,0.600000,1740
1138,130902108,4294902323,398.6693,453.5869,0.600000,1740
1139,130903107,4294902250,399.1173,448.3854,0.600000,1740
1140,130904108,4294902177,399.5652,447.4590,0.600000,1740
1141,130905107,4294902103,400.0193,454.5255,0.600000,1740
1142,130906108,4294902031,400.4672,441.3311,0.600000,1740
1143,130907107,4294901957,400.9151,454.5255,0.600000,1740
1144,130908108,4294901884,401.3630,447.4590,0.600000,1740
1145,130909107,4294901812,401.8109,442.2452,0.600000,1740
1146,130910108,4294901739,402.2589,447.4590,0.600000,1740
1147,130911107,4294901666,402.7007,448.3854,0.600000,1740
1148,130912108,4294901593,403.1486,447.4590,0.600000,1740
1149,130913107,4294901520,403.5965,448.3854,0.600000,1740
1150,130914108,4294901447,404.0444,447.4590,0.600000,1740
1151,130915107,4294901374,404.4923,448.3854,0.600000,1740
1152,130916108,4294901301,404.9464,447.4590,0.600000,1740
1153,130917107,4294901228,405.3943,448.3854,0.600000,1740
1154,130918108,4294901155,405.8423,447.4895,0.600000,1740
1155,130919107,4294901081,406.2902,454.4950,0.600000,1740
1156,130920108,4294901008,406.7381,447.4895,0.600000,1740
1157,130921107,4294900934,407.1921,448.3548,0.600000,1740
1158,130922108,4294900862,407.6401,447.4895,0.600000,1740
1159,130923107,4294900789,408.0818,448.3548,0.600000,1740
1160,130924108,4294900716,408.5298,447.4895,0.600000,1740
1161,130925107,4294900643,408.9777,448.3548,0.600000,1740
1162,130926108,4294900570,409.4256,447.4895,0.600000,1740
1163,130927107,4294900497,409.8735,442.2147,0.600000,1740
1164,130928108,4294900424,410.3215,453.6174,0.600000,1740
1165,130929107,4294900351,410.7694,448.3548,0.600000,1740
1166,130930108,4294900278,411.2173,447.4895,0.600000,1740
1167,130931107,4294900204,411.6714,448.3548,0.600000,1740
1168,130932108,4294900131,412.1193,447.4895,0.600000,1740
1169,130933107,4294900057,412.5733,454.4950,0.600000,1740
1170,130934108,4294899985,413.0151,447.4895,0.600000,1740
1171,130935107,4294899911,413.4692,454.5255,0.600000,1740
1172,130936108,4294899838,413.9171,441.3311,0.600000,1740
1173,130937107,4294899766,414.3651,448.3854,0.600000,1740
1174,130938108,4294899693,414.8130,447.4590,0.600000,1740
1175,130939107,4294899620,415.2548,448.3854,0.600000,1740
1176,130940108,4294899547,415.7027,447.4590,0.600000,1740
1177,130941107,4294899474,416.1506,448.3854,0.600000,1740
1178,130942108,4294899401,416.6046,447.4590,0.600000,1740
1179,130943107,4294899328,417.0464,448.3854,0.600000,1740
1180,130944108,4294899254,417.5005,447.4590,0.600000,1740
1181,130945107,4294899181,417.9484,454.5255,0.600000,1740
1182,130946108,4294899108,418.3963,447.4590,0.600000,1740
1183,130947108,4294899034,418.8504,454.0710,0.600000,1740
1184,130948108,4294898962,419.2983,441.7724,0.600000,1740
1185,130949108,4294898888,419.7462,454.0710,0.600000,1740
1186,130950108,4294898815,420.1942,447.9065,0.600000,1740
1187,130951108,4294898742,420.6421,441.8029,0.600000,1740
1188,130952108,4294898669,421.0900,448.3548,0.600000,1740
1189,130953108,4294898597,421.5379,447.4895,0.600000,1740
1190,130954108,4294898523,421.9858,447.9065,0.600000,1740
1191,130955108,4294898451,422.4276,447.9370,0.600000,1740
1192,130956108,4294898378,422.8817,448.3854,0.600000,1740
1193,130957108,4294898305,423.3235,447.4590,0.600000,1740
1194,130958108,4294898231,423.7776,447.9370,0.600000,1740
1195,130959108,4294898158,424.2255,454.0405,0.600000,1740
1196,130960108,4294898085,424.6734,448.3854,0.600000,1740
1197,130961108,4294898011,425.1274,453.5869,0.600000,1740
1198,130962108,4294897939,425.5692,441.8029,0.600000,1740
1199,130963108,4294897865,426.0233,454.0405,0.600000,1740
1200,130964108,4294897792,426.4712,442.2452,0.600000,1740
1201,130965108,4294897720,426.9130,447.4590,0.600000,1740
1202,130966108,4294897647,427.3671,447.9370,0.600000,1740
1203,130967108,4294897574,427.8088,447.9065,0.600000,1740
1204,130968108,4294897501,428.2568,448.3854,0.600000,1740
1205,130969108,4294897428,428.7047,441.3311,0.600000,1740
1206,130970108,4294897355,429.1526,454.0710,0.600000,1740
1207,130971108,4294897282,429.6005,447.9065,0.600000,1740
1208,130972108,4294897209,430.0485,448.3854,0.600000,1740
1209,130973108,4294897136,430.4964,447.4590,0.600000,1740
1210,130974108,4294897063,430.9504,447.9370,0.600000,1740
1211,130975108,4294896989,431.3983,454.0710,0.600000,1740
1212,130976108,4294896916,431.8463,448.3548,0.600000,1740
1213,130977108,4294896843,432.3004,447.4895,0.600000,1740
1214,130978108,4294896770,432.7421,447.9065,0.600000,1740
1215,130979108,4294896697,433.1901,447.9370,0.600000,1740
1216,130980108,4294896624,433.6380,448.3548,0.600000,1740
1217,130981108,4294896551,434.0859,441.3616,0.600000,1740
1218,130982108,4294896478,434.5338,447.9065,0.600000,1740
1219,130983108,4294896406,434.9756,447.9370,0.600000,1740
1220,130984108,4294896332,435.4297,454.4950,0.600000,1740
1221,130985108,4294896260,435.8776,441.3616,0.600000,1740
1222,130986108,4294896186,436.3255,454.0405,0.600000,1740
1223,130987108,4294896113,436.7734,447.9370,0.600000,1740
1224,130988108,4294896040,437.2213,448.3548,0.600000,1740
1225,130989108,4294895966,437.6754,453.6174,0.600000,1740
1226,130990108,4294895893,438.1233,441.7724,0.600000,1740
1227,130991108,4294895820,438.5713,454.0710,0.600000,1740
1228,130992108,4294895747,439.0192,448.3548,0.600000,1740
1229,130993108,4294895674,439.4671,447.4895,0.600000,1740
1230,130994108,4294895601,439.9150,447.9370,0.600000,1740
1231,130995108,4294895528,440.3629,441.7724,0.600000,1740
1232,130996108,4294895455,440.8109,448.3854,0.600000,1740
1233,130997108,4294895383,441.2527,447.4590,0.600000,1740
1234,130998108,4294895309,441.7067,447.9370,0.600000,1740
1235,130999108,4294895237,442.1485,447.9065,0.600000,1740
1236,131000108,4294895163,442.6026,454.5255,0.600000,1740
1237,131001108,4294895090,443.0505,447.4590,0.600000,1740
1238,131002108,4294895017,443.4984,447.9370,0.600000,1740
1239,131003108,4294894943,443.9525,454.0405,0.600000,1740
1240,131004108,4294894871,444.4004,442.2452,0.600000,1740
1241,131005108,4294894797,444.8483,453.5869,0.600000,1740
1242,131006108,4294894724,445.2962,447.9370,0.600000,1740
1243,131007108,4294894651,445.7441,441.7724,0.600000,1740
1244,131008108,4294894579,446.1921,448.3854,0.600000,1740
1245,131009108,4294894506,446.6400,447.4590,0.600000,1740
1246,131010108,4294894433,447.0879,447.9370,0.600000,1740
1247,131011108,4294894360,447.5297,447.9065,0.600000,1740
1248,131012108,4294894287,447.9838,448.3854,0.600000,1740
1249,131013108,4294894214,448.4255,447.4590,0.600000,1740
1250,131014108,4294894140,448.8796,447.9370,0.600000,1740
1251,131015108,4294894067,449.3275,454.0710,0.600000,1740
1252,131016108,4294893994,449.7755,448.3548,0.600000,1740
1253,131017108,4294893920,450.2295,447.4895,0.600000,1740
1254,131018108,4294893848,450.6713,447.9065,0.600000,1740
1255,131019108,4294893774,451.1254,454.0710,0.600000,1740
1256,131020108,4294893701,451.5733,442.2147,0.600000,1740
1257,131021108,4294893629,452.0212,447.4895,0.600000,1740
1258,131022108,4294893556,452.4630,447.9065,0.600000,1740
1259,131023108,4294893483,452.9109,447.9370,0.600000,1740
1260,131024108,4294893410,453.3650,448.3548,0.600000,1740
1261,131025108,4294893337,453.8068,447.4895,0.600000,1740
1262,131026108,4294893263,454.2608,447.9065,0.600000,1740
1263,131027108,4294893191,454.7026,447.9370,0.600000,1740
1264,131028108,4294893117,455.1566,454.4950,0.600000,1740
1265,131029108,4294893044,455.6046,447.4895,0.600000,1740
1266,131030108,4294892971,456.0525,447.9065,0.600000,1740
1267,131031108,4294892897,456.5066,454.0710,0.600000,1740
1268,131032108,4294892825,456.9545,442.2147,0.600000,1740
1269,131033108,4294892751,457.4024,453.6174,0.600000,1740
1270,131034108,4294892678,457.8503,447.9370,0.600000,1740
1271,131035108,4294892605,458.2982,447.9065,0.600000,1740
1272,131036108,4294892532,458.7462,442.2452,0.600000,1740
1273,131037108,4294892459,459.1941,447.4590,0.600000,1740
1274,131038108,4294892386,459.6420,447.9370,0.600000,1740
1275,131039108,4294892314,460.0838,447.9065,0.600000,1740
1276,131040108,4294892240,460.5379,448.3854,0.600000,1740
1277,131041108,4294892168,460.9796,447.4590,0.600000,1740
1278,131042108,4294892094,461.4337,447.9370,0.600000,1740
1279,131043108,4294892021,461.8816,454.0405,0.600000,1740
1280,131044108,4294891948,462.3296,448.3854,0.600000,1740
1281,131045108,4294891874,462.7836,447.4590,0.600000,1740
1282,131046108,4294891802,463.2254,447.9370,0.600000,1740
1283,131047108,4294891728,463.6794,454.0405,0.600000,1740
1284,131048108,4294891655,464.1274,442.2452,0.600000,1740
1285,131049108,4294891582,464.5753,447.4590,0.600000,1740
1286,131050108,4294891510,465.0232,447.9370,0.600000,1740
1287,131051108,4294891437,465.4650,447.9065,0.600000,1740
1288,131052108,4294891364,465.9129,448.3854,0.600000,1740
1289,131053108,4294891291,466.3608,447.4590,0.600000,1740
1290,131054108,4294891218,466.8088,447.9370,0.600000,1740
1291,131055108,4294891145,467.2567,447.9370,0.600000,1740
1292,131056108,4294891072,467.7046,448.3548,0.600000,1740
1293,131057108,4294890999,468.1587,447.4895,0.600000,1740
1294,131058108,4294890925,468.6066,447.9065,0.600000,1740
1295,131059108,4294890852,469.0545,454.0710,0.600000,1740
1296,131060108,4294890779,469.5024,448.3548,0.600000,1740
1297,131061108,4294890705,469.9565,447.4895,0.600000,1740
1298,131062108,4294890633,470.4044,447.9065,0.600000,1740
1299,131063108,4294890560,470.8524,447.9370,0.600000,1740
1300,131064108,4294890487,471.2941,448.3548,0.600000,1740
1301,131065108,4294890414,471.7421,447.4895,0.600000,1740
1302,131066108,4294890341,472.1900,447.9065,0.600000,1740
1303,131067108,4294890268,472.6379,441.8029,0.600000,1740
1304,131068108,4294890195,473.0858,454.4950,0.600000,1740
1305,131069108,4294890122,473.5338,447.4895,0.600000,1740
1306,131070108,4294890049,473.9878,447.9065,0.600000,1740
1307,131071108,4294889976,474.4296,447.9370,0.600000,1740
1308,131072108,4294889902,474.8836,454.4950,0.600000,1740
1309,131073108,4294889829,475.3377,447.4895,0.600000,1740
1310,131074108,4294889756,475.7795,447.9370,0.600000,1740
1311,131075108,4294889682,476.2336,454.0405,0.600000,1740
1312,131076108,4294889610,476.6815,442.2452,0.600000,1740
1313,131077108,4294889537,477.1294,447.4590,0.600000,1740
1314,131078108,4294889464,477.5712,447.9370,0.600000,1740
1315,131079108,4294889391,478.0191,447.9065,0.600000,1740
1316,131080108,4294889318,478.4670,448.3854,0.600000,1740
1317,131081108,4294889245,478.9149,447.4590,0.600000,1740
1318,131082108,4294889172,479.3690,447.9370,0.600000,1740
1319,131083108,4294889099,479.8108,447.9065,0.600000,1740
1320,131084108,4294889025,480.2649,448.3854,0.600000,1740
1321,131085108,4294888953,480.7128,447.4590,0.600000,1740
1322,131086108,4294888879,481.1607,454.0710,0.600000,1740
1323,131087108,4294888805,481.6147,454.0405,0.600000,1740
1324,131088108,4294888733,482.0565,442.2452,0.600000,1740
1325,131089108,4294888659,482.5106,453.5869,0.600000,1740
1326,131090108,4294888586,482.9585,441.8029,0.600000,1740
1327,131091108,4294888514,483.4064,447.9065,0.600000,1740
1328,131092108,4294888441,483.8482,448.3854,0.600000,1740
1329,131093108,4294888368,484.2961,447.4895,0.600000,1740
1330,131094108,4294888295,484.7441,447.9065,0.600000,1740
1331,131095108,4294888222,485.1920,447.9370,0.600000,1740
1332,131096108,4294888149,485.6399,448.3548,0.600000,1740
1333,131097108,4294888076,486.0879,447.4895,0.600000,1740
1334,131098108,4294888003,486.5419,447.9065,0.600000,1740
1335,131099108,4294887930,486.9837,447.9370,0.600000,1740
1336,131100108,4294887857,487.4377,448.3548,0.600000,1740
1337,131101108,4294887783,487.8918,453.6174,0.600000,1740
1338,131102108,4294887710,488.3336,447.9065,0.600000,1740
1339,131103108,4294887637,488.7877,447.9370,0.600000,1740
1340,131104108,4294887564,489.2294,448.3548,0.600000,1740
1341,131105108,4294887491,489.6774,447.4895,0.600000,1740
1342,131106108,4294887418,490.1253,447.9065,0.600000,1740
1343,131107108,4294887345,490.5732,447.9370,0.600000,1740
1344,131108108,4294887272,491.0211,448.3548,0.600000,1740
1345,131109108,4294887200,491.4691,441.3616,0.600000,1740
1346,131110108,4294887126,491.9170,454.0405,0.600000,1740
1347,131111108,4294887054,492.3649,441.8029,0.600000,1740
1348,131112108,4294886980,492.8128,454.4950,0.600000,1740
1349,131113108,4294886907,493.2607,447.4895,0.600000,1740
1350,131114108,4294886834,493.7086,447.9370,0.600000,1740
1351,131115108,4294886760,494.1627,454.0405,0.600000,1740
1352,131116108,4294886687,494.6107,448.3854,0.600000,1740
1353,131117108,4294886614,495.0586,447.4590,0.600000,1740
1354,131118108,4294886541,495.5065,447.9370,0.600000,1740
1355,131119108,4294886468,495.9544,447.9065,0.600000,1740
1356,131120108,4294886395,496.4023,442.2452,0.600000,1740
1357,131121108,4294886322,496.8503,447.4590,0.600000,1740
1358,131122108,4294886249,497.2982,454.0710,0.600000,1740
1359,131123108,4294886177,497.7400,441.7724,0.600000,1740
1360,131124108,4294886103,498.1940,454.5255,0.600000,1740
1361,131125108,4294886031,498.6419,441.3311,0.600000,1740
1362,131126108,4294885957,499.0899,454.0710,0.600000,1740
1363,131127108,4294885884,499.5378,447.9065,0.600000,1740
1364,131128108,4294885811,499.9857,448.3854,0.600000,1740
1365,131129108,4294885737,500.4398,453.5869,0.600000,1740
1366,131130108,4294885664,500.8877,447.9370,0.600000,1740
1367,131131108,4294885591,501.3356,447.9065,0.600000,1740
1368,131132108,4294885518,501.7835,448.3854,0.600000,1740
1369,131133108,4294885445,502.2314,447.4895,0.600000,1740
1370,131134108,4294885373,502.6794,441.7724,0.600000,1740
1371,131135108,4294885299,503.1273,447.9370,0.600000,1740
1372,131136108,4294885226,503.5752,448.3548,0.600000,1740
1373,131137108,4294885154,504.0170,447.4895,0.600000,1740
1374,131138108,4294885080,504.4711,447.9065,0.600000,1740
1375,131139108,4294885008,504.9129,447.9370,0.600000,1740
1376,131140108,4294884934,505.3669,454.4950,0.600000,1740
1377,131141108,4294884861,505.8148,447.4895,0.600000,1740
1378,131142108,4294884788,506.2628,447.9065,0.600000,1740
1379,131143108,4294884714,506.7168,447.9370,0.600000,1740
1380,131144108,4294884642,507.1586,448.3548,0.600000,1740
1381,131145108,4294884568,507.6127,453.6174,0.600000,1740
1382,131146108,4294884495,508.0606,441.7724,0.600000,1740
1383,131147108,4294884422,508.5085,454.5255,0.600000,1740
1384,131148108,4294884350,508.9564,441.3311,0.600000,1740
1385,131149108,4294884277,509.4044,447.9370,0.600000,1740
1386,131150108,4294884204,509.8523,447.9065,0.600000,1740
1387,131151108,4294884131,510.2941,448.3854,0.600000,1740
1388,131152108,4294884057,510.7481,447.4590,0.600000,1740
1389,131153108,4294883985,511.1899,447.9370,0.600000,1740
1390,131154108,4294883911,511.6440,454.0710,0.600000,1740
1391,131155108,4294883839,512.0919,442.2452,0.600000,1740
1392,131156108,4294883765,512.5398,453.5869,0.600000,1740
1393,131157108,4294883692,512.9939,447.9370,0.600000,1740
1394,131158108,4294883619,513.4418,447.8759,0.600000,1740
1395,131159108,4294883545,513.8897,454.5561,0.600000,1740
1396,131160108,4294883472,514.3376,441.3311,0.600000,1740
1397,131161108,4294883399,514.7856,447.9370,0.600000,1740
1398,131162108,4294883327,515.2274,447.8759,0.600000,1740
1399,131163108,4294883254,515.6753,448.3854,0.600000,1740
1400,131164108,4294883181,516.1232,447.4895,0.600000,1740
1401,131165108,4294883108,516.5711,447.9370,0.600000,1740
1402,131166108,4294883035,517.0251,447.8759,0.600000,1740
1403,131167108,4294882962,517.4670,448.3854,0.600000,1740
1404,131168108,4294882888,517.9210,453.5869,0.600000,1740
1405,131169108,4294882816,518.3690,441.8335,0.600000,1740
1406,131170108,4294882742,518.8168,454.0405,0.600000,1740
1407,131171108,4294882669,519.2709,448.3854,0.600000,1740
1408,131172108,4294882596,519.7188,447.4285,0.600000,1740
1409,131173108,4294882522,520.1667,454.1015,0.600000,1740
1410,131174108,4294882450,520.6147,441.7724,0.600000,1740
1411,131175108,4294882376,521.0626,448.3854,0.600000,1740
1412,131176108,4294882304,521.5044,447.4895,0.600000,1740
1413,131177108,4294882231,521.9523,447.8759,0.600000,1740
1414,131178108,4294882158,522.4003,447.9370,0.600000,1740
1415,131179108,4294882085,522.8481,448.3854,0.600000,1740
1416,131180108,4294882012,523.3022,447.4895,0.600000,1740
1417,131181108,4294881939,523.7440,447.8759,0.600000,1740
1418,131182108,4294881865,524.1981,447.9370,0.600000,1740
1419,131183108,4294881793,524.6460,448.3854,0.600000,1740
1420,131184108,4294881719,525.0939,453.5869,0.600000,1740
1421,131185108,4294881646,525.5480,447.9370,0.600000,1740
1422,131186108,4294881573,525.9897,447.9370,0.600000,1740
1423,131187108,4294881499,526.4438,454.4950,0.600000,1740
1424,131188108,4294881427,526.8917,441.3311,0.600000,1740
1425,131189108,4294881353,527.3397,447.9370,0.600000,1740
1426,131190108,4294881281,527.7814,447.9370,0.600000,1740
1427,131191108,4294881208,528.2294,448.3243,0.600000,1740
1428,131192108,4294881135,528.6773,447.4895,0.600000,1740
1429,131193108,4294881062,529.1252,447.9370,0.600000,1740
1430,131194108,4294880989,529.5731,447.9370,0.600000,1740
1431,131195108,4294880916,530.0211,448.3854,0.600000,1740
1432,131196108,4294880843,530.4690,447.4285,0.600000,1740
1433,131197108,4294880770,530.9169,447.9370,0.600000,1740
1434,131198108,4294880697,531.3710,447.9370,0.600000,1740
1435,131199108,4294880623,531.8189,454.4950,0.600000,1740
1436,131200108,4294880550,532.2668,447.4895,0.600000,1740
1437,131201108,4294880477,532.7209,447.9370,0.600000,1740
1438,131202108,4294880404,533.1627,447.8759,0.600000,1740
1439,131203108,4294880331,533.6106,448.3854,0.600000,1740
1440,131204108,4294880258,534.0585,447.4895,0.600000,1740
1441,131205107,4294880185,534.5064,448.3854,0.600000,1740
1442,131206108,4294880112,534.9543,447.4285,0.600000,1740
1443,131207107,4294880040,535.3961,442.2758,0.600000,1740
1444,131208108,4294879966,535.8502,453.5869,0.600000,1740
1445,131209107,4294879894,536.2920,442.2147,0.600000,1740
1446,131210108,4294879820,536.7460,453.5869,0.600000,1740
1447,131211107,4294879747,537.1940,448.3854,0.600000,1740
1448,131212108,4294879674,537.6418,447.4895,0.600000,1740
1449,131213107,4294879600,538.0959,454.4950,0.600000,1740
1450,131214108,4294879527,538.5439,447.4895,0.600000,1740
1451,131215107,4294879454,538.9918,448.3854,0.600000,1740
1452,131216108,4294879381,539.4397,447.4895,0.600000,1740
1453,131217107,4294879308,539.8876,448.3243,0.600000,1740
1454,131218108,4294879235,540.3356,447.4895,0.600000,1740
1455,131219107,4294879162,540.7834,448.3854,0.600000,1740
1456,131220108,4294879089,541.2314,447.4895,0.600000,1740
1457,131221107,4294879017,541.6732,442.2147,0.600000,1740
1458,131222108,4294878943,542.1273,447.4895,0.600000,1740
1459,131223107,4294878871,542.5690,448.3243,0.600000,1740
1460,131224108,4294878797,543.0231,453.6479,0.600000,1740
1461,131225107,4294878724,543.4710,448.3243,0.600000,1740
1462,131226108,4294878651,543.9189,447.4895,0.600000,1740
1463,131227107,4294878577,544.3730,448.3854,0.600000,1740
1464,131228108,4294878504,544.8209,453.5869,0.600000,1740
1465,131229107,4294878431,545.2688,448.3854,0.600000,1740
1466,131230108,4294878358,545.7167,447.4895,0.600000,1740
1467,131231107,4294878285,546.1647,448.3243,0.600000,1740
1468,131232108,4294878212,546.6126,441.3921,0.600000,1740
1469,131233107,4294878139,547.0605,448.3243,0.600000,1740
1470,131234108,4294878067,547.5084,447.4895,0.600000,1740
1471,131235107,4294877994,547.9502,448.3854,0.600000,1740
1472,131236108,4294877920,548.4043,453.5869,0.600000,1740
1473,131237107,4294877848,548.8461,442.2758,0.600000,1740
1474,131238108,4294877774,549.3001,453.5869,0.600000,1740
1475,131239107,4294877701,549.7480,442.2147,0.600000,1740
1476,131240108,4294877628,550.1960,453.5869,0.600000,1740
1477,131241107,4294877554,550.6500,454.5561,0.600000,1740
1478,131242108,4294877481,551.0980,441.3311,0.600000,1740
1479,131243107,4294877408,551.5459,454.4950,0.600000,1740
1480,131244108,4294877335,551.9938,441.3311,0.600000,1740
1481,131245107,4294877262,552.4417,454.5561,0.600000,1740
1482,131246108,4294877190,552.8896,441.3311,0.600000,1740
1483,131247107,4294877116,553.3376,448.3854,0.600000,1740
1484,131248108,4294877044,553.7855,447.4285,0.600000,1740
1485,131249107,4294876971,554.2273,448.3854,0.600000,1740
1486,131250108,4294876897,554.6813,447.4895,0.600000,1740
1487,131251107,4294876825,555.1231,448.3854,0.600000,1740
1488,131252108,4294876751,555.5771,453.5869,0.600000,1740
1489,131253107,4294876678,556.0251,442.2147,0.600000,1740
1490,131254108,4294876605,556.4730,453.6479,0.600000,1740
1491,131255107,4294876532,556.9271,448.3243,0.600000,1740
1492,131256108,4294876459,557.3750,447.4895,0.600000,1740
1493,131257107,4294876385,557.8229,454.4950,0.600000,1740
1494,131258108,4294876313,558.2709,441.3921,0.600000,1740
1495,131259107,4294876239,558.7188,454.4950,0.600000,1740
1496,131260108,4294876167,559.1606,441.3311,0.600000,1740
1497,131261107,4294876094,559.6146,448.3854,0.600000,1740
1498,131262108,4294876021,560.0564,447.4895,0.600000,1740
1499,131263107,4294875948,560.5043,448.3243,0.600000,1740
1500,131264108,4294875875,560.9523,447.4895,0.600000,1740
1501,131265107,4294875802,561.4001,448.3854,0.600000,1740
1502,131266108,4294875728,561.8542,453.5869,0.600000,1740
1503,131267107,4294875656,562.3021,442.2147,0.600000,1740
1504,131268108,4294875582,562.7501,453.6479,0.600000,1740
1505,131269107,4294875509,563.1980,448.3243,0.600000,1740
1506,131270108,4294875436,563.6459,447.4895,0.600000,1740
1507,131271107,4294875362,564.1000,448.3854,0.600000,1740
1508,131272108,4294875290,564.5479,447.4895,0.600000,1740
1509,131273107,4294875216,564.9958,448.3854,0.600000,1740
1510,131274108,4294875144,565.4376,447.4285,0.600000,1740
1511,131275107,4294875071,565.8917,448.3854,0.600000,1740
1512,131276108,4294874998,566.3334,447.4895,0.600000,1740
1513,131277107,4294874925,566.7814,448.3854,0.600000,1740
1514,131278108,4294874852,567.2293,447.4285,0.600000,1740
1515,131279107,4294874779,567.6772,448.3854,0.600000,1740
1516,131280108,4294874705,568.1313,447.4895,0.600000,1740
1517,131281107,4294874633,568.5792,448.3854,0.600000,1740
1518,131282108,4294874559,569.0271,453.5869,0.600000,1740
1519,131283107,4294874486,569.4750,448.3854,0.600000,1740
1520,131284108,4294874413,569.9291,447.4285,0.600000,1740
1521,131285107,4294874339,570.3770,454.5561,0.600000,1740
1522,131286108,4294874267,570.8250,441.3311,0.600000,1740
1523,131287107,4294874193,571.2729,448.3854,0.600000,1740
1524,131288108,4294874121,571.7147,447.4285,0.600000,1740
1525,131289107,4294874048,572.1687,448.3854,0.600000,1740
1526,131290108,4294873975,572.6105,447.4895,0.600000,1740
1527,131291107,4294873902,573.0584,448.3854,0.600000,1740
1528,131292108,4294873829,573.5063,447.4285,0.600000,1740
1529,131293107,4294873756,573.9543,448.3854,0.600000,1740
1530,131294108,4294873682,574.4083,453.6479,0.600000,1740
1531,131295107,4294873610,574.8501,442.2147,0.600000,1740
1532,131296108,4294873536,575.3042,447.4895,0.600000,1740
1533,131297107,4294873463,575.7521,454.4950,0.600000,1740
1534,131298108,4294873390,576.2000,447.4895,0.600000,1740
1535,131299107,4294873317,576.6541,448.3243,0.600000,1740
1536,131300108,4294873244,577.0959,447.4895,0.600000,1740
1537,131301107,4294873171,577.5438,448.3854,0.600000,1740
1538,131302108,4294873098,577.9917,447.4895,0.600000,1740
1539,131303107,4294873025,578.4396,448.3243,0.600000,1740
1540,131304108,4294872952,578.8876,447.4895,0.600000,1740
1541,131305107,4294872880,579.3354,442.2147,0.600000,1740
1542,131306108,4294872806,579.7834,453.6479,0.600000,1740
1543,131307107,4294872734,580.2252,442.2147,0.600000,1740
1544,131308108,4294872660,580.6793,453.5869,0.600000,1740
1545,131309107,4294872587,581.1271,448.3854,0.600000,1740
1546,131310108,4294872514,581.5751,447.4895,0.600000,1740
1547,131311107,4294872441,582.0291,448.3243,0.600000,1740
1548,131312108,4294872367,582.4771,453.6479,0.600000,1740
1549,131313107,4294872294,582.9250,448.3854,0.600000,1740
1550,131314108,4294872221,583.3729,447.4285,0.600000,1740
1551,131315107,4294872148,583.8209,448.3854,0.600000,1740
1552,131316108,4294872076,584.2687,441.3311,0.600000,1740
1553,131317107,4294872002,584.7167,454.5561,0.600000,1740
1554,131318108,4294871930,585.1646,441.3311,0.600000,1740
1555,131319107,4294871857,585.6064,448.3854,0.600000,1740
1556,131320108,4294871783,586.0604,447.4285,0.600000,1740
1557,131321107,4294871711,586.5023,448.3854,0.600000,1740
1558,131322108,4294871637,586.9563,453.5869,0.600000,1740
1559,131323107,4294871564,587.4042,442.2758,0.600000,1740
1560,131324108,4294871491,587.8521,453.5869,0.600000,1740
1561,131325107,4294871417,588.3062,448.3854,0.600000,1740
1562,131326108,4294871344,588.7541,453.5869,0.600000,1740
