i,timestamp,count,position,velocity,step,pwm
896,78479341,4294939881,168.2163,0.0000,0.400000,1660
897,78480341,4294939840,168.4679,0.0000,0.400000,1660
898,78481341,4294939799,168.7195,0.0000,0.400000,1660
899,78482341,4294939757,168.9772,0.0000,0.400000,1660
900,78483341,4294939716,169.2288,0.0000,0.400000,1660
901,78484341,4294939675,169.4803,0.0000,0.400000,1660
902,78485341,4294939634,169.7381,0.0000,0.400000,1660
903,78486341,4294939592,169.9896,0.0000,0.400000,1660
904,78487341,4294939551,170.2412,0.0000,0.400000,1660
905,78488341,4294939509,170.4989,0.0000,0.400000,1660
906,78489341,4294939468,170.7505,0.0000,0.400000,1660
907,78490341,4294939427,171.0020,0.0000,0.400000,1660
908,78491341,4294939386,171.2598,0.0000,0.400000,1660
909,78492341,4294939344,171.5113,0.0000,0.400000,1660
910,78493341,4294939303,171.7629,0.0000,0.400000,1660
911,78494341,4294939262,172.0206,0.0000,0.400000,1660
912,78495341,4294939220,172.2722,0.0000,0.400000,1660
913,78496341,4294939179,172.5238,0.0000,0.400000,1660
914,78497341,4294939138,172.7753,0.0000,0.400000,1660
915,78498341,4294939096,173.0330,0.0000,0.400000,1660
916,78499341,4294939055,173.2846,0.0000,0.400000,1660
917,78500341,4294939014,173.5362,0.0000,0.400000,1660
918,78501341,4294938972,173.7939,0.0000,0.400000,1660
919,78502341,4294938931,174.0455,0.0000,0.400000,1660
920,78503341,4294938890,174.2970,0.0000,0.400000,1660
921,78504341,4294938848,174.5547,0.0000,0.400000,1660
922,78505341,4294938807,174.8063,0.0000,0.400000,1660
923,78506341,4294938766,175.0579,0.0000,0.400000,1660
924,78507341,4294938724,175.3156,0.0000,0.400000,1660
925,78508341,4294938683,175.5672,0.0000,0.400000,1660
926,78509341,4294938642,175.8187,0.0000,0.400000,1660
927,78510341,4294938600,176.0765,0.0000,0.400000,1660
928,78511341,4294938559,176.3280,0.0000,0.400000,1660
929,78512341,4294938518,176.5857,0.0000,0.400000,1660
930,78513341,4294938476,176.8373,0.0000,0.400000,1660
931,78514341,4294938435,177.0889,0.0000,0.400000,1660
932,78515341,4294938394,177.3466,0.0000,0.400000,1660
933,78516341,4294938352,177.5982,0.0000,0.400000,1660
934,78517341,4294938311,177.8559,0.0000,0.400000,1660
935,78518341,4294938270,178.1013,0.0000,0.400000,1660
936,78519341,4294938228,178.3590,0.0000,0.400000,1660
937,78520341,4294938187,178.6167,0.0000,0.400000,1660
938,78521341,4294938146,178.8683,0.0000,0.400000,1660
939,78522341,4294938104,179.1199,0.0000,0.400000,1660
940,78523341,4294938063,179.3776,0.0000,0.400000,1660
941,78524341,4294938022,179.6292,0.0000,0.400000,1660
942,78525341,4294937980,179.8807,0.0000,0.400000,1660
943,78526341,4294937939,180.1384,0.0000,0.400000,1660
944,78527341,4294937897,180.3900,0.0000,0.400000,1660
945,78528341,4294937856,180.6416,0.0000,0.400000,1660
946,78529341,4294937815,180.8993,0.0000,0.400000,1660
947,78530341,4294937773,181.1509,0.0000,0.400000,1660
948,78531341,4294937732,181.4024,0.0000,0.400000,1660
949,78532341,4294937691,181.6540,0.0000,0.400000,1660
950,78533341,4294937650,181.9117,0.0000,0.400000,1660
951,78534341,4294937609,182.1633,0.0000,0.400000,1660
952,78535341,4294937567,182.4149,0.0000,0.400000,1660
953,78536341,4294937526,182.6726,0.0000,0.400000,1660
954,78537341,4294937485,182.9241,0.0000,0.400000,1660
955,78538341,4294937443,183.1757,0.0000,0.400000,1660
956,78539341,4294937402,183.4334,0.0000,0.400000,1660
957,78540341,4294937361,183.6850,0.0000,0.400000,1660
958,78541341,4294937319,183.9366,0.0000,0.400000,1660
959,78542341,4294937278,184.1881,0.0000,0.400000,1660
960,78543341,4294937237,184.4397,0.0000,0.400000,1660
961,78544341,4294937195,184.6974,0.0000,0.400000,1660
962,78545341,4294937154,184.9490,0.0000,0.400000,1660
963,78546341,4294937113,185.2006,0.0000,0.400000,1660
964,78547341,4294937071,185.4583,0.0000,0.400000,1660
965,78548341,4294937030,185.7099,0.0000,0.400000,1660
966,78549341,4294936989,185.9614,0.0000,0.400000,1660
967,78550341,4294936947,186.2191,0.0000,0.400000,1660
968,78551341,4294936906,186.4707,0.0000,0.400000,1660
969,78552341,4294936865,186.7223,0.0000,0.400000,1660
970,78553341,4294936823,186.9800,0.0000,0.400000,1660
971,78554341,4294936782,187.2316,0.0000,0.400000,1660
972,78555341,4294936741,187.4831,0.0000,0.400000,1660
973,78556341,4294936700,187.7408,0.0000,0.400000,1660
974,78557341,4294936658,187.9924,0.0000,0.400000,1660
975,78558341,4294936617,188.2440,0.0000,0.400000,1660
976,78559341,4294936576,188.4956,0.0000,0.400000,1660
977,78560341,4294936534,188.7533,0.0000,0.400000,1660
978,78561341,4294936493,189.0049,0.0000,0.400000,1660
979,78562341,4294936452,189.2564,0.0000,0.400000,1660
980,78563341,4294936410,189.5141,0.0000,0.400000,1660
981,78564341,4294936369,189.7657,0.0000,0.400000,1660
982,78565341,4294936328,190.0173,0.0000,0.400000,1660
983,78566341,4294936286,190.2750,0.0000,0.400000,1660
984,78567341,4294936245,190.5266,0.0000,0.400000,1660
985,78568341,4294936204,190.7781,0.0000,0.400000,1660
986,78569341,4294936163,191.0297,0.0000,0.400000,1660
987,78570341,4294936121,191.2874,0.0000,0.400000,1660
988,78571341,4294936080,191.5390,0.0000,0.400000,1660
989,78572341,4294936039,191.7906,0.0000,0.400000,1660
990,78573341,4294935997,192.0483,0.0000,0.400000,1660
991,78574341,4294935956,192.2998,0.0000,0.400000,1660
992,78575341,4294935915,192.5514,0.0000,0.400000,1660
993,78576341,4294935873,192.8091,0.0000,0.400000,1660
994,78577341,4294935832,193.0607,0.0000,0.400000,1660
995,78578341,4294935791,193.3123,0.0000,0.400000,1660
996,78579341,4294935749,193.5700,0.0000,0.400000,1660
997,78580341,4294935708,193.8215,0.0000,0.400000,1660
998,78581341,4294935667,194.0731,0.0000,0.400000,1660
999,78582341,4294935626,194.3308,0.0000,0.400000,1660
1000,78583341,4294935584,194.5824,0.0000,0.400000,1660
1001,78584341,4294935543,194.8340,0.0000,0.400000,1660
1002,78585341,4294935502,195.0855,0.0000,0.400000,1660
1003,78586341,4294935461,195.3433,0.0000,0.400000,1660
1004,78587341,4294935419,195.5948,0.0000,0.400000,1660
1005,78588341,4294935378,195.8464,0.0000,0.400000,1660
1006,78589341,4294935337,196.0980,0.0000,0.400000,1660
1007,78590341,4294935296,196.3557,0.0000,0.400000,1660
1008,78591341,4294935254,196.6073,0.0000,0.400000,1660
1009,78592341,4294935213,196.8588,0.0000,0.400000,1660
1010,78593341,4294935172,197.1104,0.0000,0.400000,1660
1011,78594341,4294935130,197.3681,0.0000,0.400000,1660
1012,78595341,4294935089,197.6197,0.0000,0.400000,1660
1013,78596341,4294935048,197.8713,0.0000,0.400000,1660
1014,78597341,4294935006,198.1290,0.0000,0.400000,1660
1015,78598341,4294934965,198.3805,0.0000,0.400000,1660
1016,78599341,4294934924,198.6321,0.0000,0.400000,1660
1017,78600341,4294934882,198.8898,0.0000,0.400000,1660
1018,78601341,4294934841,199.1414,0.0000,0.400000,1660
1019,78602341,4294934800,199.3930,0.0000,0.400000,1660
1020,78603341,4294934758,199.6507,0.0000,0.400000,1660
1021,78604341,4294934717,199.9023,0.0000,0.400000,1660
1022,78605341,4294934676,200.1538,0.0000,0.400000,1660
1023,78606341,4294934634,200.4115,0.0000,0.400000,1660
1024,78607341,4294934593,200.6631,0.0000,0.400000,1660
1025,78608341,4294934552,200.9147,0.0000,0.400000,1660
1026,78609341,4294934511,201.1724,0.0000,0.400000,1660
1027,78610341,4294934469,201.4240,0.0000,0.400000,1660
1028,78611341,4294934428,201.6755,0.0000,0.400000,1660
1029,78612341,4294934387,201.9271,0.0000,0.400000,1660
1030,78613341,4294934345,202.1848,0.0000,0.400000,1660
1031,78614341,4294934304,202.4364,0.0000,0.400000,1660
1032,78615341,4294934263,202.6880,0.0000,0.400000,1660
1033,78616341,4294934221,202.9457,0.0000,0.400000,1660
1034,78617341,4294934180,203.1972,0.0000,0.400000,1660
1035,78618341,4294934139,203.4488,0.0000,0.400000,1660
1036,78619341,4294934097,203.7065,0.0000,0.400000,1660
1037,78620341,4294934056,203.9581,0.0000,0.400000,1660
1038,78621341,4294934015,204.2097,0.0000,0.400000,1660
1039,78622341,4294933973,204.4674,0.0000,0.400000,1660
1040,78623341,4294933932,204.7189,0.0000,0.400000,1660
1041,78624341,4294933891,204.9705,0.0000,0.400000,1660
1042,78625341,4294933850,205.2282,0.0000,0.400000,1660
1043,78626341,4294933808,205.4798,0.0000,0.400000,1660
1044,78627341,4294933767,205.7314,0.0000,0.400000,1660
1045,78628341,4294933726,205.9891,0.0000,0.400000,1660
1046,78629341,4294933684,206.2407,0.0000,0.400000,1660
1047,78630341,4294933643,206.4922,0.0000,0.400000,1660
1048,78631341,4294933602,206.7438,0.0000,0.400000,1660
1049,78632341,4294933560,207.0015,0.0000,0.400000,1660
1050,78633341,4294933519,207.2531,0.0000,0.400000,1660
1051,78634341,4294933478,207.5047,0.0000,0.400000,1660
1052,78635341,4294933437,207.7624,0.0000,0.400000,1660
1053,78636341,4294933396,208.0139,0.0000,0.400000,1660
1054,78637341,4294933354,208.2655,0.0000,0.400000,1660
1055,78638341,4294933313,208.5171,0.0000,0.400000,1660
1056,78639341,4294933272,208.7687,0.0000,0.400000,1660
1057,78640341,4294933230,209.0264,0.0000,0.400000,1660
1058,78641341,4294933189,209.2779,0.0000,0.400000,1660
1059,78642341,4294933148,209.5295,0.0000,0.400000,1660
1060,78643341,4294933106,209.7872,0.0000,0.400000,1660
1061,78644341,4294933065,210.0388,0.0000,0.400000,1660
1062,78645341,4294933024,210.2904,0.0000,0.400000,1660
1063,78646341,4294932982,210.5481,0.0000,0.400000,1660
1064,78647341,4294932941,210.7997,0.0000,0.400000,1660
1065,78648341,4294932900,211.0512,0.0000,0.400000,1660
1066,78649341,4294932859,211.3028,0.0000,0.400000,1660
1067,78650341,4294932817,211.5605,0.0000,0.400000,1660
1068,78651341,4294932776,211.8121,0.0000,0.400000,1660
1069,78652341,4294932735,212.0636,0.0000,0.400000,1660
1070,78653341,4294932693,212.3214,0.0000,0.400000,1660
1071,78654341,4294932652,212.5729,0.0000,0.400000,1660
1072,78655341,4294932611,212.8245,0.0000,0.400000,1660
1073,78656341,4294932569,213.0822,0.0000,0.400000,1660
1074,78657341,4294932528,213.3338,0.0000,0.400000,1660
1075,78658341,4294932487,213.5854,0.0000,0.400000,1660
1076,78659341,4294932446,213.8431,0.0000,0.400000,1660
1077,78660341,4294932404,214.0946,0.0000,0.400000,1660
1078,78661341,4294932363,214.3462,0.0000,0.400000,1660
1079,78662341,4294932322,214.5978,0.0000,0.400000,1660
1080,78663341,4294932280,214.8555,0.0000,0.400000,1660
1081,78664341,4294932239,215.1071,0.0000,0.400000,1660
1082,78665341,4294932198,215.3586,0.0000,0.400000,1660
1083,78666341,4294932156,215.6163,0.0000,0.400000,1660
1084,78667341,4294932116,215.8618,0.0000,0.400000,1660
1085,78668341,4294932074,216.1195,0.0000,0.400000,1660
1086,78669341,4294932033,216.3772,0.0000,0.400000,1660
1087,78670341,4294931992,216.6226,0.0000,0.400000,1660
1088,78671341,4294931950,216.8803,0.0000,0.400000,1660
1089,78672341,4294931909,217.1319,0.0000,0.400000,1660
1090,78673341,4294931868,217.3835,0.0000,0.400000,1660
1091,78674341,4294931826,217.6412,0.0000,0.400000,1660
1092,78675341,4294931785,217.8928,0.0000,0.400000,1660
1093,78676341,4294931744,218.1443,0.0000,0.400000,1660
1094,78677341,4294931703,218.4021,0.0000,0.400000,1660
1095,78678341,4294931661,218.6536,0.0000,0.400000,1660
1096,78679341,4294931620,218.9052,0.0000,0.400000,1660
1097,78680341,4294931579,219.1568,0.0000,0.400000,1660
1098,78681341,4294931537,219.4145,0.0000,0.400000,1660
1099,78682341,4294931496,219.6661,0.0000,0.400000,1660
1100,78683341,4294931455,219.9176,0.0000,0.400000,1660
1101,78684341,4294931413,220.1753,0.0000,0.400000,1660
1102,78685341,4294931372,220.4269,0.0000,0.400000,1660
1103,78686341,4294931331,220.6785,0.0000,0.400000,1660
1104,78687341,4294931290,220.9301,0.0000,0.400000,1660
1105,78688341,4294931249,221.1816,0.0000,0.400000,1660
1106,78689341,4294931208,221.4332,0.0000,0.400000,1660
1107,78690341,4294931166,221.6909,0.0000,0.400000,1660
1108,78691341,4294931125,221.9425,0.0000,0.400000,1660
1109,78692341,4294931084,222.1941,0.0000,0.400000,1660
1110,78693341,4294931042,222.4518,0.0000,0.400000,1660
1111,78694341,4294931001,222.7033,0.0000,0.400000,1660
1112,78695341,4294930960,222.9549,0.0000,0.400000,1660
1113,78696341,4294930919,223.2065,0.0000,0.400000,1660
1114,78697341,4294930877,223.4642,0.0000,0.400000,1660
1115,78698341,4294930836,223.7158,0.0000,0.400000,1660
1116,78699341,4294930795,223.9673,0.0000,0.400000,1660
1117,78700341,4294930753,224.2251,0.0000,0.400000,1660
1118,78701341,4294930713,224.4766,0.0000,0.400000,1660
1119,78702341,4294930671,224.7282,0.0000,0.400000,1660
1120,78703341,4294930630,224.9798,0.0000,0.400000,1660
1121,78704341,4294930589,225.2313,0.0000,0.400000,1660
1122,78705341,4294930548,225.4890,0.0000,0.400000,1660
1123,78706341,4294930506,225.7406,0.0000,0.400000,1660
1124,78707341,4294930465,225.9922,0.0000,0.400000,1660
1125,78708341,4294930424,226.2438,0.0000,0.400000,1660
1126,78709341,4294930382,226.5015,0.0000,0.400000,1660
1127,78710341,4294930341,226.7531,0.0000,0.400000,1660
1128,78711341,4294930300,227.0046,0.0000,0.400000,1660
1129,78712341,4294930258,227.2623,0.0000,0.400000,1660
1130,78713341,4294930217,227.5139,0.0000,0.400000,1660
1131,78714341,4294930176,227.7655,0.0000,0.400000,1660
1132,78715341,4294930134,228.0232,0.0000,0.400000,1660
1133,78716341,4294930093,228.2747,0.0000,0.400000,1660
1134,78717341,4294930052,228.5263,0.0000,0.400000,1660
1135,78718341,4294930010,228.7840,0.0000,0.400000,1660
1136,78719341,4294929969,229.0356,0.0000,0.400000,1660
1137,78720341,4294929928,229.2872,0.0000,0.400000,1660
1138,78721341,4294929887,229.5388,0.0000,0.400000,1660
1139,78722341,4294929845,229.7965,0.0000,0.400000,1660
1140,78723341,4294929804,230.0480,0.0000,0.400000,1660
1141,78724341,4294929763,230.2996,0.0000,0.400000,1660
1142,78725341,4294929721,230.5573,0.0000,0.400000,1660
1143,78726341,4294929680,230.8089,0.0000,0.400000,1660
1144,78727341,4294929639,231.0605,0.0000,0.400000,1660
1145,78728341,4294929597,231.3182,0.0000,0.400000,1660
1146,78729341,4294929557,231.5697,0.0000,0.400000,1660
1147,78730341,4294929515,231.8213,0.0000,0.400000,1660
1148,78731341,4294929474,232.0729,0.0000,0.400000,1660
1149,78732341,4294929433,232.3245,0.0000,0.400000,1660
1150,78733341,4294929391,232.5822,0.0000,0.400000,1660
1151,78734341,4294929350,232.8337,0.0000,0.400000,1660
1152,78735341,4294929309,233.0853,0.0000,0.400000,1660
1153,78736341,4294929268,233.3369,0.0000,0.400000,1660
1154,78737341,4294929226,233.5946,0.0000,0.400000,1660
1155,78738341,4294929185,233.8462,0.0000,0.400000,1660
1156,78739341,4294929144,234.0977,0.0000,0.400000,1660
1157,78740341,4294929102,234.3555,0.0000,0.400000,1660
1158,78741341,4294929061,234.6070,0.0000,0.400000,1660
1159,78742341,4294929020,234.8586,0.0000,0.400000,1660
1160,78743341,4294928979,235.1102,0.0000,0.400000,1660
1161,78744341,4294928938,235.3679,0.0000,0.400000,1660
1162,78745341,4294928896,235.6195,0.0000,0.400000,1660
1163,78746341,4294928855,235.8710,0.0000,0.400000,1660
1164,78747341,4294928814,236.1226,0.0000,0.400000,1660
1165,78748341,4294928773,236.3742,0.0000,0.400000,1660
1166,78749341,4294928731,236.6319,0.0000,0.400000,1660
1167,78750341,4294928690,236.8835,0.0000,0.400000,1660
1168,78751341,4294928649,237.1350,0.0000,0.400000,1660
1169,78752341,4294928607,237.3927,0.0000,0.400000,1660
1170,78753341,4294928566,237.6443,0.0000,0.400000,1660
1171,78754341,4294928525,237.8959,0.0000,0.400000,1660
1172,78755341,4294928483,238.1536,0.0000,0.400000,1660
1173,78756341,4294928442,238.4052,0.0000,0.400000,1660
1174,78757341,4294928401,238.6567,0.0000,0.400000,1660
1175,78758341,4294928360,238.9144,0.0000,0.400000,1660
1176,78759341,4294928318,239.1660,0.0000,0.400000,1660
1177,78760341,4294928277,239.4176,0.0000,0.400000,1660
1178,78761341,4294928236,239.6692,0.0000,0.400000,1660
1179,78762341,4294928194,239.9269,0.0000,0.400000,1660
1180,78763341,4294928153,240.1785,0.0000,0.400000,1660
1181,78764341,4294928112,240.4300,0.0000,0.400000,1660
1182,78765341,4294928070,240.6877,0.0000,0.400000,1660
1183,78766341,4294928030,240.9393,0.0000,0.400000,1660
1184,78767341,4294927988,241.1909,0.0000,0.400000,1660
1185,78768341,4294927947,241.4424,0.0000,0.400000,1660
1186,78769341,4294927906,241.6940,0.0000,0.400000,1660
1187,78770341,4294927864,241.9517,0.0000,0.400000,1660
1188,78771341,4294927823,242.2033,0.0000,0.400000,1660
1189,78772341,4294927782,242.4549,0.0000,0.400000,1660
1190,78773341,4294927741,242.7065,0.0000,0.400000,1660
1191,78774341,4294927699,242.9642,0.0000,0.400000,1660
1192,78775341,4294927658,243.2157,0.0000,0.400000,1660
1193,78776341,4294927617,243.4673,0.0000,0.400000,1660
1194,78777341,4294927575,243.7250,0.0000,0.400000,1660
1195,78778341,4294927534,243.9766,0.0000,0.400000,1660
1196,78779341,4294927493,244.2281,0.0000,0.400000,1660
1197,78780341,4294927451,244.4859,0.0000,0.400000,1660
1198,78781341,4294927410,244.7374,0.0000,0.400000,1660
1199,78782341,4294927369,244.9890,0.0000,0.400000,1660
1200,78783341,4294927327,245.2467,0.0000,0.400000,1660
1201,78784341,4294927286,245.4983,0.0000,0.400000,1660
1202,78785341,4294927245,245.7499,0.0000,0.400000,1660
1203,78786341,4294927204,246.0014,0.0000,0.400000,1660
1204,78787341,4294927162,246.2591,0.0000,0.400000,1660
1205,78788341,4294927122,246.5107,0.0000,0.400000,1660
1206,78789341,4294927080,246.7623,0.0000,0.400000,1660
1207,78790341,4294927039,247.0200,0.0000,0.400000,1660
1208,78791341,4294926998,247.2654,0.0000,0.400000,1660
1209,78792341,4294926956,247.5231,0.0000,0.400000,1660
1210,78793341,4294926915,247.7747,0.0000,0.400000,1660
1211,78794341,4294926874,248.0263,0.0000,0.400000,1660
1212,78795341,4294926832,248.2840,0.0000,0.400000,1660
1213,78796341,4294926791,248.5356,0.0000,0.400000,1660
1214,78797341,4294926750,248.7871,0.0000,0.400000,1660
1215,78798341,4294926709,249.0387,0.0000,0.400000,1660
1216,78799341,4294926667,249.2964,0.0000,0.400000,1660
1217,78800341,4294926626,249.5480,0.0000,0.400000,1660
1218,78801341,4294926585,249.7996,0.0000,0.400000,1660
1219,78802341,4294926543,250.0573,0.0000,0.400000,1660
1220,78803341,4294926502,250.3089,0.0000,0.400000,1660
1221,78804341,4294926461,250.5604,0.0000,0.400000,1660
1222,78805341,4294926419,250.8181,0.0000,0.400000,1660
1223,78806341,4294926378,251.0697,0.0000,0.400000,1660
1224,78807341,4294926337,251.3213,0.0000,0.400000,1660
1225,78808341,4294926296,251.5790,0.0000,0.400000,1660
1226,78809341,4294926255,251.8306,0.0000,0.400000,1660
1227,78810341,4294926213,252.0821,0.0000,0.400000,1660
1228,78811341,4294926172,252.3337,0.0000,0.400000,1660
1229,78812341,4294926131,252.5853,0.0000,0.400000,1660
1230,78813341,4294926090,252.8369,0.0000,0.400000,1660
1231,78814341,4294926048,253.0946,0.0000,0.400000,1660
1232,78815341,4294926007,253.3461,0.0000,0.400000,1660
1233,78816341,4294925966,253.5977,0.0000,0.400000,1660
1234,78817341,4294925924,253.8554,0.0000,0.400000,1660
1235,78818341,4294925883,254.1070,0.0000,0.400000,1660
1236,78819341,4294925842,254.3586,0.0000,0.400000,1660
1237,78820341,4294925800,254.6163,0.0000,0.400000,1660
1238,78821341,4294925759,254.8678,0.0000,0.400000,1660
1239,78822341,4294925718,255.1194,0.0000,0.400000,1660
1240,78823341,4294925676,255.3771,0.0000,0.400000,1660
1241,78824341,4294925635,255.6287,0.0000,0.400000,1660
1242,78825341,4294925594,255.8803,0.0000,0.400000,1660
1243,78826341,4294925552,256.1380,0.0000,0.400000,1660
1244,78827341,4294925511,256.3896,0.0000,0.400000,1660
1245,78828341,4294925470,256.6411,0.0000,0.400000,1660
1246,78829341,4294925429,256.8927,0.0000,0.400000,1660
1247,78830341,4294925387,257.1504,0.0000,0.400000,1660
1248,78831341,4294925346,257.4020,0.0000,0.400000,1660
1249,78832341,4294925305,257.6536,0.0000,0.400000,1660
1250,78833341,4294925263,257.9113,0.0000,0.400000,1660
1251,78834341,4294925222,258.1628,0.0000,0.400000,1660
1252,78835341,4294925181,258.4144,0.0000,0.400000,1660
1253,78836341,4294925139,258.6721,0.0000,0.400000,1660
1254,78837341,4294925098,258.9237,0.0000,0.400000,1660
1255,78838341,4294925057,259.1753,0.0000,0.400000,1660
1256,78839341,4294925015,259.4330,0.0000,0.400000,1660
1257,78840341,4294924974,259.6845,0.0000,0.400000,1660
1258,78841341,4294924933,259.9361,0.0000,0.400000,1660
1259,78842341,4294924892,260.1877,0.0000,0.400000,1660
1260,78843341,4294924851,260.4454,0.0000,0.400000,1660
1261,78844341,4294924810,260.6970,0.0000,0.400000,1660
1262,78845341,4294924768,260.9485,0.0000,0.400000,1660
1263,78846341,4294924727,261.2001,0.0000,0.400000,1660
1264,78847341,4294924686,261.4517,0.0000,0.400000,1660
1265,78848341,4294924644,261.7094,0.0000,0.400000,1660
1266,78849341,4294924603,261.9610,0.0000,0.400000,1660
1267,78850341,4294924562,262.2126,0.0000,0.400000,1660
1268,78851341,4294924521,262.4702,0.0000,0.400000,1660
1269,78852341,4294924479,262.7218,0.0000,0.400000,1660
1270,78853341,4294924438,262.9734,0.0000,0.400000,1660
1271,78854341,4294924397,263.2250,0.0000,0.400000,1660
1272,78855341,4294924355,263.4827,0.0000,0.400000,1660
1273,78856341,4294924314,263.7343,0.0000,0.400000,1660
1274,78857341,4294924273,263.9858,0.0000,0.400000,1660
1275,78858341,4294924231,264.2435,0.0000,0.400000,1660
1276,78859341,4294924190,264.4951,0.0000,0.400000,1660
1277,78860341,4294924149,264.7467,0.0000,0.400000,1660
1278,78861341,4294924108,265.0044,0.0000,0.400000,1660
1279,78862341,4294924066,265.2560,0.0000,0.400000,1660
1280,78863341,4294924025,265.5075,0.0000,0.400000,1660
1281,78864341,4294923984,265.7591,0.0000,0.400000,1660
1282,78865341,4294923943,266.0107,0.0000,0.400000,1660
1283,78866341,4294923901,266.2684,0.0000,0.400000,1660
1284,78867341,4294923860,266.5200,0.0000,0.400000,1660
1285,78868341,4294923819,266.7715,0.0000,0.400000,1660
1286,78869341,4294923777,267.0292,0.0000,0.400000,1660
1287,78870341,4294923736,267.2808,0.0000,0.400000,1660
1288,78871341,4294923695,267.5324,0.0000,0.400000,1660
1289,78872341,4294923654,267.7840,0.0000,0.400000,1660
1290,78873341,4294923612,268.0417,0.0000,0.400000,1660
1291,78874341,4294923571,268.2994,0.0000,0.400000,1660
1292,78875341,4294923530,268.5448,0.0000,0.400000,1660
1293,78876341,4294923488,268.8025,0.0000,0.400000,1660
1294,78877341,4294923447,269.0541,0.0000,0.400000,1660
1295,78878341,4294923406,269.3057,0.0000,0.400000,1660
1296,78879341,4294923364,269.5634,0.0000,0.400000,1660
1297,78880341,4294923323,269.8149,0.0000,0.400000,1660
1298,78881341,4294923282,270.0665,0.0000,0.400000,1660
1299,78882341,4294923240,270.3242,0.0000,0.400000,1660
1300,78883341,4294923199,270.5758,0.0000,0.400000,1660
1301,78884341,4294923158,270.8274,0.0000,0.400000,1660
1302,78885341,4294923116,271.0851,0.0000,0.400000,1660
1303,78886341,4294923075,271.3367,0.0000,0.400000,1660
1304,78887341,4294923034,271.5882,0.0000,0.400000,1660
1305,78888341,4294922992,271.8459,0.0000,0.400000,1660
1306,78889341,4294922951,272.0975,0.0000,0.400000,1660
1307,78890341,4294922910,272.3491,0.0000,0.400000,1660
1308,78891341,4294922869,272.6007,0.0000,0.400000,1660
1309,78892341,4294922827,272.8584,0.0000,0.400000,1660
1310,78893341,4294922786,273.1100,0.0000,0.400000,1660
1311,78894341,4294922745,273.3615,0.0000,0.400000,1660
1312,78895341,4294922703,273.6192,0.0000,0.400000,1660
1313,78896341,4294922662,273.8708,0.0000,0.400000,1660
1314,78897341,4294922621,274.1224,0.0000,0.400000,1660
1315,78898341,4294922579,274.3801,0.0000,0.400000,1660
1316,78899341,4294922538,274.6317,0.0000,0.400000,1660
1317,78900341,4294922497,274.8832,0.0000,0.400000,1660
1318,78901341,4294922455,275.1409,0.0000,0.400000,1660
1319,78902341,4294922414,275.3925,0.0000,0.400000,1660
1320,78903341,4294922373,275.6441,0.0000,0.400000,1660
1321,78904341,4294922332,275.8957,0.0000,0.400000,1660
1322,78905341,4294922291,276.1534,0.0000,0.400000,1660
1323,78906341,4294922250,276.3988,0.0000,0.400000,1660
1324,78907341,4294922208,276.6565,0.0000,0.400000,1660
1325,78908341,4294922167,276.9081,0.0000,0.400000,1660
1326,78909341,4294922126,277.1597,0.0000,0.400000,1660
1327,78910341,4294922084,277.4174,0.0000,0.400000,1660
1328,78911341,4294922043,277.6689,0.0000,0.400000,1660
1329,78912341,4294922002,277.9205,0.0000,0.400000,1660
1330,78913341,4294921961,278.1721,0.0000,0.400000,1660
1331,78914341,4294921919,278.4298,0.0000,0.400000,1660
1332,78915341,4294921879,278.6814,0.0000,0.400000,1660
1333,78916341,4294921837,278.9330,0.0000,0.400000,1660
1334,78917341,4294921796,279.1845,0.0000,0.400000,1660
1335,78918341,4294921755,279.4361,0.0000,0.400000,1660
1336,78919341,4294921713,279.6938,0.0000,0.400000,1660
1337,78920341,4294921672,279.9454,0.0000,0.400000,1660
1338,78921341,4294921631,280.1969,0.0000,0.400000,1660
1339,78922341,4294921590,280.4485,0.0000,0.400000,1660
1340,78923341,4294921548,280.7062,0.0000,0.400000,1660
1341,78924341,4294921507,280.9578,0.0000,0.400000,1660
1342,78925341,4294921466,281.2094,0.0000,0.400000,1660
1343,78926341,4294921424,281.4671,0.0000,0.400000,1660
1344,78927341,4294921383,281.7187,0.0000,0.400000,1660
1345,78928341,4294921342,281.9702,0.0000,0.400000,1660
1346,78929341,4294921301,282.2279,0.0000,0.400000,1660
1347,78930341,4294921260,282.4795,0.0000,0.400000,1660
1348,78931341,4294921219,282.7311,0.0000,0.400000,1660
1349,78932341,4294921177,282.9826,0.0000,0.400000,1660
1350,78933341,4294921136,283.2342,0.0000,0.400000,1660
1351,78934341,4294921095,283.4858,0.0000,0.400000,1660
1352,78935341,4294921053,283.7435,0.0000,0.400000,1660
1353,78936341,4294921012,283.9951,0.0000,0.400000,1660
1354,78937341,4294920971,284.2466,0.0000,0.400000,1660
1355,78938341,4294920929,284.5044,0.0000,0.400000,1660
1356,78939341,4294920888,284.7559,0.0000,0.400000,1660
1357,78940341,4294920847,285.0075,0.0000,0.400000,1660
1358,78941341,4294920806,285.2591,0.0000,0.400000,1660
1359,78942341,4294920764,285.5168,0.0000,0.400000,1660
1360,78943341,4294920723,285.7684,0.0000,0.400000,1660
1361,78944341,4294920682,286.0199,0.0000,0.400000,1660
1362,78945341,4294920640,286.2776,0.0000,0.400000,1660
1363,78946341,4294920599,286.5292,0.0000,0.400000,1660
1364,78947341,4294920558,286.7808,0.0000,0.400000,1660
