"1029,5061965,4294964929,14.5237,0.0000,0.100000,1540"
"1030,5062965,4294964929,14.5237,0.0000,0.100000,1540"
"1031,5063965,4294964929,14.5237,0.0000,0.100000,1540"
"1032,5064965,4294964929,14.5237,0.0000,0.100000,1540"
"1033,5065965,4294964929,14.5237,0.0000,0.100000,1540"
"1034,5066965,4294964929,14.5237,0.0000,0.100000,1540"
"1035,5067965,4294964929,14.5237,0.0000,0.100000,1540"
"1036,5068965,4294964929,14.5237,0.0000,0.100000,1540"
"1037,5069965,4294964929,14.5237,0.0000,0.100000,1540"
"1038,5070965,4294964929,14.5237,0.0000,0.100000,1540"
"1039,5071965,4294964929,14.5237,0.0000,0.100000,1540"
"1040,5072965,4294964929,14.5237,0.0000,0.100000,1540"
"1041,5073965,4294964928,14.5299,0.9204,0.100000,1540"
"1042,5074965,4294964928,14.5299,0.6443,0.100000,1540"
"1043,5075965,4294964928,14.5299,0.4510,0.100000,1540"
"1044,5076965,4294964928,14.5299,0.3157,0.100000,1540"
"1045,5077965,4294964927,14.5360,1.1414,0.100000,1540"
"1046,5078965,4294964927,14.5360,0.7990,0.100000,1540"
"1047,5079965,4294964926,14.5421,1.4797,0.100000,1540"
"1048,5080965,4294964926,14.5421,1.0358,0.100000,1540"
"1049,5081965,4294964925,14.5483,1.6454,0.100000,1540"
"1050,5082965,4294964924,14.5544,2.0722,0.100000,1540"
"1051,5083965,4294964924,14.5544,1.4505,0.100000,1540"
"1052,5084965,4294964923,14.5605,1.9358,0.100000,1540"
"1053,5085965,4294964923,14.5605,1.3550,0.100000,1540"
"1054,5086965,4294964922,14.5667,1.8689,0.100000,1540"
"1055,5087965,4294964922,14.5667,1.3082,0.100000,1540"
"1056,5088965,4294964921,14.5728,1.8362,0.100000,1540"
"1057,5089965,4294964921,14.5728,1.2853,0.100000,1540"
"1058,5090965,4294964920,14.5790,1.8201,0.100000,1540"
"1059,5091965,4294964920,14.5790,1.2741,0.100000,1540"
"1060,5092965,4294964919,14.5851,1.8122,0.100000,1540"
"1061,5093965,4294964919,14.5851,1.2686,0.100000,1540"
"1062,5094965,4294964918,14.5912,1.8084,0.100000,1540"
"1063,5095965,4294964918,14.5912,1.2659,0.100000,1540"
"1064,5096965,4294964918,14.5912,0.8861,0.100000,1540"
"1065,5097965,4294964917,14.5974,1.5407,0.100000,1540"
"1066,5098965,4294964917,14.5974,1.0785,0.100000,1540"
"1067,5099965,4294964917,14.5974,0.7549,0.100000,1540"
"1068,5100965,4294964917,14.5974,0.5284,0.100000,1540"
"1069,5101965,4294964917,14.5974,0.3699,0.100000,1540"
"1070,5102965,4294964917,14.5974,0.2589,0.100000,1540"
"1071,5103965,4294964917,14.5974,0.1813,0.100000,1540"
"1072,5104965,4294964917,14.5974,0.1269,0.100000,1540"
"1073,5105965,4294964917,14.5974,0.0888,0.100000,1540"
"1074,5106965,4294964917,14.5974,0.0622,0.100000,1540"
"1075,5107965,4294964917,14.5974,0.0435,0.100000,1540"
"1076,5108965,4294964917,14.5974,0.0305,0.100000,1540"
"1077,5109965,4294964916,14.6035,0.9417,0.100000,1540"
"1078,5110965,4294964915,14.6096,1.5796,0.100000,1540"
"1079,5111965,4294964913,14.6219,2.9465,0.100000,1540"
"1080,5112965,4294964912,14.6280,2.9829,0.100000,1540"
"1081,5113965,4294964910,14.6403,3.9288,0.100000,1540"
"1082,5114965,4294964908,14.6526,4.5910,0.100000,1540"
"1083,5115965,4294964906,14.6649,5.0544,0.100000,1540"
"1084,5116965,4294964903,14.6833,6.2993,0.100000,1540"
"1085,5117965,4294964901,14.6955,6.2503,0.100000,1540"
"1086,5118965,4294964898,14.7139,7.1364,0.100000,1540"
"1087,5119965,4294964896,14.7262,6.8362,0.100000,1540"
"1088,5120965,4294964893,14.7446,7.5465,0.100000,1540"
"1089,5121965,4294964890,14.7630,8.0437,0.100000,1540"
"1090,5122965,4294964888,14.7753,7.4714,0.100000,1540"
"1091,5123965,4294964885,14.7937,7.9911,0.100000,1540"
"1092,5124965,4294964882,14.8121,8.3550,0.100000,1540"
"1093,5125965,4294964879,14.8305,8.6096,0.100000,1540"
"1094,5126965,4294964876,14.8489,8.7879,0.100000,1540"
"1095,5127965,4294964873,14.8673,8.9127,0.100000,1540"
"1096,5128965,4294964870,14.8857,9.0001,0.100000,1540"
"1097,5129965,4294964867,14.9042,9.0612,0.100000,1540"
"1098,5130965,4294964864,14.9226,9.1040,0.100000,1540"
"1099,5131965,4294964861,14.9410,9.1340,0.100000,1540"
"1100,5132965,4294964858,14.9594,9.1549,0.100000,1540"
"1101,5133965,4294964855,14.9778,9.1696,0.100000,1540"
"1102,5134965,4294964851,15.0023,10.1003,0.100000,1540"
"1103,5135965,4294964848,15.0207,9.8314,0.100000,1540"
"1104,5136965,4294964845,15.0453,10.5635,0.100000,1540"
"1105,5137965,4294964841,15.0637,10.1556,0.100000,1540"
"1106,5138965,4294964838,15.0821,9.8701,0.100000,1540"
"1107,5139965,4294964834,15.1066,10.5906,0.100000,1540"
"1108,5140965,4294964830,15.1312,11.0950,0.100000,1540"
"1109,5141965,4294964827,15.1496,10.5277,0.100000,1540"
"1110,5142965,4294964823,15.1741,11.0509,0.100000,1540"
"1111,5143965,4294964819,15.1987,11.4172,0.100000,1540"
"1112,5144965,4294964816,15.2171,10.7532,0.100000,1540"
"1113,5145965,4294964812,15.2416,11.2088,0.100000,1540"
"1114,5146965,4294964808,15.2662,11.5277,0.100000,1540"
"1115,5147965,4294964805,15.2846,10.8306,0.100000,1540"
"1116,5148965,4294964801,15.3091,11.2629,0.100000,1540"
"1117,5149965,4294964797,15.3337,11.5656,0.100000,1540"
"1118,5150965,4294964794,15.3521,10.8571,0.100000,1540"
"1119,5151965,4294964790,15.3766,11.2815,0.100000,1540"
"1120,5152965,4294964787,15.3950,10.6582,0.100000,1540"
"1121,5153965,4294964783,15.4196,11.1423,0.100000,1540"
"1122,5154965,4294964780,15.4380,10.5608,0.100000,1540"
"1123,5155965,4294964776,15.4625,11.0741,0.100000,1540"
"1124,5156965,4294964772,15.4871,11.4334,0.100000,1540"
"1125,5157965,4294964769,15.5055,10.7646,0.100000,1540"
"1126,5158965,4294964765,15.5300,11.2167,0.100000,1540"
"1127,5159965,4294964762,15.5484,10.6129,0.100000,1540"
"1128,5160965,4294964758,15.5730,11.1106,0.100000,1540"
"1129,5161965,4294964754,15.5975,11.4590,0.100000,1540"
"1130,5162965,4294964750,15.6221,11.7028,0.100000,1540"
"1131,5163965,4294964746,15.6466,11.8735,0.100000,1540"
"1132,5164965,4294964743,15.6650,11.0726,0.100000,1540"
"1133,5165965,4294964739,15.6896,11.4324,0.100000,1540"
"1134,5166965,4294964735,15.7141,11.6842,0.100000,1540"
"1135,5167965,4294964731,15.7386,11.8605,0.100000,1540"
"1136,5168965,4294964727,15.7632,11.9839,0.100000,1540"
"1137,5169965,4294964724,15.7816,11.1499,0.100000,1540"
"1138,5170965,4294964720,15.8061,11.4865,0.100000,1540"
"1139,5171965,4294964717,15.8245,10.8017,0.100000,1540"
"1140,5172965,4294964713,15.8491,11.2427,0.100000,1540"
"1141,5173965,4294964709,15.8736,11.5515,0.100000,1540"
"1142,5174965,4294964706,15.8920,10.8472,0.100000,1540"
"1143,5175965,4294964702,15.9166,11.2746,0.100000,1540"
"1144,5176965,4294964698,15.9411,11.5738,0.100000,1540"
"1145,5177965,4294964695,15.9595,10.8628,0.100000,1540"
"1146,5178965,4294964691,15.9841,11.2855,0.100000,1540"
"1147,5179965,4294964687,16.0086,11.5814,0.100000,1540"
"1148,5180965,4294964683,16.0332,11.7885,0.100000,1540"
"1149,5181965,4294964679,16.0577,11.9335,0.100000,1540"
"1150,5182965,4294964676,16.0761,11.1146,0.100000,1540"
"1151,5183965,4294964672,16.1007,11.4618,0.100000,1540"
"1152,5184965,4294964668,16.1252,11.7048,0.100000,1540"
"1153,5185965,4294964664,16.1497,11.8749,0.100000,1540"
"1154,5186965,4294964660,16.1743,11.9940,0.100000,1540"
"1155,5187965,4294964656,16.1988,12.0774,0.100000,1540"
"1156,5188965,4294964652,16.2234,12.1357,0.100000,1540"
"1157,5189965,4294964648,16.2479,12.1765,0.100000,1540"
"1158,5190965,4294964645,16.2663,11.2847,0.100000,1540"
"1159,5191965,4294964641,16.2909,11.5809,0.100000,1540"
"1160,5192965,4294964637,16.3154,11.7882,0.100000,1540"
"1161,5193965,4294964634,16.3338,11.0129,0.100000,1540"
"1162,5194965,4294964630,16.3584,11.3906,0.100000,1540"
"1163,5195965,4294964626,16.3829,11.6550,0.100000,1540"
"1164,5196965,4294964623,16.4013,10.9196,0.100000,1540"
"1165,5197965,4294964619,16.4259,11.3253,0.100000,1540"
"1166,5198965,4294964615,16.4504,11.6093,0.100000,1540"
"1167,5199965,4294964612,16.4688,10.8876,0.100000,1540"
"1168,5200965,4294964608,16.4934,11.3029,0.100000,1540"
"1169,5201965,4294964604,16.5179,11.5936,0.100000,1540"
"1170,5202965,4294964600,16.5424,11.7971,0.100000,1540"
"1171,5203965,4294964596,16.5670,11.9395,0.100000,1540"
"1172,5204965,4294964592,16.5915,12.0392,0.100000,1540"
"1173,5205965,4294964589,16.6099,11.1886,0.100000,1540"
"1174,5206965,4294964585,16.6345,11.5136,0.100000,1540"
"1175,5207965,4294964581,16.6590,11.7411,0.100000,1540"
"1176,5208965,4294964577,16.6836,11.9003,0.100000,1540"
"1177,5209965,4294964573,16.7081,12.0118,0.100000,1540"
"1178,5210965,4294964569,16.7327,12.0898,0.100000,1540"
"1179,5211965,4294964566,16.7511,11.2240,0.100000,1540"
"1180,5212965,4294964562,16.7756,11.5384,0.100000,1540"
"1181,5213965,4294964558,16.8002,11.7584,0.100000,1540"
"1182,5214965,4294964554,16.8247,11.9124,0.100000,1540"
"1183,5215965,4294964551,16.8431,12.0203,0.100000,1540"
"1184,5216965,4294964547,16.8677,11.1753,0.100000,1540"
"1185,5217965,4294964543,16.8922,11.5043,0.100000,1540"
"1186,5218965,4294964540,16.9106,10.8142,0.100000,1540"
"1187,5219965,4294964536,16.9351,11.2515,0.100000,1540"
"1188,5220965,4294964532,16.9597,11.5576,0.100000,1540"
"1189,5221965,4294964528,16.9842,11.7719,0.100000,1540"
"1190,5222965,4294964525,17.0026,11.0015,0.100000,1540"
"1191,5223965,4294964521,17.0272,11.3826,0.100000,1540"
"1192,5224965,4294964517,17.0517,11.6494,0.100000,1540"
"1193,5225965,4294964514,17.0701,10.9157,0.100000,1540"
"1194,5226965,4294964510,17.0947,11.3226,0.100000,1540"
"1195,5227965,4294964506,17.1192,11.6073,0.100000,1540"
"1196,5228965,4294964502,17.1438,11.8067,0.100000,1540"
"1197,5229965,4294964499,17.1622,11.0259,0.100000,1540"
"1198,5230965,4294964495,17.1867,11.3996,0.100000,1540"
"1199,5231965,4294964491,17.2113,11.6613,0.100000,1540"
"1200,5232965,4294964488,17.2297,10.9241,0.100000,1540"
"1201,5233965,4294964484,17.2542,11.3284,0.100000,1540"
"1202,5234965,4294964480,17.2788,11.6114,0.100000,1540"
"1203,5235965,4294964476,17.3033,11.8096,0.100000,1540"
"1204,5236965,4294964473,17.3217,11.0279,0.100000,1540"
"1205,5237965,4294964469,17.3463,11.4011,0.100000,1540"
"1206,5238965,4294964466,17.3647,10.7419,0.100000,1540"
"1207,5239965,4294964462,17.3892,11.2009,0.100000,1540"
"1208,5240965,4294964458,17.4137,11.5222,0.100000,1540"
"1209,5241965,4294964455,17.4322,10.8267,0.100000,1540"
"1210,5242965,4294964451,17.4567,11.2602,0.100000,1540"
"1211,5243965,4294964447,17.4812,11.5637,0.100000,1540"
"1212,5244965,4294964444,17.4997,11.7762,0.100000,1540"
"1213,5245965,4294964440,17.5242,11.0045,0.100000,1540"
"1214,5246965,4294964436,17.5487,11.3847,0.100000,1540"
"1215,5247965,4294964433,17.5671,10.7304,0.100000,1540"
"1216,5248965,4294964429,17.5917,11.1929,0.100000,1540"
"1217,5249965,4294964425,17.6162,11.5166,0.100000,1540"
"1218,5250965,4294964422,17.6346,10.8228,0.100000,1540"
"1219,5251965,4294964418,17.6592,11.2575,0.100000,1540"
"1220,5252965,4294964414,17.6837,11.5618,0.100000,1540"
"1221,5253965,4294964411,17.7021,10.8544,0.100000,1540"
"1222,5254965,4294964407,17.7267,11.2796,0.100000,1540"
"1223,5255965,4294964404,17.7512,11.5773,0.100000,1540"
"1224,5256965,4294964400,17.7696,10.8653,0.100000,1540"
"1225,5257965,4294964396,17.7942,11.2872,0.100000,1540"
"1226,5258965,4294964392,17.8187,11.5826,0.100000,1540"
"1227,5259965,4294964389,17.8371,10.8690,0.100000,1540"
"1228,5260965,4294964385,17.8617,11.2899,0.100000,1540"
"1229,5261965,4294964382,17.8801,10.6641,0.100000,1540"
"1230,5262965,4294964378,17.9046,11.1464,0.100000,1540"
"1231,5263965,4294964375,17.9230,10.5636,0.100000,1540"
"1232,5264965,4294964371,17.9476,11.0761,0.100000,1540"
"1233,5265965,4294964368,17.9660,10.5144,0.100000,1540"
"1234,5266965,4294964364,17.9905,11.0417,0.100000,1540"
"1235,5267965,4294964360,18.0151,11.4107,0.100000,1540"
"1236,5268965,4294964357,18.0335,10.7487,0.100000,1540"
"1237,5269965,4294964353,18.0580,11.2056,0.100000,1540"
"1238,5270965,4294964350,18.0764,10.6051,0.100000,1540"
"1239,5271965,4294964346,18.1010,11.1051,0.100000,1540"
"1240,5272965,4294964343,18.1194,10.5348,0.100000,1540"
"1241,5273965,4294964339,18.1439,11.0559,0.100000,1540"
"1242,5274965,4294964336,18.1623,10.5003,0.100000,1540"
"1243,5275965,4294964333,18.1807,11.0318,0.100000,1540"
"1244,5276965,4294964329,18.2053,10.4834,0.100000,1540"
"1245,5277965,4294964325,18.2298,11.0199,0.100000,1540"
"1246,5278965,4294964322,18.2482,10.4751,0.100000,1540"
"1247,5279965,4294964318,18.2728,11.0141,0.100000,1540"
"1248,5280965,4294964315,18.2912,10.4711,0.100000,1540"
"1249,5281965,4294964311,18.3157,11.0113,0.100000,1540"
"1250,5282965,4294964308,18.3341,11.3895,0.100000,1540"
"1251,5283965,4294964304,18.3587,10.7338,0.100000,1540"
"1252,5284965,4294964300,18.3832,11.1952,0.100000,1540"
"1253,5285965,4294964297,18.4016,10.5978,0.100000,1540"
"1254,5286965,4294964294,18.4200,10.1796,0.100000,1540"
"1255,5287965,4294964290,18.4446,10.8073,0.100000,1540"
"1256,5288965,4294964287,18.4630,10.3263,0.100000,1540"
"1257,5289965,4294964284,18.4814,9.9896,0.100000,1540"
"1258,5290965,4294964280,18.5059,10.6742,0.100000,1540"
"1259,5291965,4294964277,18.5244,10.2331,0.100000,1540"
"1260,5292965,4294964274,18.5428,9.9244,0.100000,1540"
"1261,5293965,4294964271,18.5612,9.7082,0.100000,1540"
"1262,5294965,4294964267,18.5857,10.4773,0.100000,1540"
"1263,5295965,4294964264,18.6041,10.0953,0.100000,1540"
"1264,5296965,4294964261,18.6225,9.8279,0.100000,1540"
"1265,5297965,4294964257,18.6471,10.5611,0.100000,1540"
"1266,5298965,4294964254,18.6655,10.1539,0.100000,1540"
"1267,5299965,4294964251,18.6839,9.8689,0.100000,1540"
"1268,5300965,4294964247,18.7084,10.5898,0.100000,1540"
"1269,5301965,4294964244,18.7268,10.1740,0.100000,1540"
"1270,5302965,4294964241,18.7452,9.8830,0.100000,1540"
"1271,5303965,4294964237,18.7698,10.5996,0.100000,1540"
"1272,5304965,4294964233,18.7943,11.1013,0.100000,1540"
"1273,5305965,4294964230,18.8127,10.5321,0.100000,1540"
"1274,5306965,4294964226,18.8373,11.0540,0.100000,1540"
"1275,5307965,4294964223,18.8557,10.4990,0.100000,1540"
"1276,5308965,4294964219,18.8802,11.0308,0.100000,1540"
"1277,5309965,4294964216,18.8986,10.4827,0.100000,1540"
"1278,5310965,4294964213,18.9171,10.0991,0.100000,1540"
"1279,5311965,4294964209,18.9416,10.7509,0.100000,1540"
"1280,5312965,4294964206,18.9600,10.2868,0.100000,1540"
"1281,5313965,4294964203,18.9784,9.9619,0.100000,1540"
"1282,5314965,4294964200,18.9968,10.6549,0.100000,1540"
"1283,5315965,4294964196,19.0214,10.2196,0.100000,1540"
"1284,5316965,4294964193,19.0398,9.9149,0.100000,1540"
"1285,5317965,4294964190,19.0582,9.7016,0.100000,1540"
"1286,5318965,4294964186,19.0827,10.4727,0.100000,1540"
"1287,5319965,4294964183,19.1011,10.0920,0.100000,1540"
"1288,5320965,4294964180,19.1195,9.8256,0.100000,1540"
"1289,5321965,4294964176,19.1441,10.5595,0.100000,1540"
"1290,5322965,4294964173,19.1625,10.1528,0.100000,1540"
"1291,5323965,4294964169,19.1870,10.7885,0.100000,1540"
"1292,5324965,4294964166,19.2054,10.3131,0.100000,1540"
"1293,5325965,4294964162,19.2300,10.9007,0.100000,1540"
"1294,5326965,4294964159,19.2484,11.3121,0.100000,1540"
"1295,5327965,4294964155,19.2729,10.6796,0.100000,1540"
"1296,5328965,4294964151,19.2975,11.1573,0.100000,1540"
"1297,5329965,4294964148,19.3159,10.5713,0.100000,1540"
"1298,5330965,4294964144,19.3404,11.0814,0.100000,1540"
"1299,5331965,4294964141,19.3588,10.5182,0.100000,1540"
"1300,5332965,4294964137,19.3834,11.0443,0.100000,1540"
"1301,5333965,4294964134,19.4018,10.4922,0.100000,1540"
"1302,5334965,4294964130,19.4263,11.0261,0.100000,1540"
"1303,5335965,4294964127,19.4447,10.4794,0.100000,1540"
"1304,5336965,4294964124,19.4631,10.0968,0.100000,1540"
"1305,5337965,4294964120,19.4877,10.7493,0.100000,1540"
"1306,5338965,4294964117,19.5061,10.2857,0.100000,1540"
"1307,5339965,4294964114,19.5245,9.9611,0.100000,1540"
"1308,5340965,4294964111,19.5429,9.7340,0.100000,1540"
"1309,5341965,4294964107,19.5675,10.4953,0.100000,1540"
"1310,5342965,4294964104,19.5859,10.1079,0.100000,1540"
"1311,5343965,4294964101,19.6043,9.8367,0.100000,1540"
"1312,5344965,4294964097,19.6288,10.5672,0.100000,1540"
"1313,5345965,4294964094,19.6472,10.1582,0.100000,1540"
"1314,5346965,4294964091,19.6656,9.8719,0.100000,1540"
"1315,5347965,4294964087,19.6902,10.5919,0.100000,1540"
"1316,5348965,4294964084,19.7086,10.1755,0.100000,1540"
"1317,5349965,4294964080,19.7331,10.8044,0.100000,1540"
"1318,5350965,4294964077,19.7515,10.3242,0.100000,1540"
"1319,5351965,4294964073,19.7761,10.9085,0.100000,1540"
"1320,5352965,4294964070,19.7945,10.3971,0.100000,1540"
"1321,5353965,4294964066,19.8190,10.9595,0.100000,1540"
"1322,5354965,4294964063,19.8374,10.4328,0.100000,1540"
"1323,5355965,4294964059,19.8620,10.9845,0.100000,1540"
"1324,5356965,4294964056,19.8804,10.4503,0.100000,1540"
"1325,5357965,4294964052,19.9049,10.9968,0.100000,1540"
"1326,5358965,4294964049,19.9233,10.4589,0.100000,1540"
"1327,5359965,4294964046,19.9418,10.0824,0.100000,1540"
"1328,5360965,4294964042,19.9663,10.7392,0.100000,1540"
"1329,5361965,4294964039,19.9847,10.2786,0.100000,1540"
"1330,5362965,4294964036,20.0031,9.9562,0.100000,1540"
"1331,5363965,4294964032,20.0277,10.6509,0.100000,1540"
"1332,5364965,4294964029,20.0461,10.2168,0.100000,1540"
"1333,5365965,4294964026,20.0645,9.9129,0.100000,1540"
"1334,5366965,4294964022,20.0890,10.6206,0.100000,1540"
"1335,5367965,4294964019,20.1074,10.1956,0.100000,1540"
"1336,5368965,4294964016,20.1258,9.8981,0.100000,1540"
"1337,5369965,4294964012,20.1504,10.6102,0.100000,1540"
"1338,5370965,4294964009,20.1688,10.1883,0.100000,1540"
"1339,5371965,4294964005,20.1933,10.8134,0.100000,1540"
"1340,5372965,4294964002,20.2117,10.3305,0.100000,1540"
"1341,5373965,4294963999,20.2301,9.9925,0.100000,1540"
"1342,5374965,4294963995,20.2547,10.6763,0.100000,1540"
"1343,5375965,4294963992,20.2731,10.2346,0.100000,1540"
"1344,5376965,4294963989,20.2915,9.9254,0.100000,1540"
"1345,5377965,4294963985,20.3160,10.6293,0.100000,1540"
"1346,5378965,4294963982,20.3344,10.2017,0.100000,1540"
"1347,5379965,4294963979,20.3529,9.9023,0.100000,1540"
"1348,5380965,4294963975,20.3774,10.6132,0.100000,1540"
"1349,5381965,4294963972,20.3958,10.1904,0.100000,1540"
"1350,5382965,4294963968,20.4204,10.8148,0.100000,1540"
"1351,5383965,4294963965,20.4388,10.3316,0.100000,1540"
"1352,5384965,4294963961,20.4633,10.9136,0.100000,1540"
"1353,5385965,4294963958,20.4817,10.4007,0.100000,1540"
"1354,5386965,4294963955,20.5001,10.0417,0.100000,1540"
"1355,5387965,4294963952,20.5185,9.7903,0.100000,1540"
"1356,5388965,4294963948,20.5431,10.5348,0.100000,1540"
"1357,5389965,4294963945,20.5615,10.1355,0.100000,1540"
"1358,5390965,4294963942,20.5799,9.8560,0.100000,1540"
"1359,5391965,4294963938,20.6044,10.5808,0.100000,1540"
"1360,5392965,4294963935,20.6228,10.1677,0.100000,1540"
"1361,5393965,4294963932,20.6412,9.8786,0.100000,1540"
"1362,5394965,4294963928,20.6658,10.5965,0.100000,1540"
"1363,5395965,4294963925,20.6842,10.1787,0.100000,1540"
"1364,5396965,4294963921,20.7087,10.8067,0.100000,1540"
"1365,5397965,4294963918,20.7271,10.3258,0.100000,1540"
"1366,5398965,4294963915,20.7456,10.9096,0.100000,1540"
"1367,5399965,4294963911,20.7701,10.3979,0.100000,1540"
"1368,5400965,4294963908,20.7885,10.0397,0.100000,1540"
"1369,5401965,4294963904,20.8131,10.7093,0.100000,1540"
"1370,5402965,4294963901,20.8315,10.2577,0.100000,1540"
"1371,5403965,4294963898,20.8499,9.9416,0.100000,1540"
"1372,5404965,4294963894,20.8744,10.6406,0.100000,1540"
"1373,5405965,4294963891,20.8928,10.2096,0.100000,1540"
"1374,5406965,4294963887,20.9174,10.8283,0.100000,1540"
"1375,5407965,4294963884,20.9358,10.3410,0.100000,1540"
"1376,5408965,4294963880,20.9603,10.9202,0.100000,1540"
"1377,5409965,4294963877,20.9787,10.4053,0.100000,1540"
"1378,5410965,4294963873,21.0033,10.9653,0.100000,1540"
"1379,5411965,4294963870,21.0217,10.4369,0.100000,1540"
"1380,5412965,4294963866,21.0462,10.9874,0.100000,1540"
"1381,5413965,4294963863,21.0646,10.4523,0.100000,1540"
"1382,5414965,4294963860,21.0830,10.0778,0.100000,1540"
"1383,5415965,4294963856,21.1076,10.7360,0.100000,1540"
"1384,5416965,4294963853,21.1260,10.2764,0.100000,1540"
"1385,5417965,4294963849,21.1505,10.8750,0.100000,1540"
"1386,5418965,4294963846,21.1689,10.3737,0.100000,1540"
"1387,5419965,4294963843,21.1873,10.0227,0.100000,1540"
"1388,5420965,4294963839,21.2119,10.6975,0.100000,1540"
"1389,5421965,4294963836,21.2303,10.2494,0.100000,1540"
"1390,5422965,4294963833,21.2487,9.9357,0.100000,1540"
"1391,5423965,4294963829,21.2732,10.6366,0.100000,1540"
"1392,5424965,4294963826,21.2917,10.2068,0.100000,1540"
"1393,5425965,4294963823,21.3101,9.9059,0.100000,1540"
"1394,5426965,4294963819,21.3346,10.6157,0.100000,1540"
"1395,5427965,4294963816,21.3530,10.1921,0.100000,1540"
"1396,5428965,4294963812,21.3776,10.8161,0.100000,1540"
"1397,5429965,4294963809,21.3960,10.3324,0.100000,1540"
"1398,5430965,4294963805,21.4205,10.9142,0.100000,1540"
"1399,5431965,4294963801,21.4451,11.3215,0.100000,1540"
"1400,5432965,4294963798,21.4635,10.6862,0.100000,1540"
"1401,5433965,4294963794,21.4880,11.1619,0.100000,1540"
"1402,5434965,4294963791,21.5064,11.4949,0.100000,1540"
"1403,5435965,4294963787,21.5310,10.8076,0.100000,1540"
"1404,5436965,4294963784,21.5494,11.2469,0.100000,1540"
"1405,5437965,4294963780,21.5739,10.6340,0.100000,1540"
"1406,5438965,4294963777,21.5923,10.2049,0.100000,1540"
"1407,5439965,4294963773,21.6169,10.8250,0.100000,1540"
"1408,5440965,4294963770,21.6414,11.2591,0.100000,1540"
"1409,5441965,4294963766,21.6598,10.6425,0.100000,1540"
"1410,5442965,4294963763,21.6782,10.2109,0.100000,1540"
"1411,5443965,4294963759,21.7028,10.8292,0.100000,1540"
"1412,5444965,4294963756,21.7212,10.3416,0.100000,1540"
"1413,5445965,4294963753,21.7396,10.0003,0.100000,1540"
"1414,5446965,4294963749,21.7641,10.6818,0.100000,1540"
"1415,5447965,4294963746,21.7825,10.2384,0.100000,1540"
"1416,5448965,4294963742,21.8071,10.8484,0.100000,1540"
"1417,5449965,4294963739,21.8255,10.3551,0.100000,1540"
"1418,5450965,4294963735,21.8500,10.9301,0.100000,1540"
"1419,5451965,4294963732,21.8684,10.4122,0.100000,1540"
"1420,5452965,4294963728,21.8930,10.9701,0.100000,1540"
"1421,5453965,4294963725,21.9114,10.4402,0.100000,1540"
"1422,5454965,4294963721,21.9359,10.9897,0.100000,1540"
"1423,5455965,4294963717,21.9605,11.3744,0.100000,1540"
"1424,5456965,4294963714,21.9789,10.7232,0.100000,1540"
"1425,5457965,4294963710,22.0034,11.1878,0.100000,1540"
"1426,5458965,4294963706,22.0280,11.5130,0.100000,1540"
"1427,5459965,4294963703,22.0464,10.8203,0.100000,1540"
"1428,5460965,4294963700,22.0648,10.3354,0.100000,1540"
"1429,5461965,4294963696,22.0893,10.9163,0.100000,1540"
"1430,5462965,4294963693,22.1077,10.4026,0.100000,1540"
"1431,5463965,4294963689,22.1323,10.9634,0.100000,1540"
"1432,5464965,4294963686,22.1507,10.4355,0.100000,1540"
"1433,5465965,4294963683,22.1691,10.0660,0.100000,1540"
"1434,5466965,4294963679,22.1936,10.7278,0.100000,1540"
"1435,5467965,4294963676,22.2120,10.2706,0.100000,1540"
"1436,5468965,4294963672,22.2366,10.8710,0.100000,1540"
"1437,5469965,4294963669,22.2550,10.3709,0.100000,1540"
"1438,5470965,4294963665,22.2795,10.9411,0.100000,1540"
"1439,5471965,4294963662,22.2979,10.4200,0.100000,1540"
"1440,5472965,4294963658,22.3225,10.9755,0.100000,1540"
"1441,5473965,4294963655,22.3409,10.4440,0.100000,1540"
"1442,5474965,4294963651,22.3654,10.9924,0.100000,1540"
"1443,5475965,4294963648,22.3838,10.4558,0.100000,1540"
"1444,5476965,4294963644,22.4084,11.0006,0.100000,1540"
"1445,5477965,4294963640,22.4329,11.3820,0.100000,1540"
"1446,5478965,4294963637,22.4513,10.7286,0.100000,1540"
"1447,5479965,4294963633,22.4759,11.1915,0.100000,1540"
"1448,5480965,4294963630,22.4943,11.5156,0.100000,1540"
"1449,5481965,4294963626,22.5188,10.8221,0.100000,1540"
"1450,5482965,4294963622,22.5434,11.2570,0.100000,1540"
"1451,5483965,4294963619,22.5618,10.6411,0.100000,1540"
"1452,5484965,4294963616,22.5802,11.1303,0.100000,1540"
"1453,5485965,4294963612,22.6047,10.5524,0.100000,1540"
"1454,5486965,4294963609,22.6231,10.1478,0.100000,1540"
"1455,5487965,4294963605,22.6477,10.7850,0.100000,1540"
"1456,5488965,4294963602,22.6661,10.3107,0.100000,1540"
"1457,5489965,4294963599,22.6845,9.9786,0.100000,1540"
"1458,5490965,4294963595,22.7091,10.6666,0.100000,1540"
"1459,5491965,4294963592,22.7275,10.2278,0.100000,1540"
"1460,5492965,4294963588,22.7520,10.8410,0.100000,1540"
"1461,5493965,4294963585,22.7704,10.3499,0.100000,1540"
"1462,5494965,4294963581,22.7950,10.9265,0.100000,1540"
"1463,5495965,4294963578,22.8134,11.3301,0.100000,1540"
"1464,5496965,4294963574,22.8379,10.6922,0.100000,1540"
"1465,5497965,4294963570,22.8624,11.1661,0.100000,1540"
